date,time,flow
2019-10-11,23,21
2019-10-12,0,16
2019-10-12,1,8
2019-10-12,2,0
2019-10-12,3,0
2019-10-12,4,0
2019-10-12,5,8
2019-10-12,6,26
2019-10-12,7,40
2019-10-12,8,67
2019-10-12,9,72
2019-10-12,10,76
2019-10-12,11,96
2019-10-12,12,105
2019-10-12,13,100
2019-10-12,14,76
2019-10-12,15,80
2019-10-12,16,84
2019-10-12,17,87
2019-10-12,18,71
2019-10-12,19,44
2019-10-12,20,40
2019-10-12,21,31
2019-10-12,22,31
2019-10-12,23,26
2019-10-13,0,26
2019-10-13,1,16
2019-10-13,2,16
2019-10-13,3,8
2019-10-13,4,8
2019-10-13,5,12
2019-10-13,6,16
2019-10-13,7,16
2019-10-13,8,31
2019-10-13,9,40
2019-10-13,10,52
2019-10-13,11,61
2019-10-13,12,67
2019-10-13,13,67
2019-10-13,14,72
2019-10-13,15,80
2019-10-13,16,76
2019-10-13,17,84
2019-10-13,18,75
2019-10-13,19,40
2019-10-13,20,31
2019-10-13,21,16
2019-10-13,22,16
2019-10-13,23,8
2019-10-14,0,0
2019-10-14,1,0
2019-10-14,2,0
2019-10-14,3,4
2019-10-14,4,12
2019-10-14,5,21
2019-10-14,6,66
2019-10-14,7,105
2019-10-14,8,84
2019-10-14,9,62
2019-10-14,10,62
2019-10-14,11,80
2019-10-14,12,76
2019-10-14,13,76
2019-10-14,14,80
2019-10-14,15,84
2019-10-14,16,104
2019-10-14,17,96
2019-10-14,18,72
2019-10-14,19,36
2019-10-14,20,26
2019-10-14,21,21
2019-10-14,22,16
2019-10-14,23,8
2019-10-15,0,0
2019-10-15,1,0
2019-10-15,2,0
2019-10-15,3,0
2019-10-15,4,8
2019-10-15,5,26
2019-10-15,6,101
2019-10-15,7,167
2019-10-15,8,114
2019-10-15,9,80
2019-10-15,10,76
2019-10-15,11,72
2019-10-15,12,88
2019-10-15,13,72
2019-10-15,14,100
2019-10-15,15,105
2019-10-15,16,139
2019-10-15,17,112
2019-10-15,18,83
2019-10-15,19,40
2019-10-15,20,40
2019-10-15,21,21
2019-10-15,22,21
2019-10-15,23,12
2019-10-16,0,0
2019-10-16,1,0
2019-10-16,2,0
2019-10-16,3,0
2019-10-16,4,12
2019-10-16,5,26
2019-10-16,6,92
2019-10-16,7,152
2019-10-16,8,120
2019-10-16,9,84
2019-10-16,10,72
2019-10-16,11,80
2019-10-16,12,80
2019-10-16,13,75
2019-10-16,14,92
2019-10-16,15,100
2019-10-16,16,136
2019-10-16,17,118
2019-10-16,18,84
2019-10-16,19,52
2019-11-20,12,88
2019-11-20,13,88
2019-11-20,14,80
2019-11-20,15,107
2019-11-20,16,109
2019-11-20,17,141
2019-11-20,18,123
2019-11-20,19,97
2019-11-20,20,52
2019-11-20,21,40
2019-11-20,22,26
2019-11-20,23,16
2019-11-21,0,8
2019-11-21,1,0
2019-11-21,2,0
2019-11-21,3,0
2019-11-21,4,0
2019-11-21,5,12
2019-11-21,6,26
2019-11-21,7,110
2019-11-21,8,168
2019-11-21,9,134
2019-11-21,10,88
2019-11-21,11,84
2019-11-21,12,80
2019-11-21,13,80
2019-11-21,14,80
2019-11-21,15,130
2019-11-21,16,115
2019-11-21,17,130
2019-11-21,18,114
2019-11-21,19,84
2019-11-21,20,58
2019-11-21,21,40
2019-11-21,22,26
2019-11-21,23,16
2019-11-22,0,12
2019-11-22,1,0
2019-11-22,2,0
2019-11-22,3,0
2019-11-22,4,0
2019-11-22,5,12
2019-11-22,6,21
2019-11-22,7,88
2019-11-22,8,149
2019-11-22,9,139
2019-11-22,10,101
2019-11-22,11,105
2019-11-22,12,118
2019-11-22,13,122
2019-11-22,14,121
2019-11-22,15,135
2019-11-22,16,148
2019-11-22,17,160
2019-11-22,18,120
2019-11-22,19,88
2019-11-22,20,48
2019-11-22,21,40
2019-11-22,22,36
2019-11-22,23,31
2019-11-23,0,21
2019-11-23,1,16
2019-11-23,2,0
2019-11-23,3,4
2019-11-23,4,0
2019-11-23,5,4
2019-11-23,6,12
2019-11-23,7,26
2019-11-23,8,44
2019-11-23,9,72
2019-11-23,10,75
2019-11-23,11,84
2019-11-23,12,104
2019-11-23,13,117
2019-11-23,14,115
2019-11-23,15,76
2019-11-23,16,80
2019-11-23,17,92
2019-11-23,18,88
2019-11-23,19,79
2019-11-23,20,44
2019-11-23,21,36
2019-11-23,22,31
2019-11-23,23,31
2019-11-24,0,36
2019-11-24,1,21
2019-11-24,2,16
2019-11-24,3,12
2019-11-24,4,8
2019-11-24,5,4
2019-11-24,6,12
2019-11-24,7,16
2019-11-24,8,21
2019-11-24,9,40
2019-11-24,10,48
2019-11-24,11,62
2019-11-24,12,76
2019-11-24,13,75
2019-11-24,14,68
2019-11-24,15,71
2019-11-24,16,67
2019-11-24,17,62
2019-11-24,18,62
2019-11-24,19,49
2019-11-24,20,31
2019-11-24,21,26
2019-11-24,22,16
2019-11-24,23,16
2019-11-25,0,13
2019-11-25,1,0
2019-11-25,2,0
2019-11-25,3,0
2019-11-25,4,0
2019-11-25,5,16
2019-11-25,6,26
2019-11-25,7,88
2019-11-25,8,141
2019-11-25,9,111
2019-11-25,10,67
2019-11-25,11,72
2019-11-25,12,76
2019-11-25,13,84
2019-11-25,14,84
2019-11-25,15,97
2019-11-25,16,104
2019-11-25,17,131
2019-11-25,18,96
2019-11-25,19,71
2019-11-25,20,40
2019-11-25,21,36
2019-11-25,22,21
2019-11-25,23,16
2019-11-26,0,12
2019-11-26,1,0
2019-11-26,2,0
2019-11-26,3,0
2019-11-26,4,0
2019-11-26,5,8
2019-11-26,6,31
2019-11-26,7,103
2019-11-26,8,161
2019-11-26,9,140
2019-11-26,10,92
2019-11-26,11,84
2019-11-26,12,80
2019-11-26,13,88
2019-11-26,14,84
2019-11-26,15,102
2019-11-26,16,118
2019-11-26,17,151
2019-11-26,18,131
2019-11-26,19,92
2019-11-26,20,48
2019-11-26,21,40
2019-11-26,22,21
2019-11-26,23,21
2019-11-27,0,12
2019-11-27,1,0
2019-11-27,2,0
2019-11-27,3,0
2019-11-27,4,4
2019-11-27,5,12
2019-11-27,6,36
2019-11-27,7,109
2019-11-27,8,163
2019-11-27,9,128
2019-11-27,10,88
2019-11-27,11,79
2019-11-27,12,88
2019-11-27,13,84
2019-11-27,14,80
2019-11-27,15,112
2019-11-27,16,120
2019-11-27,17,137
2019-11-27,18,119
2019-11-27,19,102
2019-11-27,20,48
2019-11-27,21,44
2019-11-27,22,26
2019-11-27,23,16
2019-11-28,0,12
2019-11-28,1,0
2019-11-28,2,0
2019-11-28,3,0
2019-11-28,4,0
2019-11-28,5,12
2019-11-28,6,31
2019-11-28,7,103
2019-11-28,8,150
2019-11-28,9,140
2019-11-28,10,61
2019-11-28,11,84
2019-11-28,12,79
2019-11-28,13,84
2019-11-28,14,80
2019-11-28,15,119
2019-11-28,16,124
2019-11-28,17,128
2019-11-28,18,115
2019-11-28,19,87
2019-11-28,20,54
2019-11-28,21,35
2019-11-28,22,35
2019-11-28,23,26
2019-11-29,0,16
2019-11-29,1,0
2019-11-29,2,0
2019-11-29,3,0
2019-11-29,4,0
2019-11-29,5,8
2019-11-29,6,21
2019-11-29,7,88
2019-11-29,8,147
2019-11-29,9,130
2019-11-29,10,89
2019-11-29,11,101
2019-11-29,12,119
2019-11-29,13,119
2019-11-29,14,112
2019-11-29,15,132
2019-11-29,16,129
2019-11-29,17,132
2019-11-29,18,114
2019-11-29,19,92
2019-11-29,20,53
2019-11-29,21,40
2019-11-29,22,36
2019-11-29,23,36
2019-11-30,0,31
2019-11-30,1,12
2019-11-30,2,0
2019-11-30,3,0
2019-11-30,4,0
2019-11-30,5,0
2019-11-30,6,12
2019-11-30,7,26
2019-11-30,8,40
2019-11-30,9,71
2019-11-30,10,88
2019-11-30,11,88
2019-11-30,12,100
2019-11-30,13,114
2019-11-30,14,101
2019-11-30,15,88
2019-11-30,16,84
2019-11-30,17,88
2019-11-30,18,88
2019-11-30,19,79
2019-11-30,20,44
2019-11-30,21,36
2019-11-30,22,31
2019-11-30,23,36
2019-12-01,0,36
2019-12-01,1,26
2019-12-01,2,16
2019-12-01,3,16
2019-12-01,4,12
2019-12-01,5,0
2019-12-01,6,12
2019-12-01,7,16
2019-12-01,8,26
2019-12-01,9,31
2019-12-01,10,44
2019-12-01,11,62
2019-12-01,12,71
2019-12-01,13,75
2019-12-01,14,72
2019-12-01,15,71
2019-12-01,16,71
2019-12-01,17,76
2019-12-01,18,67
2019-12-01,19,53
2019-12-01,20,36
2019-12-01,21,31
2019-12-01,22,21
2019-12-01,23,16
2019-12-02,0,8
2019-12-02,1,0
2019-12-02,2,0
2019-12-02,3,0
2019-12-02,4,0
2019-12-02,5,12
2019-12-02,6,16
2019-12-02,7,88
2019-12-02,8,153
2019-12-02,9,117
2019-12-02,10,44
2019-12-02,11,62
2019-12-02,12,88
2019-12-02,13,71
2019-12-02,14,84
2019-12-02,15,101
2019-12-02,16,100
2019-12-02,17,126
2019-12-02,18,96
2019-12-02,19,67
2019-12-02,20,44
2019-12-02,21,36
2019-12-02,22,16
2019-12-02,23,16
2019-12-03,0,12
2019-12-03,1,0
2019-12-03,2,0
2019-12-03,3,0
2019-12-03,4,4
2019-12-03,5,8
2019-12-03,6,26
2019-12-03,7,116
2019-12-03,8,176
2019-12-03,9,127
2019-12-03,10,84
2019-12-03,11,76
2019-12-03,12,80
2019-12-03,13,88
2019-12-03,14,72
2019-12-03,15,93
2019-12-03,16,129
2019-12-03,17,142
2019-12-03,18,122
2019-12-03,19,87
2019-12-03,20,48
2019-12-03,21,49
2019-12-03,22,26
2019-12-03,23,16
2019-12-04,0,16
2019-12-04,1,0
2019-12-04,2,0
2019-12-04,3,0
2019-12-04,4,0
2019-12-04,5,12
2019-12-04,6,36
2019-12-04,7,108
2019-12-04,8,156
2019-12-04,9,129
2019-12-04,10,84
2019-12-04,11,84
2019-12-04,12,88
2019-12-04,13,80
2019-12-04,14,84
2019-12-04,15,110
2019-12-04,16,122
2019-12-04,17,139
2019-12-04,18,124
2019-12-04,19,100
2019-12-04,20,48
2019-12-04,21,36
2019-12-04,22,36
2019-12-04,23,16
2019-12-05,0,12
2019-12-05,1,4
2019-12-05,2,0
2019-12-05,3,0
2019-12-05,4,0
2019-12-05,5,12
2019-12-05,6,26
2019-12-05,7,105
2019-12-05,8,158
2019-12-05,9,140
2019-12-05,10,89
2019-12-05,11,84
2019-12-05,12,84
2019-12-05,13,92
2019-12-05,14,80
2019-12-05,15,124
2019-12-05,16,123
2019-12-05,17,143
2019-12-05,18,128
2019-12-05,19,88
2019-12-05,20,61
2019-12-05,21,40
2019-12-05,22,31
2019-12-05,23,16
2019-12-06,0,12
2019-12-06,1,0
2019-12-06,2,0
2019-12-06,3,0
2019-12-06,4,0
2019-12-06,5,12
2019-12-06,6,16
2019-12-06,7,96
2019-12-06,8,164
2019-12-06,9,140
2019-12-06,10,93
2019-12-06,11,101
2019-12-06,12,114
2019-12-06,13,115
2019-12-06,14,130
2019-12-06,15,140
2019-12-06,16,150
2019-12-06,17,145
2019-12-06,18,121
2019-12-06,19,79
2019-12-06,20,53
2019-12-06,21,40
2019-12-06,22,36
2019-12-06,23,27
2019-12-07,0,26
2019-12-07,1,16
2019-12-07,2,12
2019-12-07,3,0
2019-12-07,4,0
2019-12-07,5,4
2019-12-07,6,16
2019-12-07,7,26
2019-12-07,8,44
2019-12-07,9,80
2019-12-07,10,80
2019-12-07,11,88
2019-12-07,12,96
2019-12-07,13,119
2019-12-07,14,101
2019-12-07,15,88
2019-12-07,16,88
2019-12-07,17,88
2019-12-07,18,84
2019-12-07,19,75
2019-12-07,20,44
2019-12-07,21,40
2019-12-07,22,36
2019-12-07,23,31
2019-12-08,0,31
2019-12-08,1,21
2019-12-08,2,16
2019-12-08,3,16
2019-12-08,4,8
2019-12-08,5,4
2019-12-08,6,12
2019-12-08,7,16
2019-12-08,8,21
2019-12-08,9,40
2019-12-08,10,52
2019-12-08,11,80
2019-12-08,12,100
2019-12-08,13,107
2019-12-08,14,106
2019-12-08,15,62
2019-12-08,16,57
2019-12-08,17,82
2019-12-08,18,83
2019-12-08,19,62
2019-12-08,20,40
2019-12-08,21,31
2019-12-08,22,16
2019-12-08,23,21
2019-12-09,0,13
2019-12-09,1,0
2019-12-09,2,0
2019-12-09,3,0
2019-12-09,4,0
2019-12-09,5,8
2019-12-09,6,21
2019-12-09,7,89
2019-12-09,8,149
2019-12-09,9,120
2019-12-09,10,71
2019-12-09,11,72
2019-12-09,12,80
2019-12-09,13,76
2019-12-09,14,76
2019-12-09,15,97
2019-12-09,16,109
2019-12-09,17,127
2019-12-09,18,100
2019-12-09,19,89
2019-12-09,20,44
2019-12-09,21,36
2019-12-09,22,21
2019-12-09,23,16
2019-12-10,0,12
2019-12-10,1,0
2019-12-10,2,0
2019-12-10,3,0
2019-12-10,4,4
2019-12-10,5,12
2019-12-10,6,31
2019-12-10,7,111
2019-12-10,8,172
2019-12-10,9,147
2019-12-10,10,97
2019-12-10,11,92
2019-12-10,12,76
2019-12-10,13,88
2019-12-10,14,80
2019-12-10,15,117
2019-12-10,16,132
2019-12-10,17,146
2019-12-10,18,120
2019-12-10,19,87
2019-12-10,20,44
2019-12-10,21,40
2019-12-10,22,31
2019-12-10,23,16
2019-12-11,0,12
2019-12-11,1,0
2019-12-11,2,0
2019-12-11,3,0
2019-12-11,4,0
2019-12-11,5,12
2019-12-11,6,31
2019-12-11,7,110
2019-12-11,8,161
2019-12-11,9,141
2019-12-11,10,88
2019-12-11,11,84
2019-12-11,12,96
2019-12-11,13,84
2019-12-11,14,76
2019-12-11,15,116
2019-12-11,16,123
2019-12-11,17,142
2019-12-11,18,128
2019-12-11,19,96
2019-12-11,20,52
2019-12-11,21,44
2019-12-11,22,31
2019-12-11,23,16
2019-12-12,0,12
2019-12-12,1,0
2019-12-12,2,0
2019-12-12,3,0
2019-12-12,4,0
2019-12-12,5,12
2019-12-12,6,26
2019-12-12,7,111
2019-12-12,8,153
2019-12-12,9,144
2019-12-12,10,88
2019-12-12,11,88
2019-12-12,12,84
2019-12-12,13,97
2019-12-12,14,59
2019-12-12,15,113
2019-12-12,16,133
2019-12-12,17,142
2019-12-12,18,125
2019-12-12,19,93
2019-12-12,20,58
2019-12-12,21,35
2019-12-12,22,40
2019-12-12,23,26
2019-12-13,0,16
2019-12-13,1,8
2019-12-13,2,0
2019-12-13,3,0
2019-12-13,4,0
2019-12-13,5,12
2019-12-13,6,21
2019-12-13,7,93
2019-12-13,8,140
2019-12-13,9,149
2019-12-13,10,97
2019-12-13,11,105
2019-12-13,12,114
2019-12-13,13,128
2019-12-13,14,120
2019-12-13,15,140
2019-12-13,16,140
2019-12-13,17,139
2019-12-13,18,127
2019-12-13,19,88
2019-12-13,20,53
2019-12-13,21,40
2019-12-13,22,36
2019-12-13,23,31
2019-12-14,0,35
2019-12-14,1,16
2019-12-14,2,12
2019-12-14,3,8
2019-12-14,4,0
2019-12-14,5,0
2019-12-14,6,12
2019-12-14,7,26
2019-12-14,8,40
2019-12-14,9,72
2019-12-14,10,72
2019-12-14,11,84
2019-12-14,12,105
2019-12-14,13,114
2019-12-14,14,105
2019-12-14,15,88
2019-12-14,16,84
2019-12-14,17,88
2019-12-14,18,88
2019-12-14,19,79
2019-12-14,20,44
2019-12-14,21,36
2019-12-14,22,35
2019-12-14,23,40
2019-12-15,0,35
2019-12-15,1,26
2019-12-15,2,16
2019-12-15,3,16
2019-12-15,4,8
2019-12-15,5,0
2019-12-15,6,8
2019-12-15,7,16
2019-12-15,8,16
2019-12-15,9,30
2019-12-15,10,44
2019-12-15,11,67
2019-12-15,12,76
2019-12-15,13,84
2019-12-15,14,76
2019-12-15,15,54
2019-12-15,16,67
2019-12-15,17,75
2019-12-15,18,62
2019-12-15,19,52
2019-12-15,20,36
2019-12-15,21,26
2019-12-15,22,16
2019-12-15,23,21
2019-12-16,0,8
2019-12-16,1,0
2019-12-16,2,0
2019-12-16,3,0
2019-12-16,4,0
2019-12-16,5,16
2019-12-16,6,21
2019-12-16,7,92
2019-12-16,8,145
2019-12-16,9,120
2019-12-16,10,84
2019-12-16,11,72
2019-12-16,12,84
2019-12-16,13,80
2019-12-16,14,84
2019-12-16,15,109
2019-12-16,16,114
2019-12-16,17,130
2019-12-16,18,100
2019-12-16,19,76
2019-12-16,20,44
2019-12-16,21,36
2019-12-16,22,21
2019-12-16,23,16
2019-12-17,0,8
2019-12-17,1,0
2019-12-17,2,0
2019-12-17,3,0
2019-12-17,4,0
2019-12-17,5,8
2019-12-17,6,26
2019-12-17,7,119
2019-12-17,8,172
2019-12-17,9,137
2019-12-17,10,96
2019-12-17,11,88
2019-12-17,12,76
2019-12-17,13,92
2019-12-17,14,88
2019-12-17,15,124
2019-12-17,16,129
2019-12-17,17,133
2019-12-17,18,123
2019-12-17,19,92
2019-12-17,20,48
2019-12-17,21,57
2019-12-17,22,26
2019-12-17,23,16
2019-12-18,0,12
2019-12-18,1,0
2019-12-18,2,0
2019-12-18,3,0
2019-12-18,4,0
2019-12-18,5,12
2019-12-18,6,35
2019-12-18,7,118
2019-12-18,8,159
2019-12-18,9,144
2019-12-18,10,104
2019-12-18,11,84
2019-12-18,12,92
2019-12-18,13,88
2019-12-18,14,92
2019-12-18,15,118
2019-12-18,16,123
2019-12-18,17,151
2019-12-18,18,116
2019-12-18,19,101
2019-12-18,20,57
2019-12-18,21,36
2019-12-18,22,35
2019-12-18,23,16
2019-12-19,0,12
2019-12-19,1,4
2019-12-19,2,0
2019-12-19,3,0
2019-12-19,4,0
2019-12-19,5,8
2019-12-19,6,26
2019-12-19,7,110
2019-12-19,8,182
2019-12-19,9,146
2019-12-19,10,84
2019-12-19,11,80
2019-12-19,12,80
2019-12-19,13,73
2019-12-19,14,92
2019-12-19,15,130
2019-12-19,16,124
2019-12-19,17,135
2019-12-19,18,126
2019-12-19,19,93
2019-12-19,20,62
2019-12-19,21,40
2019-12-19,22,35
2019-12-19,23,21
2019-12-20,0,16
2019-12-20,1,4
2019-12-20,2,0
2019-12-20,3,0
2019-12-20,4,0
2019-12-20,5,16
2019-12-20,6,21
2019-12-20,7,88
2019-12-20,8,147
2019-12-20,9,139
2019-12-20,10,97
2019-12-20,11,92
2019-12-20,12,126
2019-12-20,13,131
2019-12-20,14,121
2019-12-20,15,142
2019-12-20,16,135
2019-12-20,17,142
2019-12-20,18,131
2019-12-20,19,92
2019-12-20,20,53
2019-12-20,21,40
2019-12-20,22,36
2019-12-20,23,40
2019-12-21,0,31
2019-12-21,1,16
2019-12-21,2,8
2019-12-21,3,12
2019-12-21,4,0
2019-12-21,5,4
2019-12-21,6,12
2019-12-21,7,16
2019-12-21,8,40
2019-12-21,9,62
2019-12-21,10,80
2019-12-21,11,88
2019-12-21,12,114
2019-12-21,13,118
2019-12-21,14,112
2019-12-21,15,80
2019-12-21,16,88
2019-12-21,17,88
2019-12-21,18,88
2019-12-21,19,80
2019-12-21,20,52
2019-12-21,21,40
2019-12-21,22,36
2019-12-21,23,36
2019-12-22,0,40
2019-12-22,1,31
2019-12-22,2,16
2019-12-22,3,16
2019-12-22,4,8
2019-12-22,5,4
2019-12-22,6,12
2019-12-22,7,16
2019-12-22,8,21
2019-12-22,9,36
2019-12-22,10,52
2019-12-22,11,67
2019-12-22,12,76
2019-12-22,13,79
2019-12-22,14,84
2019-12-22,15,80
2019-12-22,16,67
2019-12-22,17,70
2019-12-22,18,62
2019-12-22,19,62
2019-12-22,20,36
2019-12-22,21,36
2019-12-22,22,26
2019-12-22,23,21
2019-12-23,0,13
2019-12-23,1,4
2019-12-23,2,4
2019-12-23,3,0
2019-12-23,4,4
2019-12-23,5,12
2019-12-23,6,16
2019-12-23,7,62
2019-12-23,8,123
2019-12-23,9,105
2019-12-23,10,84
2019-12-23,11,84
2019-12-23,12,92
2019-12-23,13,100
2019-12-23,14,97
2019-12-23,15,109
2019-12-23,16,101
2019-12-23,17,118
2019-12-23,18,96
2019-12-23,19,76
2019-12-23,20,52
2019-12-23,21,36
2019-12-23,22,26
2019-12-23,23,21
2019-12-24,0,12
2019-12-24,1,4
2019-12-24,2,0
2019-12-24,3,0
2019-12-24,4,0
2019-12-24,5,8
2019-12-24,6,16
2019-12-24,7,66
2019-12-24,8,146
2019-12-24,9,118
2019-12-24,10,92
2019-12-24,11,96
2019-12-24,12,96
2019-12-24,13,114
2019-12-24,14,96
2019-12-24,15,124
2019-12-24,16,122
2019-12-24,17,136
2019-12-24,18,109
2019-12-24,19,75
2019-12-24,20,48
2019-12-24,21,36
2019-12-24,22,31
2019-12-24,23,16
2019-12-25,0,16
2019-12-25,1,4
2019-12-25,2,0
2019-12-25,3,0
2019-12-25,4,0
2019-12-25,5,0
2019-12-25,6,0
2019-12-25,7,71
2019-12-25,8,163
2019-12-25,9,115
2019-12-25,10,57
2019-12-25,11,57
2019-12-25,12,76
2019-12-25,13,92
2019-12-25,14,76
2019-12-25,15,92
2019-12-25,16,57
2019-12-25,17,66
2019-12-25,18,62
2019-12-25,19,52
2019-12-25,20,57
2019-12-25,21,40
2019-12-25,22,36
2019-12-25,23,21
2019-12-26,0,26
2019-12-26,1,8
2019-12-26,2,0
2019-12-26,3,0
2019-12-26,4,0
2019-12-26,5,0
2019-12-26,6,8
2019-12-26,7,52
2019-12-26,8,114
2019-12-26,9,102
2019-12-26,10,57
2019-12-26,11,62
2019-12-26,12,62
2019-12-26,13,80
2019-12-26,14,80
2019-12-26,15,101
2019-12-26,16,76
2019-12-26,17,93
2019-12-26,18,75
2019-12-26,19,48
2019-12-26,20,40
2019-12-26,21,26
2019-12-26,22,26
2019-12-26,23,16
2019-12-27,0,16
2019-12-27,1,4
2019-12-27,2,4
2019-12-27,3,0
2019-12-27,4,4
2019-12-27,5,16
2019-12-27,6,12
2019-12-27,7,48
2019-12-27,8,84
2019-12-27,9,92
2019-12-27,10,71
2019-12-27,11,88
2019-12-27,12,105
2019-12-27,13,119
2019-12-27,14,110
