date,time,flow
2019-10-11,23,21
2019-10-12,0,17
2019-10-12,1,4
2019-10-12,2,0
2019-10-12,3,4
2019-10-12,4,8
2019-10-12,5,16
2019-10-12,6,31
2019-10-12,7,40
2019-10-12,8,63
2019-10-12,9,80
2019-10-12,10,109
2019-10-12,11,106
2019-10-12,12,109
2019-10-12,13,109
2019-10-12,14,96
2019-10-12,15,92
2019-10-12,16,84
2019-10-12,17,84
2019-10-12,18,75
2019-10-12,19,48
2019-10-12,20,40
2019-10-12,21,36
2019-10-12,22,40
2019-10-12,23,31
2019-10-13,0,21
2019-10-13,1,9
2019-10-13,2,8
2019-10-13,3,8
2019-10-13,4,0
2019-10-13,5,8
2019-10-13,6,16
2019-10-13,7,21
2019-10-13,8,32
2019-10-13,9,53
2019-10-13,10,76
2019-10-13,11,76
2019-10-13,12,98
2019-10-13,13,92
2019-10-13,14,71
2019-10-13,15,80
2019-10-13,16,76
2019-10-13,17,71
2019-10-13,18,62
2019-10-13,19,57
2019-10-13,20,36
2019-10-13,21,31
2019-10-13,22,26
2019-10-13,23,12
2019-10-14,0,0
2019-10-14,1,4
2019-10-14,2,0
2019-10-14,3,0
2019-10-14,4,17
2019-10-14,5,26
2019-10-14,6,49
2019-10-14,7,80
2019-10-14,8,92
2019-10-14,9,100
2019-10-14,10,119
2019-10-14,11,118
2019-10-14,12,120
2019-10-14,13,123
2019-10-14,14,101
2019-10-14,15,114
2019-10-14,16,93
2019-10-14,17,84
2019-10-14,18,71
2019-10-14,19,39
2019-10-14,20,31
2019-10-14,21,21
2019-10-14,22,16
2019-10-14,23,8
2019-10-15,0,0
2019-10-15,1,0
2019-10-15,2,17
2019-10-15,3,4
2019-10-15,4,4
2019-10-15,5,18
2019-10-15,6,66
2019-10-15,7,105
2019-10-15,8,106
2019-10-15,9,68
2019-10-15,10,88
2019-10-15,11,80
2019-10-15,12,76
2019-10-15,13,84
2019-10-15,14,80
2019-10-15,15,80
2019-10-15,16,80
2019-10-15,17,57
2019-10-15,18,67
2019-10-15,19,44
2019-10-15,20,44
2019-10-15,21,35
2019-10-15,22,16
2019-10-15,23,16
2019-10-16,0,0
2019-10-16,1,0
2019-10-16,2,4
2019-10-16,3,0
2019-10-16,4,4
2019-10-16,5,12
2019-10-16,6,48
2019-10-16,7,62
2019-10-16,8,62
2019-10-16,9,76
2019-10-16,10,88
2019-10-16,11,88
2019-10-16,12,96
2019-10-16,13,92
2019-10-16,14,106
2019-10-16,15,100
2019-10-16,16,100
2019-10-16,17,92
2019-10-16,18,71
2019-10-16,19,52
2019-11-20,12,104
2019-11-20,13,100
2019-11-20,14,101
2019-11-20,15,114
2019-11-20,16,110
2019-11-20,17,100
2019-11-20,18,92
2019-11-20,19,63
2019-11-20,20,36
2019-11-20,21,31
2019-11-20,22,21
2019-11-20,23,16
2019-11-21,0,8
2019-11-21,1,0
2019-11-21,2,0
2019-11-21,3,0
2019-11-21,4,0
2019-11-21,5,8
2019-11-21,6,21
2019-11-21,7,62
2019-11-21,8,118
2019-11-21,9,119
2019-11-21,10,97
2019-11-21,11,96
2019-11-21,12,109
2019-11-21,13,100
2019-11-21,14,92
2019-11-21,15,97
2019-11-21,16,119
2019-11-21,17,119
2019-11-21,18,88
2019-11-21,19,80
2019-11-21,20,48
2019-11-21,21,31
2019-11-21,22,31
2019-11-21,23,21
2019-11-22,0,8
2019-11-22,1,0
2019-11-22,2,0
2019-11-22,3,4
2019-11-22,4,0
2019-11-22,5,8
2019-11-22,6,16
2019-11-22,7,62
2019-11-22,8,88
2019-11-22,9,106
2019-11-22,10,92
2019-11-22,11,115
2019-11-22,12,115
2019-11-22,13,124
2019-11-22,14,110
2019-11-22,15,146
2019-11-22,16,128
2019-11-22,17,114
2019-11-22,18,96
2019-11-22,19,76
2019-11-22,20,58
2019-11-22,21,40
2019-11-22,22,40
2019-11-22,23,31
2019-11-23,0,21
2019-11-23,1,16
2019-11-23,2,8
2019-11-23,3,0
2019-11-23,4,0
2019-11-23,5,0
2019-11-23,6,21
2019-11-23,7,21
2019-11-23,8,36
2019-11-23,9,66
2019-11-23,10,84
2019-11-23,11,92
2019-11-23,12,97
2019-11-23,13,101
2019-11-23,14,137
2019-11-23,15,92
2019-11-23,16,101
2019-11-23,17,128
2019-11-23,18,93
2019-11-23,19,76
2019-11-23,20,53
2019-11-23,21,44
2019-11-23,22,35
2019-11-23,23,21
2019-11-24,0,21
2019-11-24,1,16
2019-11-24,2,8
2019-11-24,3,8
2019-11-24,4,0
2019-11-24,5,4
2019-11-24,6,12
2019-11-24,7,16
2019-11-24,8,16
2019-11-24,9,35
2019-11-24,10,57
2019-11-24,11,76
2019-11-24,12,76
2019-11-24,13,97
2019-11-24,14,76
2019-11-24,15,88
2019-11-24,16,72
2019-11-24,17,71
2019-11-24,18,72
2019-11-24,19,62
2019-11-24,20,49
2019-11-24,21,32
2019-11-24,22,40
2019-11-24,23,16
2019-11-25,0,8
2019-11-25,1,0
2019-11-25,2,0
2019-11-25,3,0
2019-11-25,4,0
2019-11-25,5,4
2019-11-25,6,26
2019-11-25,7,53
2019-11-25,8,92
2019-11-25,9,124
2019-11-25,10,109
2019-11-25,11,119
2019-11-25,12,115
2019-11-25,13,133
2019-11-25,14,106
2019-11-25,15,112
2019-11-25,16,114
2019-11-25,17,101
2019-11-25,18,92
2019-11-25,19,67
2019-11-25,20,52
2019-11-25,21,36
2019-11-25,22,27
2019-11-25,23,16
2019-11-26,0,0
2019-11-26,1,0
2019-11-26,2,0
2019-11-26,3,8
2019-11-26,4,8
2019-11-26,5,12
2019-11-26,6,22
2019-11-26,7,67
2019-11-26,8,114
2019-11-26,9,123
2019-11-26,10,76
2019-11-26,11,88
2019-11-26,12,80
2019-11-26,13,76
2019-11-26,14,88
2019-11-26,15,84
2019-11-26,16,84
2019-11-26,17,76
2019-11-26,18,76
2019-11-26,19,76
2019-11-26,20,58
2019-11-26,21,40
2019-11-26,22,31
2019-11-26,23,16
2019-11-27,0,12
2019-11-27,1,0
2019-11-27,2,0
2019-11-27,3,8
2019-11-27,4,0
2019-11-27,5,4
2019-11-27,6,26
2019-11-27,7,64
2019-11-27,8,76
2019-11-27,9,80
2019-11-27,10,92
2019-11-27,11,96
2019-11-27,12,96
2019-11-27,13,96
2019-11-27,14,100
2019-11-27,15,119
2019-11-27,16,105
2019-11-27,17,109
2019-11-27,18,92
2019-11-27,19,80
2019-11-27,20,44
2019-11-27,21,31
2019-11-27,22,16
2019-11-27,23,25
2019-11-28,0,12
2019-11-28,1,0
2019-11-28,2,0
2019-11-28,3,9
2019-11-28,4,0
2019-11-28,5,8
2019-11-28,6,12
2019-11-28,7,58
2019-11-28,8,114
2019-11-28,9,127
2019-11-28,10,64
2019-11-28,11,105
2019-11-28,12,110
2019-11-28,13,106
2019-11-28,14,88
2019-11-28,15,93
2019-11-28,16,119
2019-11-28,17,119
2019-11-28,18,88
2019-11-28,19,110
2019-11-28,20,49
2019-11-28,21,31
2019-11-28,22,92
2019-11-28,23,36
2019-11-29,0,12
2019-11-29,1,0
2019-11-29,2,0
2019-11-29,3,0
2019-11-29,4,0
2019-11-29,5,8
2019-11-29,6,16
2019-11-29,7,54
2019-11-29,8,84
2019-11-29,9,92
2019-11-29,10,88
2019-11-29,11,101
2019-11-29,12,114
2019-11-29,13,132
2019-11-29,14,109
2019-11-29,15,128
2019-11-29,16,132
2019-11-29,17,101
2019-11-29,18,100
2019-11-29,19,84
2019-11-29,20,62
2019-11-29,21,48
2019-11-29,22,53
2019-11-29,23,40
2019-11-30,0,26
2019-11-30,1,16
2019-11-30,2,12
2019-11-30,3,0
2019-11-30,4,4
2019-11-30,5,12
2019-11-30,6,21
2019-11-30,7,21
2019-11-30,8,40
2019-11-30,9,57
2019-11-30,10,88
2019-11-30,11,92
2019-11-30,12,100
2019-11-30,13,101
2019-11-30,14,119
2019-11-30,15,96
2019-11-30,16,100
2019-11-30,17,97
2019-11-30,18,84
2019-11-30,19,71
2019-11-30,20,52
2019-11-30,21,40
2019-11-30,22,40
2019-11-30,23,26
2019-12-01,0,27
2019-12-01,1,21
2019-12-01,2,13
2019-12-01,3,4
2019-12-01,4,4
2019-12-01,5,4
2019-12-01,6,21
2019-12-01,7,35
2019-12-01,8,26
2019-12-01,9,44
2019-12-01,10,58
2019-12-01,11,76
2019-12-01,12,71
2019-12-01,13,93
2019-12-01,14,93
2019-12-01,15,80
2019-12-01,16,67
2019-12-01,17,76
2019-12-01,18,80
2019-12-01,19,68
2019-12-01,20,49
2019-12-01,21,31
2019-12-01,22,26
2019-12-01,23,21
2019-12-02,0,4
2019-12-02,1,0
2019-12-02,2,0
2019-12-02,3,4
2019-12-02,4,0
2019-12-02,5,13
2019-12-02,6,34
2019-12-02,7,53
2019-12-02,8,97
2019-12-02,9,124
2019-12-02,10,84
2019-12-02,11,123
2019-12-02,12,128
2019-12-02,13,129
2019-12-02,14,106
2019-12-02,15,116
2019-12-02,16,118
2019-12-02,17,92
2019-12-02,18,84
2019-12-02,19,67
2019-12-02,20,52
2019-12-02,21,40
2019-12-02,22,27
2019-12-02,23,21
2019-12-03,0,12
2019-12-03,1,4
2019-12-03,2,0
2019-12-03,3,4
2019-12-03,4,4
2019-12-03,5,4
2019-12-03,6,18
2019-12-03,7,53
2019-12-03,8,119
2019-12-03,9,115
2019-12-03,10,68
2019-12-03,11,88
2019-12-03,12,80
2019-12-03,13,72
2019-12-03,14,84
2019-12-03,15,84
2019-12-03,16,76
2019-12-03,17,80
2019-12-03,18,76
2019-12-03,19,76
2019-12-03,20,57
2019-12-03,21,44
2019-12-03,22,26
2019-12-03,23,22
2019-12-04,0,16
2019-12-04,1,0
2019-12-04,2,0
2019-12-04,3,0
2019-12-04,4,0
2019-12-04,5,4
2019-12-04,6,21
2019-12-04,7,58
2019-12-04,8,80
2019-12-04,9,80
2019-12-04,10,92
2019-12-04,11,88
2019-12-04,12,96
2019-12-04,13,101
2019-12-04,14,102
2019-12-04,15,120
2019-12-04,16,106
2019-12-04,17,101
2019-12-04,18,92
2019-12-04,19,110
2019-12-04,20,44
2019-12-04,21,31
2019-12-04,22,53
2019-12-04,23,26
2019-12-05,0,12
2019-12-05,1,0
2019-12-05,2,0
2019-12-05,3,0
2019-12-05,4,0
2019-12-05,5,4
2019-12-05,6,17
2019-12-05,7,57
2019-12-05,8,106
2019-12-05,9,119
2019-12-05,10,101
2019-12-05,11,101
2019-12-05,12,105
2019-12-05,13,101
2019-12-05,14,100
2019-12-05,15,105
2019-12-05,16,123
2019-12-05,17,115
2019-12-05,18,92
2019-12-05,19,97
2019-12-05,20,44
2019-12-05,21,32
2019-12-05,22,22
2019-12-05,23,17
2019-12-06,0,12
2019-12-06,1,0
2019-12-06,2,0
2019-12-06,3,0
2019-12-06,4,0
2019-12-06,5,0
2019-12-06,6,16
2019-12-06,7,54
2019-12-06,8,88
2019-12-06,9,114
2019-12-06,10,110
2019-12-06,11,110
2019-12-06,12,115
2019-12-06,13,128
2019-12-06,14,128
2019-12-06,15,137
2019-12-06,16,123
2019-12-06,17,109
2019-12-06,18,105
2019-12-06,19,88
2019-12-06,20,58
2019-12-06,21,44
2019-12-06,22,40
2019-12-06,23,36
2019-12-07,0,31
2019-12-07,1,16
2019-12-07,2,12
2019-12-07,3,0
2019-12-07,4,0
2019-12-07,5,4
2019-12-07,6,16
2019-12-07,7,21
2019-12-07,8,40
2019-12-07,9,62
2019-12-07,10,80
2019-12-07,11,101
2019-12-07,12,105
2019-12-07,13,111
2019-12-07,14,132
2019-12-07,15,106
2019-12-07,16,105
2019-12-07,17,97
2019-12-07,18,84
2019-12-07,19,66
2019-12-07,20,44
2019-12-07,21,44
2019-12-07,22,36
2019-12-07,23,40
2019-12-08,0,25
2019-12-08,1,21
2019-12-08,2,4
2019-12-08,3,8
2019-12-08,4,8
2019-12-08,5,4
2019-12-08,6,12
2019-12-08,7,16
2019-12-08,8,21
2019-12-08,9,31
2019-12-08,10,52
2019-12-08,11,62
2019-12-08,12,72
2019-12-08,13,97
2019-12-08,14,80
2019-12-08,15,61
2019-12-08,16,52
2019-12-08,17,57
2019-12-08,18,76
2019-12-08,19,71
2019-12-08,20,48
2019-12-08,21,36
2019-12-08,22,26
2019-12-08,23,17
2019-12-09,0,8
2019-12-09,1,0
2019-12-09,2,0
2019-12-09,3,0
2019-12-09,4,0
2019-12-09,5,4
2019-12-09,6,22
2019-12-09,7,48
2019-12-09,8,96
2019-12-09,9,115
2019-12-09,10,105
2019-12-09,11,109
2019-12-09,12,114
2019-12-09,13,110
2019-12-09,14,110
2019-12-09,15,114
2019-12-09,16,123
2019-12-09,17,101
2019-12-09,18,80
2019-12-09,19,76
2019-12-09,20,44
2019-12-09,21,36
2019-12-09,22,22
2019-12-09,23,16
2019-12-10,0,4
2019-12-10,1,4
2019-12-10,2,0
2019-12-10,3,0
2019-12-10,4,0
2019-12-10,5,4
2019-12-10,6,17
2019-12-10,7,53
2019-12-10,8,132
2019-12-10,9,141
2019-12-10,10,76
2019-12-10,11,84
2019-12-10,12,84
2019-12-10,13,76
2019-12-10,14,96
2019-12-10,15,88
2019-12-10,16,88
2019-12-10,17,84
2019-12-10,18,76
2019-12-10,19,76
2019-12-10,20,52
2019-12-10,21,36
2019-12-10,22,26
2019-12-10,23,16
2019-12-11,0,8
2019-12-11,1,0
2019-12-11,2,0
2019-12-11,3,0
2019-12-11,4,0
2019-12-11,5,4
2019-12-11,6,17
2019-12-11,7,66
2019-12-11,8,76
2019-12-11,9,84
2019-12-11,10,88
2019-12-11,11,88
2019-12-11,12,92
2019-12-11,13,105
2019-12-11,14,92
2019-12-11,15,114
2019-12-11,16,116
2019-12-11,17,100
2019-12-11,18,88
2019-12-11,19,63
2019-12-11,20,44
2019-12-11,21,31
2019-12-11,22,21
2019-12-11,23,17
2019-12-12,0,8
2019-12-12,1,0
2019-12-12,2,0
2019-12-12,3,0
2019-12-12,4,0
2019-12-12,5,8
2019-12-12,6,17
2019-12-12,7,62
2019-12-12,8,111
2019-12-12,9,104
2019-12-12,10,101
2019-12-12,11,100
2019-12-12,12,110
2019-12-12,13,113
2019-12-12,14,80
2019-12-12,15,101
2019-12-12,16,124
2019-12-12,17,123
2019-12-12,18,88
2019-12-12,19,71
2019-12-12,20,53
2019-12-12,21,44
2019-12-12,22,21
2019-12-12,23,26
2019-12-13,0,8
2019-12-13,1,0
2019-12-13,2,0
2019-12-13,3,0
2019-12-13,4,0
2019-12-13,5,0
2019-12-13,6,12
2019-12-13,7,53
2019-12-13,8,88
2019-12-13,9,109
2019-12-13,10,88
2019-12-13,11,123
2019-12-13,12,114
2019-12-13,13,141
2019-12-13,14,114
2019-12-13,15,141
2019-12-13,16,128
2019-12-13,17,101
2019-12-13,18,96
2019-12-13,19,79
2019-12-13,20,62
2019-12-13,21,40
2019-12-13,22,40
2019-12-13,23,40
2019-12-14,0,26
2019-12-14,1,16
2019-12-14,2,12
2019-12-14,3,4
2019-12-14,4,0
2019-12-14,5,0
2019-12-14,6,16
2019-12-14,7,21
2019-12-14,8,35
2019-12-14,9,58
2019-12-14,10,84
2019-12-14,11,97
2019-12-14,12,109
2019-12-14,13,106
2019-12-14,14,111
2019-12-14,15,97
2019-12-14,16,92
2019-12-14,17,92
2019-12-14,18,84
2019-12-14,19,66
2019-12-14,20,44
2019-12-14,21,44
2019-12-14,22,40
2019-12-14,23,36
2019-12-15,0,35
2019-12-15,1,16
2019-12-15,2,8
2019-12-15,3,12
2019-12-15,4,8
2019-12-15,5,4
2019-12-15,6,12
2019-12-15,7,16
2019-12-15,8,21
2019-12-15,9,31
2019-12-15,10,57
2019-12-15,11,67
2019-12-15,12,67
2019-12-15,13,88
2019-12-15,14,119
2019-12-15,15,84
2019-12-15,16,72
2019-12-15,17,145
2019-12-15,18,72
2019-12-15,19,72
2019-12-15,20,48
2019-12-15,21,31
2019-12-15,22,26
2019-12-15,23,16
2019-12-16,0,0
2019-12-16,1,0
2019-12-16,2,0
2019-12-16,3,0
2019-12-16,4,0
2019-12-16,5,4
2019-12-16,6,26
2019-12-16,7,44
2019-12-16,8,98
2019-12-16,9,127
2019-12-16,10,114
2019-12-16,11,140
2019-12-16,12,123
2019-12-16,13,132
2019-12-16,14,119
2019-12-16,15,120
2019-12-16,16,119
2019-12-16,17,101
2019-12-16,18,96
2019-12-16,19,71
2019-12-16,20,48
2019-12-16,21,40
2019-12-16,22,22
2019-12-16,23,16
2019-12-17,0,8
2019-12-17,1,4
2019-12-17,2,0
2019-12-17,3,4
2019-12-17,4,0
2019-12-17,5,4
2019-12-17,6,17
2019-12-17,7,57
2019-12-17,8,118
2019-12-17,9,123
2019-12-17,10,84
2019-12-17,11,84
2019-12-17,12,88
2019-12-17,13,84
2019-12-17,14,92
2019-12-17,15,88
2019-12-17,16,88
2019-12-17,17,84
2019-12-17,18,76
2019-12-17,19,66
2019-12-17,20,61
2019-12-17,21,45
2019-12-17,22,36
2019-12-17,23,16
2019-12-18,0,12
2019-12-18,1,0
2019-12-18,2,0
2019-12-18,3,0
2019-12-18,4,0
2019-12-18,5,4
2019-12-18,6,12
2019-12-18,7,62
2019-12-18,8,71
2019-12-18,9,80
2019-12-18,10,92
2019-12-18,11,92
2019-12-18,12,101
2019-12-18,13,109
2019-12-18,14,111
2019-12-18,15,129
2019-12-18,16,116
2019-12-18,17,101
2019-12-18,18,92
2019-12-18,19,63
2019-12-18,20,36
2019-12-18,21,31
2019-12-18,22,16
2019-12-18,23,21
2019-12-19,0,12
2019-12-19,1,0
2019-12-19,2,0
2019-12-19,3,0
2019-12-19,4,0
2019-12-19,5,12
2019-12-19,6,12
2019-12-19,7,53
2019-12-19,8,97
2019-12-19,9,109
2019-12-19,10,100
2019-12-19,11,104
2019-12-19,12,124
2019-12-19,13,89
2019-12-19,14,118
2019-12-19,15,110
2019-12-19,16,126
2019-12-19,17,119
2019-12-19,18,92
2019-12-19,19,84
2019-12-19,20,53
2019-12-19,21,44
2019-12-19,22,31
2019-12-19,23,16
2019-12-20,0,12
2019-12-20,1,0
2019-12-20,2,4
2019-12-20,3,0
2019-12-20,4,0
2019-12-20,5,8
2019-12-20,6,16
2019-12-20,7,53
2019-12-20,8,84
2019-12-20,9,109
2019-12-20,10,110
2019-12-20,11,127
2019-12-20,12,141
2019-12-20,13,162
2019-12-20,14,129
2019-12-20,15,146
2019-12-20,16,136
2019-12-20,17,106
2019-12-20,18,100
2019-12-20,19,84
2019-12-20,20,52
2019-12-20,21,49
2019-12-20,22,44
2019-12-20,23,36
2019-12-21,0,21
2019-12-21,1,16
2019-12-21,2,12
2019-12-21,3,0
2019-12-21,4,0
2019-12-21,5,8
2019-12-21,6,16
2019-12-21,7,21
2019-12-21,8,40
2019-12-21,9,62
2019-12-21,10,96
2019-12-21,11,109
2019-12-21,12,115
2019-12-21,13,119
2019-12-21,14,175
2019-12-21,15,105
2019-12-21,16,105
2019-12-21,17,145
2019-12-21,18,97
2019-12-21,19,80
2019-12-21,20,58
2019-12-21,21,44
2019-12-21,22,40
2019-12-21,23,35
2019-12-22,0,26
2019-12-22,1,16
2019-12-22,2,4
2019-12-22,3,4
2019-12-22,4,8
2019-12-22,5,4
2019-12-22,6,12
2019-12-22,7,16
2019-12-22,8,21
2019-12-22,9,31
2019-12-22,10,57
2019-12-22,11,72
2019-12-22,12,76
2019-12-22,13,111
2019-12-22,14,101
2019-12-22,15,93
2019-12-22,16,88
2019-12-22,17,76
2019-12-22,18,80
2019-12-22,19,71
2019-12-22,20,44
2019-12-22,21,36
2019-12-22,22,31
2019-12-22,23,16
2019-12-23,0,16
2019-12-23,1,0
2019-12-23,2,0
2019-12-23,3,0
2019-12-23,4,0
2019-12-23,5,4
2019-12-23,6,26
2019-12-23,7,40
2019-12-23,8,84
2019-12-23,9,114
2019-12-23,10,137
2019-12-23,11,158
2019-12-23,12,164
2019-12-23,13,176
2019-12-23,14,151
2019-12-23,15,137
2019-12-23,16,137
2019-12-23,17,115
2019-12-23,18,96
2019-12-23,19,84
2019-12-23,20,52
2019-12-23,21,48
2019-12-23,22,35
2019-12-23,23,16
2019-12-24,0,16
2019-12-24,1,0
2019-12-24,2,0
2019-12-24,3,0
2019-12-24,4,4
2019-12-24,5,4
2019-12-24,6,12
2019-12-24,7,49
2019-12-24,8,92
2019-12-24,9,119
2019-12-24,10,101
2019-12-24,11,114
2019-12-24,12,114
2019-12-24,13,114
2019-12-24,14,119
2019-12-24,15,101
2019-12-24,16,80
2019-12-24,17,84
2019-12-24,18,67
2019-12-24,19,76
2019-12-24,20,53
2019-12-24,21,40
2019-12-24,22,35
2019-12-24,23,16
2019-12-25,0,16
2019-12-25,1,4
2019-12-25,2,0
2019-12-25,3,0
2019-12-25,4,0
2019-12-25,5,0
2019-12-25,6,0
2019-12-25,7,62
2019-12-25,8,71
2019-12-25,9,80
2019-12-25,10,71
2019-12-25,11,53
2019-12-25,12,48
2019-12-25,13,62
2019-12-25,14,57
2019-12-25,15,67
2019-12-25,16,52
2019-12-25,17,57
2019-12-25,18,57
2019-12-25,19,58
2019-12-25,20,31
2019-12-25,21,21
2019-12-25,22,16
2019-12-25,23,16
2019-12-26,0,12
2019-12-26,1,0
2019-12-26,2,0
2019-12-26,3,0
2019-12-26,4,0
2019-12-26,5,4
2019-12-26,6,4
2019-12-26,7,48
2019-12-26,8,105
2019-12-26,9,101
2019-12-26,10,72
2019-12-26,11,67
2019-12-26,12,76
2019-12-26,13,76
2019-12-26,14,57
2019-12-26,15,62
2019-12-26,16,57
2019-12-26,17,71
2019-12-26,18,67
2019-12-26,19,62
2019-12-26,20,40
2019-12-26,21,26
2019-12-26,22,16
2019-12-26,23,16
2019-12-27,0,8
2019-12-27,1,0
2019-12-27,2,0
2019-12-27,3,0
2019-12-27,4,0
2019-12-27,5,0
2019-12-27,6,12
2019-12-27,7,49
2019-12-27,8,67
2019-12-27,9,75
2019-12-27,10,71
2019-12-27,11,92
2019-12-27,12,92
2019-12-27,13,119
2019-12-27,14,100
