date,time,flow
2019-10-11,23,21
2019-10-12,0,16
2019-10-12,1,4
2019-10-12,2,12
2019-10-12,3,8
2019-10-12,4,0
2019-10-12,5,0
2019-10-12,6,12
2019-10-12,7,12
2019-10-12,8,16
2019-10-12,9,21
2019-10-12,10,21
2019-10-12,11,21
2019-10-12,12,21
2019-10-12,13,16
2019-10-12,14,16
2019-10-12,15,16
2019-10-12,16,26
2019-10-12,17,40
2019-10-12,18,40
2019-10-12,19,21
2019-10-12,20,30
2019-10-12,21,40
2019-10-12,22,65
2019-10-12,23,58
2019-10-13,0,48
2019-10-13,1,26
2019-10-13,2,21
2019-10-13,3,16
2019-10-13,4,0
2019-10-13,5,0
2019-10-13,6,16
2019-10-13,7,26
2019-10-13,8,52
2019-10-13,9,57
2019-10-13,10,49
2019-10-13,11,57
2019-10-13,12,83
2019-10-13,13,105
2019-10-13,14,78
2019-10-13,15,115
2019-10-13,16,113
2019-10-13,17,75
2019-10-13,18,88
2019-10-13,19,54
2019-10-13,20,53
2019-10-13,21,97
2019-10-13,22,52
2019-10-13,23,21
2019-10-14,0,12
2019-10-14,1,0
2019-10-14,2,0
2019-10-14,3,0
2019-10-14,4,4
2019-10-14,5,26
2019-10-14,6,30
2019-10-14,7,49
2019-10-14,8,44
2019-10-14,9,36
2019-10-14,10,36
2019-10-14,11,31
2019-10-14,12,36
2019-10-14,13,26
2019-10-14,14,26
2019-10-14,15,36
2019-10-14,16,44
2019-10-14,17,44
2019-10-14,18,16
2019-10-14,19,31
2019-10-14,20,71
2019-10-14,21,62
2019-10-14,22,48
2019-10-14,23,9
2019-10-15,0,0
2019-10-15,1,0
2019-10-15,2,0
2019-10-15,3,0
2019-10-15,4,4
2019-10-15,5,4
2019-10-15,6,21
2019-10-15,7,52
2019-10-15,8,61
2019-10-15,9,40
2019-10-15,10,31
2019-10-15,11,26
2019-10-15,12,36
2019-10-15,13,31
2019-10-15,14,40
2019-10-15,15,35
2019-10-15,16,40
2019-10-15,17,36
2019-10-15,18,35
2019-10-15,19,26
2019-10-15,20,57
2019-10-15,21,61
2019-10-15,22,71
2019-10-15,23,21
2019-10-16,0,8
2019-10-16,1,0
2019-10-16,2,0
2019-10-16,3,0
2019-10-16,4,0
2019-10-16,5,8
2019-10-16,6,35
2019-10-16,7,48
2019-10-16,8,49
2019-10-16,9,36
2019-10-16,10,35
2019-10-16,11,36
2019-10-16,12,31
2019-10-16,13,40
2019-10-16,14,36
2019-10-16,15,44
2019-10-16,16,40
2019-10-16,17,36
2019-10-16,18,31
2019-10-16,19,26
2019-11-20,12,36
2019-11-20,13,36
2019-11-20,14,36
2019-11-20,15,36
2019-11-20,16,44
2019-11-20,17,44
2019-11-20,18,36
2019-11-20,19,31
2019-11-20,20,31
2019-11-20,21,79
2019-11-20,22,105
2019-11-20,23,65
2019-11-21,0,25
2019-11-21,1,8
2019-11-21,2,8
2019-11-21,3,4
2019-11-21,4,0
2019-11-21,5,0
2019-11-21,6,12
2019-11-21,7,16
2019-11-21,8,53
2019-11-21,9,62
2019-11-21,10,44
2019-11-21,11,36
2019-11-21,12,40
2019-11-21,13,36
2019-11-21,14,36
2019-11-21,15,31
2019-11-21,16,48
2019-11-21,17,48
2019-11-21,18,52
2019-11-21,19,48
2019-11-21,20,31
2019-11-21,21,71
2019-11-21,22,96
2019-11-21,23,43
2019-11-22,0,39
2019-11-22,1,16
2019-11-22,2,8
2019-11-22,3,4
2019-11-22,4,0
2019-11-22,5,4
2019-11-22,6,12
2019-11-22,7,21
2019-11-22,8,44
2019-11-22,9,58
2019-11-22,10,40
2019-11-22,11,40
2019-11-22,12,36
2019-11-22,13,36
2019-11-22,14,36
2019-11-22,15,36
2019-11-22,16,48
2019-11-22,17,58
2019-11-22,18,48
2019-11-22,19,49
2019-11-22,20,26
2019-11-22,21,26
2019-11-22,22,36
2019-11-22,23,98
2019-11-23,0,26
2019-11-23,1,16
2019-11-23,2,12
2019-11-23,3,12
2019-11-23,4,12
2019-11-23,5,0
2019-11-23,6,0
2019-11-23,7,16
2019-11-23,8,16
2019-11-23,9,16
2019-11-23,10,21
2019-11-23,11,21
2019-11-23,12,16
2019-11-23,13,16
2019-11-23,14,16
2019-11-23,15,21
2019-11-23,16,21
2019-11-23,17,31
2019-11-23,18,48
2019-11-23,19,44
2019-11-23,20,21
2019-11-23,21,26
2019-11-23,22,36
2019-11-23,23,65
2019-11-24,0,67
2019-11-24,1,58
2019-11-24,2,26
2019-11-24,3,26
2019-11-24,4,16
2019-11-24,5,4
2019-11-24,6,0
2019-11-24,7,21
2019-11-24,8,21
2019-11-24,9,62
2019-11-24,10,71
2019-11-24,11,62
2019-11-24,12,66
2019-11-24,13,97
2019-11-24,14,106
2019-11-24,15,84
2019-11-24,16,123
2019-11-24,17,123
2019-11-24,18,75
2019-11-24,19,91
2019-11-24,20,58
2019-11-24,21,49
2019-11-24,22,89
2019-11-24,23,53
2019-11-25,0,29
2019-11-25,1,8
2019-11-25,2,0
2019-11-25,3,0
2019-11-25,4,0
2019-11-25,5,4
2019-11-25,6,29
2019-11-25,7,26
2019-11-25,8,49
2019-11-25,9,44
2019-11-25,10,36
2019-11-25,11,35
2019-11-25,12,31
2019-11-25,13,36
2019-11-25,14,31
2019-11-25,15,31
2019-11-25,16,36
2019-11-25,17,52
2019-11-25,18,44
2019-11-25,19,21
2019-11-25,20,35
2019-11-25,21,71
2019-11-25,22,62
2019-11-25,23,67
2019-11-26,0,12
2019-11-26,1,0
2019-11-26,2,0
2019-11-26,3,0
2019-11-26,4,0
2019-11-26,5,4
2019-11-26,6,8
2019-11-26,7,16
2019-11-26,8,48
2019-11-26,9,61
2019-11-26,10,44
2019-11-26,11,36
2019-11-26,12,36
2019-11-26,13,31
2019-11-26,14,36
2019-11-26,15,25
2019-11-26,16,48
2019-11-26,17,44
2019-11-26,18,35
2019-11-26,19,31
2019-11-26,20,26
2019-11-26,21,61
2019-11-26,22,48
2019-11-26,23,30
2019-11-27,0,4
2019-11-27,1,0
2019-11-27,2,0
2019-11-27,3,0
2019-11-27,4,0
2019-11-27,5,0
2019-11-27,6,12
2019-11-27,7,30
2019-11-27,8,44
2019-11-27,9,58
2019-11-27,10,39
2019-11-27,11,36
2019-11-27,12,36
2019-11-27,13,31
2019-11-27,14,36
2019-11-27,15,36
2019-11-27,16,48
2019-11-27,17,44
2019-11-27,18,43
2019-11-27,19,26
2019-11-27,20,36
2019-11-27,21,88
2019-11-27,22,110
2019-11-27,23,65
2019-11-28,0,21
2019-11-28,1,8
2019-11-28,2,4
2019-11-28,3,8
2019-11-28,4,0
2019-11-28,5,0
2019-11-28,6,12
2019-11-28,7,21
2019-11-28,8,53
2019-11-28,9,62
2019-11-28,10,31
2019-11-28,11,36
2019-11-28,12,45
2019-11-28,13,36
2019-11-28,14,30
2019-11-28,15,36
2019-11-28,16,48
2019-11-28,17,48
2019-11-28,18,62
2019-11-28,19,52
2019-11-28,20,31
2019-11-28,21,75
2019-11-28,22,96
2019-11-28,23,52
2019-11-29,0,31
2019-11-29,1,21
2019-11-29,2,8
2019-11-29,3,8
2019-11-29,4,0
2019-11-29,5,4
2019-11-29,6,16
2019-11-29,7,26
2019-11-29,8,57
2019-11-29,9,58
2019-11-29,10,44
2019-11-29,11,52
2019-11-29,12,40
2019-11-29,13,36
2019-11-29,14,36
2019-11-29,15,36
2019-11-29,16,52
2019-11-29,17,57
2019-11-29,18,63
2019-11-29,19,53
2019-11-29,20,35
2019-11-29,21,35
2019-11-29,22,36
2019-11-29,23,104
2019-11-30,0,31
2019-11-30,1,21
2019-11-30,2,16
2019-11-30,3,16
2019-11-30,4,8
2019-11-30,5,0
2019-11-30,6,0
2019-11-30,7,16
2019-11-30,8,16
2019-11-30,9,16
2019-11-30,10,21
2019-11-30,11,26
2019-11-30,12,26
2019-11-30,13,21
2019-11-30,14,16
2019-11-30,15,21
2019-11-30,16,36
2019-11-30,17,31
2019-11-30,18,40
2019-11-30,19,39
2019-11-30,20,31
2019-11-30,21,35
2019-11-30,22,44
2019-11-30,23,74
2019-12-01,0,75
2019-12-01,1,62
2019-12-01,2,31
2019-12-01,3,31
2019-12-01,4,16
2019-12-01,5,8
2019-12-01,6,0
2019-12-01,7,16
2019-12-01,8,31
2019-12-01,9,67
2019-12-01,10,66
2019-12-01,11,70
2019-12-01,12,66
2019-12-01,13,87
2019-12-01,14,105
2019-12-01,15,87
2019-12-01,16,114
2019-12-01,17,123
2019-12-01,18,79
2019-12-01,19,100
2019-12-01,20,58
2019-12-01,21,58
2019-12-01,22,101
2019-12-01,23,56
2019-12-02,0,21
2019-12-02,1,12
2019-12-02,2,4
2019-12-02,3,0
2019-12-02,4,0
2019-12-02,5,4
2019-12-02,6,26
2019-12-02,7,26
2019-12-02,8,49
2019-12-02,9,48
2019-12-02,10,27
2019-12-02,11,40
2019-12-02,12,36
2019-12-02,13,36
2019-12-02,14,26
2019-12-02,15,26
2019-12-02,16,36
2019-12-02,17,48
2019-12-02,18,44
2019-12-02,19,21
2019-12-02,20,35
2019-12-02,21,79
2019-12-02,22,71
2019-12-02,23,57
2019-12-03,0,8
2019-12-03,1,0
2019-12-03,2,0
2019-12-03,3,0
2019-12-03,4,0
2019-12-03,5,0
2019-12-03,6,8
2019-12-03,7,16
2019-12-03,8,48
2019-12-03,9,66
2019-12-03,10,40
2019-12-03,11,31
2019-12-03,12,36
2019-12-03,13,40
2019-12-03,14,31
2019-12-03,15,30
2019-12-03,16,53
2019-12-03,17,44
2019-12-03,18,40
2019-12-03,19,35
2019-12-03,20,35
2019-12-03,21,62
2019-12-03,22,57
2019-12-03,23,39
2019-12-04,0,4
2019-12-04,1,0
2019-12-04,2,0
2019-12-04,3,0
2019-12-04,4,0
2019-12-04,5,4
2019-12-04,6,12
2019-12-04,7,40
2019-12-04,8,44
2019-12-04,9,62
2019-12-04,10,36
2019-12-04,11,44
2019-12-04,12,36
2019-12-04,13,31
2019-12-04,14,32
2019-12-04,15,36
2019-12-04,16,48
2019-12-04,17,44
2019-12-04,18,48
2019-12-04,19,31
2019-12-04,20,31
2019-12-04,21,85
2019-12-04,22,136
2019-12-04,23,71
2019-12-05,0,21
2019-12-05,1,12
2019-12-05,2,0
2019-12-05,3,0
2019-12-05,4,0
2019-12-05,5,0
2019-12-05,6,8
2019-12-05,7,16
2019-12-05,8,49
2019-12-05,9,52
2019-12-05,10,49
2019-12-05,11,36
2019-12-05,12,40
2019-12-05,13,31
2019-12-05,14,36
2019-12-05,15,36
2019-12-05,16,49
2019-12-05,17,48
2019-12-05,18,62
2019-12-05,19,57
2019-12-05,20,36
2019-12-05,21,79
2019-12-05,22,80
2019-12-05,23,48
2019-12-06,0,35
2019-12-06,1,16
2019-12-06,2,0
2019-12-06,3,4
2019-12-06,4,0
2019-12-06,5,4
2019-12-06,6,12
2019-12-06,7,26
2019-12-06,8,48
2019-12-06,9,58
2019-12-06,10,40
2019-12-06,11,48
2019-12-06,12,44
2019-12-06,13,36
2019-12-06,14,40
2019-12-06,15,40
2019-12-06,16,57
2019-12-06,17,57
2019-12-06,18,67
2019-12-06,19,58
2019-12-06,20,26
2019-12-06,21,35
2019-12-06,22,48
2019-12-06,23,118
2019-12-07,0,36
2019-12-07,1,31
2019-12-07,2,21
2019-12-07,3,21
2019-12-07,4,12
2019-12-07,5,0
2019-12-07,6,0
2019-12-07,7,16
2019-12-07,8,12
2019-12-07,9,16
2019-12-07,10,21
2019-12-07,11,26
2019-12-07,12,26
2019-12-07,13,21
2019-12-07,14,21
2019-12-07,15,16
2019-12-07,16,21
2019-12-07,17,26
2019-12-07,18,44
2019-12-07,19,39
2019-12-07,20,21
2019-12-07,21,35
2019-12-07,22,40
2019-12-07,23,69
2019-12-08,0,79
2019-12-08,1,58
2019-12-08,2,31
2019-12-08,3,36
2019-12-08,4,16
2019-12-08,5,8
2019-12-08,6,4
2019-12-08,7,21
2019-12-08,8,35
2019-12-08,9,76
2019-12-08,10,66
2019-12-08,11,62
2019-12-08,12,74
2019-12-08,13,84
2019-12-08,14,105
2019-12-08,15,83
2019-12-08,16,106
2019-12-08,17,118
2019-12-08,18,67
2019-12-08,19,106
2019-12-08,20,63
2019-12-08,21,53
2019-12-08,22,113
2019-12-08,23,66
2019-12-09,0,39
2019-12-09,1,16
2019-12-09,2,8
2019-12-09,3,4
2019-12-09,4,0
2019-12-09,5,4
2019-12-09,6,26
2019-12-09,7,30
2019-12-09,8,57
2019-12-09,9,48
2019-12-09,10,36
2019-12-09,11,40
2019-12-09,12,36
2019-12-09,13,36
2019-12-09,14,26
2019-12-09,15,26
2019-12-09,16,40
2019-12-09,17,52
2019-12-09,18,49
2019-12-09,19,26
2019-12-09,20,40
2019-12-09,21,92
2019-12-09,22,80
2019-12-09,23,61
2019-12-10,0,8
2019-12-10,1,0
2019-12-10,2,0
2019-12-10,3,0
2019-12-10,4,0
2019-12-10,5,4
2019-12-10,6,8
2019-12-10,7,16
2019-12-10,8,53
2019-12-10,9,53
2019-12-10,10,40
2019-12-10,11,36
2019-12-10,12,26
2019-12-10,13,40
2019-12-10,14,36
2019-12-10,15,36
2019-12-10,16,44
2019-12-10,17,52
2019-12-10,18,44
2019-12-10,19,35
2019-12-10,20,26
2019-12-10,21,57
2019-12-10,22,48
2019-12-10,23,39
2019-12-11,0,8
2019-12-11,1,0
2019-12-11,2,0
2019-12-11,3,0
2019-12-11,4,0
2019-12-11,5,0
2019-12-11,6,12
2019-12-11,7,35
2019-12-11,8,48
2019-12-11,9,58
2019-12-11,10,40
2019-12-11,11,36
2019-12-11,12,36
2019-12-11,13,36
2019-12-11,14,31
2019-12-11,15,36
2019-12-11,16,48
2019-12-11,17,48
2019-12-11,18,52
2019-12-11,19,31
2019-12-11,20,39
2019-12-11,21,79
2019-12-11,22,100
2019-12-11,23,53
2019-12-12,0,21
2019-12-12,1,12
2019-12-12,2,4
2019-12-12,3,8
2019-12-12,4,0
2019-12-12,5,0
2019-12-12,6,12
2019-12-12,7,16
2019-12-12,8,48
2019-12-12,9,62
2019-12-12,10,44
2019-12-12,11,36
2019-12-12,12,40
2019-12-12,13,36
2019-12-12,14,17
2019-12-12,15,36
2019-12-12,16,62
2019-12-12,17,57
2019-12-12,18,71
2019-12-12,19,58
2019-12-12,20,31
2019-12-12,21,89
2019-12-12,22,97
2019-12-12,23,61
2019-12-13,0,35
2019-12-13,1,16
2019-12-13,2,4
2019-12-13,3,0
2019-12-13,4,0
2019-12-13,5,4
2019-12-13,6,12
2019-12-13,7,21
2019-12-13,8,53
2019-12-13,9,57
2019-12-13,10,40
2019-12-13,11,48
2019-12-13,12,44
2019-12-13,13,36
2019-12-13,14,35
2019-12-13,15,40
2019-12-13,16,48
2019-12-13,17,57
2019-12-13,18,71
2019-12-13,19,53
2019-12-13,20,40
2019-12-13,21,35
2019-12-13,22,52
2019-12-13,23,103
2019-12-14,0,40
2019-12-14,1,21
2019-12-14,2,16
2019-12-14,3,21
2019-12-14,4,16
2019-12-14,5,0
2019-12-14,6,4
2019-12-14,7,16
2019-12-14,8,16
2019-12-14,9,16
2019-12-14,10,21
2019-12-14,11,26
2019-12-14,12,21
2019-12-14,13,21
2019-12-14,14,16
2019-12-14,15,16
2019-12-14,16,36
2019-12-14,17,31
2019-12-14,18,48
2019-12-14,19,35
2019-12-14,20,26
2019-12-14,21,31
2019-12-14,22,48
2019-12-14,23,74
2019-12-15,0,84
2019-12-15,1,53
2019-12-15,2,26
2019-12-15,3,26
2019-12-15,4,16
2019-12-15,5,4
2019-12-15,6,0
2019-12-15,7,16
2019-12-15,8,26
2019-12-15,9,62
2019-12-15,10,70
2019-12-15,11,66
2019-12-15,12,67
2019-12-15,13,92
2019-12-15,14,114
2019-12-15,15,88
2019-12-15,16,127
2019-12-15,17,123
2019-12-15,18,83
2019-12-15,19,96
2019-12-15,20,53
2019-12-15,21,62
2019-12-15,22,92
2019-12-15,23,57
2019-12-16,0,25
2019-12-16,1,12
2019-12-16,2,4
2019-12-16,3,0
2019-12-16,4,4
2019-12-16,5,0
2019-12-16,6,22
2019-12-16,7,30
2019-12-16,8,49
2019-12-16,9,45
2019-12-16,10,35
2019-12-16,11,40
2019-12-16,12,36
2019-12-16,13,36
2019-12-16,14,26
2019-12-16,15,36
2019-12-16,16,40
2019-12-16,17,48
2019-12-16,18,48
2019-12-16,19,26
2019-12-16,20,35
2019-12-16,21,79
2019-12-16,22,70
2019-12-16,23,57
2019-12-17,0,13
2019-12-17,1,0
2019-12-17,2,0
2019-12-17,3,0
2019-12-17,4,0
2019-12-17,5,0
2019-12-17,6,4
2019-12-17,7,21
2019-12-17,8,52
2019-12-17,9,62
2019-12-17,10,49
2019-12-17,11,40
2019-12-17,12,36
2019-12-17,13,40
2019-12-17,14,40
2019-12-17,15,35
2019-12-17,16,39
2019-12-17,17,52
2019-12-17,18,48
2019-12-17,19,31
2019-12-17,20,26
2019-12-17,21,52
2019-12-17,22,53
2019-12-17,23,39
2019-12-18,0,4
2019-12-18,1,0
2019-12-18,2,0
2019-12-18,3,0
2019-12-18,4,0
2019-12-18,5,0
2019-12-18,6,12
2019-12-18,7,35
2019-12-18,8,48
2019-12-18,9,58
2019-12-18,10,36
2019-12-18,11,42
2019-12-18,12,35
2019-12-18,13,31
2019-12-18,14,36
2019-12-18,15,40
2019-12-18,16,48
2019-12-18,17,48
2019-12-18,18,48
2019-12-18,19,36
2019-12-18,20,31
2019-12-18,21,80
2019-12-18,22,128
2019-12-18,23,71
2019-12-19,0,30
2019-12-19,1,16
2019-12-19,2,8
2019-12-19,3,8
2019-12-19,4,0
2019-12-19,5,0
2019-12-19,6,8
2019-12-19,7,16
2019-12-19,8,53
2019-12-19,9,57
2019-12-19,10,40
2019-12-19,11,36
2019-12-19,12,40
2019-12-19,13,27
2019-12-19,14,35
2019-12-19,15,35
2019-12-19,16,57
2019-12-19,17,57
2019-12-19,18,62
2019-12-19,19,48
2019-12-19,20,40
2019-12-19,21,88
2019-12-19,22,97
2019-12-19,23,48
2019-12-20,0,31
2019-12-20,1,26
2019-12-20,2,8
2019-12-20,3,12
2019-12-20,4,0
2019-12-20,5,4
2019-12-20,6,8
2019-12-20,7,21
2019-12-20,8,53
2019-12-20,9,58
2019-12-20,10,48
2019-12-20,11,47
2019-12-20,12,40
2019-12-20,13,40
2019-12-20,14,44
2019-12-20,15,44
2019-12-20,16,52
2019-12-20,17,67
2019-12-20,18,67
2019-12-20,19,58
2019-12-20,20,40
2019-12-20,21,35
2019-12-20,22,48
2019-12-20,23,131
2019-12-21,0,40
2019-12-21,1,26
2019-12-21,2,21
2019-12-21,3,21
2019-12-21,4,21
2019-12-21,5,4
2019-12-21,6,0
2019-12-21,7,12
2019-12-21,8,16
2019-12-21,9,16
2019-12-21,10,21
2019-12-21,11,21
2019-12-21,12,21
2019-12-21,13,21
2019-12-21,14,26
2019-12-21,15,21
2019-12-21,16,36
2019-12-21,17,35
2019-12-21,18,52
2019-12-21,19,44
2019-12-21,20,31
2019-12-21,21,26
2019-12-21,22,48
2019-12-21,23,82
2019-12-22,0,70
2019-12-22,1,58
2019-12-22,2,31
2019-12-22,3,31
2019-12-22,4,16
2019-12-22,5,4
2019-12-22,6,4
2019-12-22,7,16
2019-12-22,8,26
2019-12-22,9,62
2019-12-22,10,66
2019-12-22,11,66
2019-12-22,12,67
2019-12-22,13,93
2019-12-22,14,119
2019-12-22,15,98
2019-12-22,16,137
2019-12-22,17,136
2019-12-22,18,88
2019-12-22,19,100
2019-12-22,20,58
2019-12-22,21,65
2019-12-22,22,96
2019-12-22,23,66
2019-12-23,0,44
2019-12-23,1,16
2019-12-23,2,12
2019-12-23,3,4
2019-12-23,4,4
2019-12-23,5,0
2019-12-23,6,26
2019-12-23,7,26
2019-12-23,8,49
2019-12-23,9,44
2019-12-23,10,31
2019-12-23,11,40
2019-12-23,12,40
2019-12-23,13,40
2019-12-23,14,36
2019-12-23,15,36
2019-12-23,16,40
2019-12-23,17,57
2019-12-23,18,48
2019-12-23,19,26
2019-12-23,20,48
2019-12-23,21,88
2019-12-23,22,79
2019-12-23,23,67
2019-12-24,0,12
2019-12-24,1,8
2019-12-24,2,0
2019-12-24,3,0
2019-12-24,4,0
2019-12-24,5,0
2019-12-24,6,8
2019-12-24,7,21
2019-12-24,8,44
2019-12-24,9,49
2019-12-24,10,36
2019-12-24,11,36
2019-12-24,12,36
2019-12-24,13,40
2019-12-24,14,36
2019-12-24,15,40
2019-12-24,16,53
2019-12-24,17,44
2019-12-24,18,31
2019-12-24,19,21
2019-12-24,20,26
2019-12-24,21,44
2019-12-24,22,48
2019-12-24,23,22
2019-12-25,0,0
2019-12-25,1,0
2019-12-25,2,0
2019-12-25,3,0
2019-12-25,4,0
2019-12-25,5,0
2019-12-25,6,0
2019-12-25,7,4
2019-12-25,8,16
2019-12-25,9,21
2019-12-25,10,16
2019-12-25,11,16
2019-12-25,12,16
2019-12-25,13,16
2019-12-25,14,16
2019-12-25,15,21
2019-12-25,16,21
2019-12-25,17,16
2019-12-25,18,16
2019-12-25,19,16
2019-12-25,20,12
2019-12-25,21,53
2019-12-25,22,76
2019-12-25,23,49
2019-12-26,0,13
2019-12-26,1,0
2019-12-26,2,0
2019-12-26,3,0
2019-12-26,4,0
2019-12-26,5,0
2019-12-26,6,0
2019-12-26,7,0
2019-12-26,8,21
2019-12-26,9,36
2019-12-26,10,26
2019-12-26,11,26
2019-12-26,12,35
2019-12-26,13,26
2019-12-26,14,25
2019-12-26,15,26
2019-12-26,16,44
2019-12-26,17,36
2019-12-26,18,45
2019-12-26,19,30
2019-12-26,20,31
2019-12-26,21,67
2019-12-26,22,71
2019-12-26,23,43
2019-12-27,0,26
2019-12-27,1,12
2019-12-27,2,4
2019-12-27,3,0
2019-12-27,4,0
2019-12-27,5,8
2019-12-27,6,4
2019-12-27,7,16
2019-12-27,8,35
2019-12-27,9,44
2019-12-27,10,40
2019-12-27,11,36
2019-12-27,12,40
2019-12-27,13,40
2019-12-27,14,40
