date,time,flow
2019-10-07,17,80
2019-10-07,18,80
2019-10-07,19,57
2019-10-07,20,48
2019-10-07,21,30
2019-10-07,22,12
2019-10-07,23,8
2019-10-08,0,4
2019-10-08,1,0
2019-10-08,2,0
2019-10-08,3,0
2019-10-08,4,8
2019-10-08,5,35
2019-10-08,6,75
2019-10-08,7,171
2019-10-08,8,110
2019-10-08,9,79
2019-10-08,10,71
2019-10-08,11,75
2019-10-08,12,89
2019-10-08,13,71
2019-10-08,14,92
2019-10-08,15,84
2019-10-08,16,72
2019-10-08,17,67
2019-10-08,18,66
2019-10-08,19,49
2019-10-08,20,40
2019-10-08,21,31
2019-10-08,22,16
2019-10-08,23,12
2019-10-09,0,4
2019-10-09,1,0
2019-10-09,2,0
2019-10-09,3,0
2019-10-09,4,8
2019-10-09,5,26
2019-10-09,6,79
2019-10-09,7,128
2019-10-09,8,89
2019-10-09,9,97
2019-10-09,10,67
2019-10-09,11,80
2019-10-09,12,84
2019-10-09,13,84
2019-10-09,14,102
2019-10-09,15,88
2019-10-09,16,80
2019-10-09,17,76
2019-10-09,18,70
2019-10-09,19,66
2019-10-09,20,40
2019-10-09,21,30
2019-10-09,22,16
2019-10-09,23,12
2019-10-10,0,4
2019-10-10,1,0
2019-10-10,2,0
2019-10-10,3,0
2019-10-10,4,8
2019-10-10,5,26
2019-10-10,6,66
2019-10-10,7,133
2019-10-10,8,84
2019-10-10,9,71
2019-10-10,10,75
2019-10-10,11,84
2019-10-10,12,80
2019-10-10,13,80
2019-10-10,14,106
2019-10-10,15,88
2019-10-10,16,76
2019-10-10,17,80
2019-10-10,18,84
2019-10-10,19,67
2019-10-10,20,53
2019-10-10,21,48
2019-10-10,22,16
2019-10-10,23,17
2019-10-11,0,0
2019-10-11,1,0
2019-10-11,2,0
2019-10-11,3,0
2019-10-11,4,8
2019-10-11,5,26
2019-10-11,6,57
2019-10-11,7,88
2019-10-11,8,67
2019-10-11,9,67
2019-10-11,10,72
2019-10-11,11,84
2019-10-11,12,88
2019-10-11,13,88
2019-10-11,14,92
2019-10-11,15,101
2019-10-11,16,80
2019-10-11,17,71
2019-10-11,18,86
2019-10-11,19,55
2019-10-11,20,40
2019-10-11,21,30
2019-10-11,22,16
2019-10-11,23,16
2019-10-12,0,4
2019-10-12,1,0
2019-10-12,2,0
2019-10-12,3,0
2019-10-12,4,12
2019-10-12,5,16
2019-10-12,6,21
2019-10-12,7,31
2019-10-12,8,52
2019-10-12,9,62
2019-10-12,10,80
2019-10-12,11,100
2019-10-12,12,97
2019-10-12,13,105
2019-10-12,14,84
2019-10-12,15,83
2019-10-12,16,71
2019-10-12,17,67
2019-10-12,18,48
2019-10-12,19,36
2019-10-12,20,36
2019-10-12,21,21
2019-10-12,22,16
2019-10-12,23,16
2019-10-13,0,12
2019-10-13,1,4
2019-10-13,2,0
2019-10-13,3,4
2019-10-13,4,8
2019-10-13,5,8
2019-10-13,6,25
2019-10-13,7,16
2019-10-13,8,26
2019-10-13,9,57
2019-10-13,10,75
2019-10-13,11,96
2019-10-13,12,97
2019-10-13,13,100
2019-10-13,14,114
2019-10-13,15,96
2019-10-13,16,75
2019-10-13,17,62
2019-10-13,18,62
2019-10-13,19,53
2019-10-13,20,36
2019-10-13,21,39
2019-10-13,22,16
2019-10-13,23,8
2019-10-14,0,0
2019-10-14,1,0
2019-10-14,2,4
2019-10-14,3,0
2019-10-14,4,4
2019-10-14,5,26
2019-10-14,6,62
2019-10-14,7,141
2019-10-14,8,84
2019-10-14,9,67
2019-10-14,10,76
2019-10-14,11,71
2019-10-14,12,72
2019-10-14,13,62
2019-10-14,14,73
2019-10-14,15,84
2019-10-14,16,71
2019-10-14,17,80
2019-10-14,18,75
2019-10-14,19,53
2019-10-14,20,48
2019-10-14,21,30
2019-10-14,22,16
2019-10-14,23,12
2019-10-15,0,4
2019-10-15,1,0
2019-10-15,2,0
2019-10-15,3,0
2019-10-15,4,8
2019-10-15,5,30
2019-10-15,6,80
2019-10-15,7,159
2019-10-15,8,78
2019-10-15,9,66
2019-10-15,10,70
2019-10-15,11,71
2019-10-15,12,84
2019-10-15,13,72
2019-10-15,14,88
2019-10-15,15,80
2019-10-15,16,67
2019-10-15,17,67
2019-10-15,18,62
2019-10-15,19,45
2019-10-15,20,40
2019-10-15,21,25
2019-10-15,22,16
2019-10-15,23,12
2019-10-16,0,4
2019-10-16,1,0
2019-10-16,2,0
2019-10-16,3,0
2019-10-16,4,8
2019-10-16,5,26
2019-10-16,6,78
2019-10-16,7,128
2019-10-16,8,80
2019-10-16,9,93
2019-10-16,10,72
2019-10-16,11,80
2019-10-16,12,76
2019-10-16,13,80
2019-10-16,14,88
2019-10-16,15,80
2019-10-16,16,72
2019-10-16,17,71
2019-10-16,18,65
2019-10-16,19,78
2019-11-20,12,64
2019-11-20,13,91
2019-11-20,14,79
2019-11-20,15,105
2019-11-20,16,81
2019-11-20,17,81
2019-11-20,18,69
2019-11-20,19,73
2019-11-20,20,66
2019-11-20,21,51
2019-11-20,22,29
2019-11-20,23,17
2019-11-21,0,10
2019-11-21,1,4
2019-11-21,2,2
2019-11-21,3,0
2019-11-21,4,2
2019-11-21,5,6
2019-11-21,6,24
2019-11-21,7,46
2019-11-21,8,63
2019-11-21,9,72
2019-11-21,10,54
2019-11-21,11,55
2019-11-21,12,72
2019-11-21,13,64
2019-11-21,14,81
2019-11-21,15,78
2019-11-21,16,86
2019-11-21,17,68
2019-11-21,18,72
2019-11-21,19,77
2019-11-21,20,69
2019-11-21,21,46
2019-11-21,22,27
2019-11-21,23,16
2019-11-22,0,11
2019-11-22,1,8
2019-11-22,2,3
2019-11-22,3,2
2019-11-22,4,4
2019-11-22,5,10
2019-11-22,6,17
2019-11-22,7,51
2019-11-22,8,75
2019-11-22,9,75
2019-11-22,10,61
2019-11-22,11,68
2019-11-22,12,70
2019-11-22,13,86
2019-11-22,14,83
2019-11-22,15,73
2019-11-22,16,84
2019-11-22,17,86
2019-11-22,18,74
2019-11-22,19,69
2019-11-22,20,49
2019-11-22,21,41
2019-11-22,22,16
2019-11-22,23,15
2019-11-23,0,14
2019-11-23,1,8
2019-11-23,2,4
2019-11-23,3,4
2019-11-23,4,2
2019-11-23,5,12
2019-11-23,6,11
2019-11-23,7,21
2019-11-23,8,29
2019-11-23,9,46
2019-11-23,10,75
2019-11-23,11,89
2019-11-23,12,104
2019-11-23,13,130
2019-11-23,14,127
2019-11-23,15,92
2019-11-23,16,79
2019-11-23,17,67
2019-11-23,18,56
2019-11-23,19,40
2019-11-23,20,34
2019-11-23,21,20
2019-11-23,22,19
2019-11-23,23,18
2019-11-24,0,12
2019-11-24,1,9
2019-11-24,2,6
2019-11-24,3,3
2019-11-24,4,5
2019-11-24,5,3
2019-11-24,6,12
2019-11-24,7,11
2019-11-24,8,34
2019-11-24,9,39
2019-11-24,10,67
2019-11-24,11,79
2019-11-24,12,114
2019-11-24,13,97
2019-11-24,14,100
2019-11-24,15,114
2019-11-24,16,88
2019-11-24,17,67
2019-11-24,18,57
2019-11-24,19,44
2019-11-24,20,44
2019-11-24,21,36
2019-11-24,22,39
2019-11-24,23,16
2019-11-25,0,4
2019-11-25,1,0
2019-11-25,2,0
2019-11-25,3,4
2019-11-25,4,0
2019-11-25,5,0
2019-11-25,6,18
2019-11-25,7,46
2019-11-25,8,68
2019-11-25,9,77
2019-11-25,10,51
2019-11-25,11,49
2019-11-25,12,58
2019-11-25,13,77
2019-11-25,14,63
2019-11-25,15,75
2019-11-25,16,77
2019-11-25,17,61
2019-11-25,18,70
2019-11-25,19,75
2019-11-25,20,47
2019-11-25,21,56
2019-11-25,22,34
2019-11-25,23,12
2019-11-26,0,6
2019-11-26,1,5
2019-11-26,2,1
2019-11-26,3,59
2019-11-26,4,0
2019-11-26,5,6
2019-11-26,6,21
2019-11-26,7,52
2019-11-26,8,73
2019-11-26,9,74
2019-11-26,10,53
2019-11-26,11,65
2019-11-26,12,68
2019-11-26,13,77
2019-11-26,14,71
2019-11-26,15,71
2019-11-26,16,82
2019-11-26,17,85
2019-11-26,18,78
2019-11-26,19,84
2019-11-26,20,48
2019-11-26,21,56
2019-11-26,22,31
2019-11-26,23,11
2019-11-27,0,7
2019-11-27,1,4
2019-11-27,2,1
2019-11-27,3,0
2019-11-27,4,2
2019-11-27,5,9
2019-11-27,6,13
2019-11-27,7,48
2019-11-27,8,77
2019-11-27,9,71
2019-11-27,10,61
2019-11-27,11,63
2019-11-27,12,66
2019-11-27,13,59
2019-11-27,14,58
2019-11-27,15,70
2019-11-27,16,72
2019-11-27,17,61
2019-11-27,18,62
2019-11-27,19,72
2019-11-27,20,66
2019-11-27,21,52
2019-11-27,22,51
2019-11-27,23,9
2019-11-28,0,7
2019-11-28,1,4
2019-11-28,2,2
2019-11-28,3,0
2019-11-28,4,1
2019-11-28,5,7
2019-11-28,6,14
2019-11-28,7,52
2019-11-28,8,64
2019-11-28,9,81
2019-11-28,10,40
2019-11-28,11,77
2019-11-28,12,74
2019-11-28,13,57
2019-11-28,14,62
2019-11-28,15,77
2019-11-28,16,81
2019-11-28,17,99
2019-11-28,18,90
2019-11-28,19,84
2019-11-28,20,51
2019-11-28,21,53
2019-11-28,22,52
2019-11-28,23,16
2019-11-29,0,13
2019-11-29,1,0
2019-11-29,2,0
2019-11-29,3,0
2019-11-29,4,0
2019-11-29,5,6
2019-11-29,6,15
2019-11-29,7,43
2019-11-29,8,70
2019-11-29,9,55
2019-11-29,10,58
2019-11-29,11,64
2019-11-29,12,78
2019-11-29,13,74
2019-11-29,14,72
2019-11-29,15,72
2019-11-29,16,95
2019-11-29,17,74
2019-11-29,18,80
2019-11-29,19,77
2019-11-29,20,68
2019-11-29,21,33
2019-11-29,22,47
2019-11-29,23,17
2019-11-30,0,12
2019-11-30,1,9
2019-11-30,2,8
2019-11-30,3,5
2019-11-30,4,5
2019-11-30,5,8
2019-11-30,6,10
2019-11-30,7,24
2019-11-30,8,28
2019-11-30,9,37
2019-11-30,10,69
2019-11-30,11,69
2019-11-30,12,63
2019-11-30,13,72
2019-11-30,14,81
2019-11-30,15,54
2019-11-30,16,78
2019-11-30,17,58
2019-11-30,18,51
2019-11-30,19,54
2019-11-30,20,39
2019-11-30,21,27
2019-11-30,22,26
2019-11-30,23,15
2019-12-01,0,11
2019-12-01,1,9
2019-12-01,2,4
2019-12-01,3,5
2019-12-01,4,6
2019-12-01,5,5
2019-12-01,6,13
2019-12-01,7,9
2019-12-01,8,23
2019-12-01,9,26
2019-12-01,10,41
2019-12-01,11,59
2019-12-01,12,79
2019-12-01,13,112
2019-12-01,14,71
2019-12-01,15,65
2019-12-01,16,70
2019-12-01,17,62
2019-12-01,18,53
2019-12-01,19,61
2019-12-01,20,47
2019-12-01,21,26
2019-12-01,22,27
2019-12-01,23,14
2019-12-02,0,8
2019-12-02,1,5
2019-12-02,2,3
2019-12-02,3,1
2019-12-02,4,3
2019-12-02,5,8
2019-12-02,6,19
2019-12-02,7,48
2019-12-02,8,69
2019-12-02,9,76
2019-12-02,10,41
2019-12-02,11,68
2019-12-02,12,72
2019-12-02,13,70
2019-12-02,14,86
2019-12-02,15,87
2019-12-02,16,94
2019-12-02,17,68
2019-12-02,18,71
2019-12-02,19,59
2019-12-02,20,58
2019-12-02,21,61
2019-12-02,22,32
2019-12-02,23,12
2019-12-03,0,10
2019-12-03,1,2
2019-12-03,2,3
2019-12-03,3,0
2019-12-03,4,3
2019-12-03,5,10
2019-12-03,6,18
2019-12-03,7,57
2019-12-03,8,77
2019-12-03,9,62
2019-12-03,10,65
2019-12-03,11,56
2019-12-03,12,58
2019-12-03,13,63
2019-12-03,14,77
2019-12-03,15,79
2019-12-03,16,64
2019-12-03,17,90
2019-12-03,18,90
2019-12-03,19,65
2019-12-03,20,48
2019-12-03,21,42
2019-12-03,22,29
2019-12-03,23,13
2019-12-04,0,9
2019-12-04,1,4
2019-12-04,2,7
2019-12-04,3,0
2019-12-04,4,0
2019-12-04,5,10
2019-12-04,6,27
2019-12-04,7,99
2019-12-04,8,75
2019-12-04,9,82
2019-12-04,10,88
2019-12-04,11,77
2019-12-04,12,64
2019-12-04,13,62
2019-12-04,14,60
2019-12-04,15,73
2019-12-04,16,77
2019-12-04,17,80
2019-12-04,18,75
2019-12-04,19,79
2019-12-04,20,68
2019-12-04,21,33
2019-12-04,22,58
2019-12-04,23,11
2019-12-05,0,9
2019-12-05,1,3
2019-12-05,2,3
2019-12-05,3,1
2019-12-05,4,2
2019-12-05,5,8
2019-12-05,6,15
2019-12-05,7,49
2019-12-05,8,84
2019-12-05,9,68
2019-12-05,10,71
2019-12-05,11,67
2019-12-05,12,58
2019-12-05,13,59
2019-12-05,14,66
2019-12-05,15,86
2019-12-05,16,62
2019-12-05,17,69
2019-12-05,18,76
2019-12-05,19,73
2019-12-05,20,72
2019-12-05,21,40
2019-12-05,22,29
2019-12-05,23,14
2019-12-06,0,10
2019-12-06,1,3
2019-12-06,2,2
2019-12-06,3,0
2019-12-06,4,3
2019-12-06,5,9
2019-12-06,6,17
2019-12-06,7,52
2019-12-06,8,75
2019-12-06,9,82
2019-12-06,10,70
2019-12-06,11,72
2019-12-06,12,80
2019-12-06,13,64
2019-12-06,14,73
2019-12-06,15,101
2019-12-06,16,68
2019-12-06,17,81
2019-12-06,18,66
2019-12-06,19,73
2019-12-06,20,61
2019-12-06,21,41
2019-12-06,22,79
2019-12-06,23,16
2019-12-07,0,18
2019-12-07,1,13
2019-12-07,2,1
2019-12-07,3,1
2019-12-07,4,4
2019-12-07,5,4
2019-12-07,6,10
2019-12-07,7,22
2019-12-07,8,27
2019-12-07,9,46
2019-12-07,10,62
2019-12-07,11,73
2019-12-07,12,90
2019-12-07,13,67
2019-12-07,14,82
2019-12-07,15,61
2019-12-07,16,80
2019-12-07,17,67
2019-12-07,18,47
2019-12-07,19,53
2019-12-07,20,33
2019-12-07,21,31
2019-12-07,22,23
2019-12-07,23,13
2019-12-08,0,14
2019-12-08,1,12
2019-12-08,2,7
2019-12-08,3,4
2019-12-08,4,2
2019-12-08,5,5
2019-12-08,6,4
2019-12-08,7,16
2019-12-08,8,26
2019-12-08,9,34
2019-12-08,10,51
2019-12-08,11,65
2019-12-08,12,79
2019-12-08,13,87
2019-12-08,14,73
2019-12-08,15,44
2019-12-08,16,46
2019-12-08,17,68
2019-12-08,18,124
2019-12-08,19,40
2019-12-08,20,42
2019-12-08,21,26
2019-12-08,22,19
2019-12-08,23,17
2019-12-09,0,10
2019-12-09,1,6
2019-12-09,2,6
2019-12-09,3,2
2019-12-09,4,5
2019-12-09,5,7
2019-12-09,6,17
2019-12-09,7,41
2019-12-09,8,72
2019-12-09,9,72
2019-12-09,10,63
2019-12-09,11,56
2019-12-09,12,66
2019-12-09,13,69
2019-12-09,14,68
2019-12-09,15,94
2019-12-09,16,84
2019-12-09,17,79
2019-12-09,18,74
2019-12-09,19,77
2019-12-09,20,48
2019-12-09,21,50
2019-12-09,22,26
2019-12-09,23,10
2019-12-10,0,9
2019-12-10,1,3
2019-12-10,2,0
2019-12-10,3,1
2019-12-10,4,6
2019-12-10,5,6
2019-12-10,6,16
2019-12-10,7,57
2019-12-10,8,87
2019-12-10,9,81
2019-12-10,10,62
2019-12-10,11,72
2019-12-10,12,64
2019-12-10,13,63
2019-12-10,14,69
2019-12-10,15,97
2019-12-10,16,73
2019-12-10,17,71
2019-12-10,18,69
2019-12-10,19,69
2019-12-10,20,54
2019-12-10,21,48
2019-12-10,22,34
2019-12-10,23,11
2019-12-11,0,11
2019-12-11,1,2
2019-12-11,2,3
2019-12-11,3,1
2019-12-11,4,1
2019-12-11,5,6
2019-12-11,6,16
2019-12-11,7,47
2019-12-11,8,71
2019-12-11,9,73
2019-12-11,10,79
2019-12-11,11,74
2019-12-11,12,70
2019-12-11,13,56
2019-12-11,14,72
2019-12-11,15,83
2019-12-11,16,88
2019-12-11,17,67
2019-12-11,18,101
2019-12-11,19,96
2019-12-11,20,56
2019-12-11,21,51
2019-12-11,22,81
2019-12-11,23,10
2019-12-12,0,6
2019-12-12,1,5
2019-12-12,2,2
2019-12-12,3,3
2019-12-12,4,4
2019-12-12,5,8
2019-12-12,6,24
2019-12-12,7,47
2019-12-12,8,75
2019-12-12,9,71
2019-12-12,10,59
2019-12-12,11,78
2019-12-12,12,62
2019-12-12,13,62
2019-12-12,14,48
2019-12-12,15,92
2019-12-12,16,65
2019-12-12,17,76
2019-12-12,18,96
2019-12-12,19,92
2019-12-12,20,47
2019-12-12,21,46
2019-12-12,22,25
2019-12-12,23,11
2019-12-13,0,11
2019-12-13,1,7
2019-12-13,2,4
2019-12-13,3,1
2019-12-13,4,4
2019-12-13,5,6
2019-12-13,6,17
2019-12-13,7,29
2019-12-13,8,73
2019-12-13,9,79
2019-12-13,10,58
2019-12-13,11,55
2019-12-13,12,77
2019-12-13,13,74
2019-12-13,14,86
2019-12-13,15,90
2019-12-13,16,102
2019-12-13,17,80
2019-12-13,18,79
2019-12-13,19,85
2019-12-13,20,61
2019-12-13,21,38
2019-12-13,22,27
2019-12-13,23,17
2019-12-14,0,13
2019-12-14,1,12
2019-12-14,2,6
2019-12-14,3,1
2019-12-14,4,5
2019-12-14,5,7
2019-12-14,6,12
2019-12-14,7,40
2019-12-14,8,44
2019-12-14,9,85
2019-12-14,10,67
2019-12-14,11,68
2019-12-14,12,84
2019-12-14,13,80
2019-12-14,14,96
2019-12-14,15,61
2019-12-14,16,79
2019-12-14,17,71
2019-12-14,18,52
2019-12-14,19,56
2019-12-14,20,37
2019-12-14,21,32
2019-12-14,22,20
2019-12-14,23,20
2019-12-15,0,18
2019-12-15,1,10
2019-12-15,2,11
2019-12-15,3,5
2019-12-15,4,10
2019-12-15,5,8
2019-12-15,6,9
2019-12-15,7,9
2019-12-15,8,28
2019-12-15,9,33
2019-12-15,10,45
2019-12-15,11,60
2019-12-15,12,66
2019-12-15,13,61
2019-12-15,14,71
2019-12-15,15,62
2019-12-15,16,66
2019-12-15,17,77
2019-12-15,18,70
2019-12-15,19,58
2019-12-15,20,48
2019-12-15,21,25
2019-12-15,22,41
2019-12-15,23,11
2019-12-16,0,9
2019-12-16,1,3
2019-12-16,2,2
2019-12-16,3,1
2019-12-16,4,3
2019-12-16,5,10
2019-12-16,6,15
2019-12-16,7,59
2019-12-16,8,85
2019-12-16,9,88
2019-12-16,10,67
2019-12-16,11,78
2019-12-16,12,84
2019-12-16,13,68
2019-12-16,14,113
2019-12-16,15,65
2019-12-16,16,94
2019-12-16,17,88
2019-12-16,18,83
2019-12-16,19,71
2019-12-16,20,50
2019-12-16,21,51
2019-12-16,22,25
2019-12-16,23,9
2019-12-17,0,9
2019-12-17,1,5
2019-12-17,2,0
2019-12-17,3,1
2019-12-17,4,3
2019-12-17,5,12
2019-12-17,6,17
2019-12-17,7,50
2019-12-17,8,94
2019-12-17,9,79
2019-12-17,10,63
2019-12-17,11,75
2019-12-17,12,81
2019-12-17,13,77
2019-12-17,14,80
2019-12-17,15,79
2019-12-17,16,73
2019-12-17,17,63
2019-12-17,18,76
2019-12-17,19,76
2019-12-17,20,57
2019-12-17,21,50
2019-12-17,22,33
2019-12-17,23,12
2019-12-18,0,10
2019-12-18,1,5
2019-12-18,2,2
2019-12-18,3,0
2019-12-18,4,3
2019-12-18,5,9
2019-12-18,6,14
2019-12-18,7,37
2019-12-18,8,91
2019-12-18,9,71
2019-12-18,10,54
2019-12-18,11,63
2019-12-18,12,66
2019-12-18,13,58
2019-12-18,14,73
2019-12-18,15,84
2019-12-18,16,84
2019-12-18,17,66
2019-12-18,18,61
2019-12-18,19,65
2019-12-18,20,66
2019-12-18,21,37
2019-12-18,22,37
2019-12-18,23,11
2019-12-19,0,10
2019-12-19,1,5
2019-12-19,2,4
2019-12-19,3,1
2019-12-19,4,4
2019-12-19,5,8
2019-12-19,6,17
2019-12-19,7,47
2019-12-19,8,64
2019-12-19,9,82
2019-12-19,10,58
2019-12-19,11,69
2019-12-19,12,66
2019-12-19,13,87
2019-12-19,14,88
2019-12-19,15,84
2019-12-19,16,76
2019-12-19,17,71
2019-12-19,18,114
2019-12-19,19,89
2019-12-19,20,56
2019-12-19,21,86
2019-12-19,22,90
2019-12-19,23,74
2019-12-20,0,8
2019-12-20,1,6
2019-12-20,2,3
2019-12-20,3,2
2019-12-20,4,9
2019-12-20,5,4
2019-12-20,6,16
2019-12-20,7,52
2019-12-20,8,65
2019-12-20,9,64
2019-12-20,10,68
2019-12-20,11,97
2019-12-20,12,69
2019-12-20,13,83
2019-12-20,14,91
2019-12-20,15,90
2019-12-20,16,70
2019-12-20,17,78
2019-12-20,18,63
2019-12-20,19,72
2019-12-20,20,42
2019-12-20,21,42
2019-12-20,22,31
2019-12-20,23,17
2019-12-21,0,13
2019-12-21,1,11
2019-12-21,2,5
2019-12-21,3,9
2019-12-21,4,8
2019-12-21,5,5
2019-12-21,6,14
2019-12-21,7,17
2019-12-21,8,35
2019-12-21,9,45
2019-12-21,10,73
2019-12-21,11,76
2019-12-21,12,71
2019-12-21,13,75
2019-12-21,14,75
2019-12-21,15,77
2019-12-21,16,64
2019-12-21,17,79
2019-12-21,18,65
2019-12-21,19,47
2019-12-21,20,40
2019-12-21,21,36
2019-12-21,22,23
2019-12-21,23,15
2019-12-22,0,18
2019-12-22,1,19
2019-12-22,2,9
2019-12-22,3,6
2019-12-22,4,5
2019-12-22,5,8
2019-12-22,6,5
2019-12-22,7,28
2019-12-22,8,25
2019-12-22,9,42
2019-12-22,10,59
2019-12-22,11,57
2019-12-22,12,85
2019-12-22,13,86
2019-12-22,14,72
2019-12-22,15,73
2019-12-22,16,72
2019-12-22,17,60
2019-12-22,18,53
2019-12-22,19,46
2019-12-22,20,45
2019-12-22,21,37
2019-12-22,22,33
2019-12-22,23,15
2019-12-23,0,12
2019-12-23,1,6
2019-12-23,2,2
2019-12-23,3,3
2019-12-23,4,3
2019-12-23,5,2
2019-12-23,6,19
2019-12-23,7,39
2019-12-23,8,46
2019-12-23,9,71
2019-12-23,10,90
2019-12-23,11,87
2019-12-23,12,101
2019-12-23,13,78
2019-12-23,14,73
2019-12-23,15,79
2019-12-23,16,82
2019-12-23,17,85
2019-12-23,18,69
2019-12-23,19,80
2019-12-23,20,68
2019-12-23,21,57
2019-12-23,22,33
2019-12-23,23,15
2019-12-24,0,13
2019-12-24,1,11
2019-12-24,2,8
2019-12-24,3,2
2019-12-24,4,4
2019-12-24,5,12
2019-12-24,6,21
2019-12-24,7,32
2019-12-24,8,53
2019-12-24,9,73
2019-12-24,10,67
2019-12-24,11,91
2019-12-24,12,143
2019-12-24,13,136
2019-12-24,14,124
2019-12-24,15,99
2019-12-24,16,84
2019-12-24,17,80
2019-12-24,18,70
2019-12-24,19,53
2019-12-24,20,31
2019-12-24,21,24
2019-12-24,22,21
2019-12-24,23,13
2019-12-25,0,10
2019-12-25,1,5
2019-12-25,2,4
2019-12-25,3,1
2019-12-25,4,2
2019-12-25,5,2
2019-12-25,6,4
2019-12-25,7,54
2019-12-25,8,93
2019-12-25,9,57
2019-12-25,10,44
2019-12-25,11,21
2019-12-25,12,54
2019-12-25,13,46
2019-12-25,14,45
2019-12-25,15,36
2019-12-25,16,21
2019-12-25,17,17
2019-12-25,18,19
2019-12-25,19,28
2019-12-25,20,18
2019-12-25,21,22
2019-12-25,22,15
2019-12-25,23,9
2019-12-26,0,11
2019-12-26,1,7
2019-12-26,2,5
2019-12-26,3,2
2019-12-26,4,1
2019-12-26,5,7
2019-12-26,6,6
2019-12-26,7,21
2019-12-26,8,7
2019-12-26,9,22
2019-12-26,10,34
2019-12-26,11,46
2019-12-26,12,48
2019-12-26,13,61
2019-12-26,14,67
2019-12-26,15,44
2019-12-26,16,40
2019-12-26,17,37
2019-12-26,18,27
2019-12-26,19,30
2019-12-26,20,30
2019-12-26,21,21
2019-12-26,22,16
2019-12-26,23,16
2019-12-27,0,10
2019-12-27,1,0
2019-12-27,2,4
2019-12-27,3,1
2019-12-27,4,0
2019-12-27,5,0
2019-12-27,6,15
2019-12-27,7,23
2019-12-27,8,24
2019-12-27,9,45
2019-12-27,10,58
2019-12-27,11,62
2019-12-27,12,80
2019-12-27,13,73
2019-12-27,14,84
