date,time,flow
2019-11-23,1,1
2019-11-23,2,1
2019-11-23,3,4
2019-11-23,4,4
2019-11-23,5,3
2019-11-23,6,7
2019-11-23,7,21
2019-11-23,8,48
2019-11-23,9,66
2019-11-23,10,68
2019-11-23,11,92
2019-11-23,12,111
2019-11-23,13,114
2019-11-23,14,119
2019-11-23,15,145
2019-11-23,16,124
2019-11-23,17,158
2019-11-23,18,113
2019-11-23,19,18
2019-11-23,20,126
2019-11-23,21,84
2019-11-23,22,97
2019-11-23,23,34
2019-11-24,0,6
2019-11-24,1,8
2019-11-24,2,7
2019-11-24,3,2
2019-11-24,4,4
2019-11-24,5,4
2019-11-24,6,3
2019-11-24,7,14
2019-11-24,8,21
2019-11-24,9,62
2019-11-24,10,57
2019-11-24,11,80
2019-11-24,12,101
2019-11-24,13,118
2019-11-24,14,127
2019-11-24,15,133
2019-11-24,16,137
2019-11-24,17,136
2019-11-24,18,113
2019-11-24,19,80
2019-11-24,20,71
2019-11-24,21,62
2019-11-24,22,58
2019-11-24,23,36
2019-11-25,0,16
2019-11-25,1,4
2019-11-25,2,0
2019-11-25,3,0
2019-11-25,4,0
2019-11-25,5,3
2019-11-25,6,9
2019-11-25,7,19
2019-11-25,8,37
2019-11-25,9,38
2019-11-25,10,0
2019-11-25,11,0
2019-11-25,12,0
2019-11-25,13,0
2019-11-25,14,0
2019-11-25,15,0
2019-11-25,16,0
2019-11-25,17,0
2019-11-25,18,0
2019-11-25,19,0
2019-11-25,20,0
2019-11-25,21,0
2019-11-25,22,0
2019-11-25,23,0
2019-11-26,0,0
2019-11-26,1,0
2019-11-26,2,0
2019-11-26,3,0
2019-11-26,4,0
2019-11-26,5,0
2019-11-26,6,0
2019-11-26,7,0
2019-11-26,8,0
2019-11-26,9,0
2019-11-26,10,0
2019-11-26,11,0
2019-11-26,12,13
2019-11-26,13,61
2019-11-26,14,110
2019-11-26,15,128
2019-11-26,16,67
2019-11-26,17,32
2019-11-26,18,26
2019-11-26,19,12
2019-11-26,20,34
2019-11-26,21,84
2019-11-26,22,89
2019-11-26,23,24
2019-11-27,0,5
2019-11-27,1,1
2019-11-27,2,0
2019-11-27,3,1
2019-11-27,4,0
2019-11-27,5,3
2019-11-27,6,12
2019-11-27,7,61
2019-11-27,8,51
2019-11-27,9,35
2019-11-27,10,12
2019-11-27,11,10
2019-11-27,12,24
2019-11-27,13,16
2019-11-27,14,15
2019-11-27,15,14
2019-11-27,16,25
2019-11-27,17,26
2019-11-27,18,32
2019-11-27,19,76
2019-11-27,20,93
2019-11-27,21,76
2019-11-27,22,80
2019-11-27,23,90
2019-11-28,0,20
2019-11-28,1,16
2019-11-28,2,12
2019-11-28,3,12
2019-11-28,4,8
2019-11-28,5,8
2019-11-28,6,5
2019-11-28,7,22
2019-11-28,8,30
2019-11-28,9,34
2019-11-28,10,4
2019-11-28,11,0
2019-11-28,12,0
2019-11-28,13,0
2019-11-28,14,0
2019-11-28,15,3
2019-11-28,16,27
2019-11-28,17,29
2019-11-28,18,30
2019-11-28,19,50
2019-11-28,20,88
2019-11-28,21,101
2019-11-28,22,88
2019-11-28,23,44
2019-11-29,0,6
2019-11-29,1,1
2019-11-29,2,0
2019-11-29,3,0
2019-11-29,4,1
2019-11-29,5,6
2019-11-29,6,5
2019-11-29,7,43
2019-11-29,8,35
2019-11-29,9,29
2019-11-29,10,17
2019-11-29,11,17
2019-11-29,12,17
2019-11-29,13,15
2019-11-29,14,28
2019-11-29,15,20
2019-11-29,16,25
2019-11-29,17,39
2019-11-29,18,47
2019-11-29,19,80
2019-11-29,20,84
2019-11-29,21,83
2019-11-29,22,96
2019-11-29,23,35
2019-11-30,0,12
2019-11-30,1,7
2019-11-30,2,9
2019-11-30,3,0
2019-11-30,4,0
2019-11-30,5,1
2019-11-30,6,6
2019-11-30,7,25
2019-11-30,8,38
2019-11-30,9,35
2019-11-30,10,63
2019-11-30,11,84
2019-11-30,12,13
2019-11-30,13,31
2019-11-30,14,119
2019-11-30,15,132
2019-11-30,16,132
2019-11-30,17,145
2019-11-30,18,128
2019-11-30,19,97
2019-11-30,20,122
2019-11-30,21,71
2019-11-30,22,96
2019-11-30,23,32
2019-12-01,0,4
2019-12-01,1,6
2019-12-01,2,0
2019-12-01,3,5
2019-12-01,4,2
2019-12-01,5,2
2019-12-01,6,2
2019-12-01,7,12
2019-12-01,8,21
2019-12-01,9,59
2019-12-01,10,0
2019-12-01,11,76
2019-12-01,12,52
2019-12-01,13,11
2019-12-01,14,100
2019-12-01,15,109
2019-12-01,16,114
2019-12-01,17,124
2019-12-01,18,105
2019-12-01,19,67
2019-12-01,20,66
2019-12-01,21,57
2019-12-01,22,48
2019-12-01,23,26
2019-12-02,0,8
2019-12-02,1,0
2019-12-02,2,0
2019-12-02,3,0
2019-12-02,4,3
2019-12-02,5,2
2019-12-02,6,7
2019-12-02,7,15
2019-12-02,8,45
2019-12-02,9,32
2019-12-02,10,5
2019-12-02,11,0
2019-12-02,12,0
2019-12-02,13,0
2019-12-02,14,0
2019-12-02,15,0
2019-12-02,16,66
2019-12-02,17,30
2019-12-02,18,39
2019-12-02,19,80
2019-12-02,20,97
2019-12-02,21,71
2019-12-02,22,62
2019-12-02,23,24
2019-12-03,0,6
2019-12-03,1,1
2019-12-03,2,2
2019-12-03,3,1
2019-12-03,4,1
2019-12-03,5,3
2019-12-03,6,7
2019-12-03,7,16
2019-12-03,8,32
2019-12-03,9,29
2019-12-03,10,19
2019-12-03,11,20
2019-12-03,12,19
2019-12-03,13,27
2019-12-03,14,16
2019-12-03,15,14
2019-12-03,16,22
2019-12-03,17,33
2019-12-03,18,23
2019-12-03,19,46
2019-12-03,20,110
2019-12-03,21,88
2019-12-03,22,88
2019-12-03,23,35
2019-12-04,0,5
2019-12-04,1,1
2019-12-04,2,2
2019-12-04,3,0
2019-12-04,4,2
2019-12-04,5,5
2019-12-04,6,8
2019-12-04,7,24
2019-12-04,8,23
2019-12-04,9,34
2019-12-04,10,18
2019-12-04,11,24
2019-12-04,12,15
2019-12-04,13,38
2019-12-04,14,16
2019-12-04,15,19
2019-12-04,16,19
2019-12-04,17,28
2019-12-04,18,30
2019-12-04,19,18
2019-12-04,20,81
2019-12-04,21,80
2019-12-04,22,92
2019-12-04,23,36
2019-12-05,0,2
2019-12-05,1,4
2019-12-05,2,4
2019-12-05,3,8
2019-12-05,4,0
2019-12-05,5,3
2019-12-05,6,5
2019-12-05,7,22
2019-12-05,8,29
2019-12-05,9,39
2019-12-05,10,14
2019-12-05,11,25
2019-12-05,12,24
2019-12-05,13,28
2019-12-05,14,11
2019-12-05,15,27
2019-12-05,16,21
2019-12-05,17,44
2019-12-05,18,30
2019-12-05,19,23
2019-12-05,20,10
2019-12-05,21,53
2019-12-05,22,84
2019-12-05,23,35
2019-12-06,0,13
2019-12-06,1,9
2019-12-06,2,3
2019-12-06,3,2
2019-12-06,4,12
2019-12-06,5,8
2019-12-06,6,13
2019-12-06,7,44
2019-12-06,8,42
2019-12-06,9,49
2019-12-06,10,88
2019-12-06,11,33
2019-12-06,12,24
2019-12-06,13,29
2019-12-06,14,23
2019-12-06,15,26
2019-12-06,16,23
2019-12-06,17,24
2019-12-06,18,36
2019-12-06,19,30
2019-12-06,20,14
2019-12-06,21,36
2019-12-06,22,119
2019-12-06,23,59
2019-12-07,0,12
2019-12-07,1,9
2019-12-07,2,4
2019-12-07,3,0
2019-12-07,4,2
2019-12-07,5,5
2019-12-07,6,5
2019-12-07,7,25
2019-12-07,8,44
2019-12-07,9,62
2019-12-07,10,63
2019-12-07,11,88
2019-12-07,12,88
2019-12-07,13,93
2019-12-07,14,115
2019-12-07,15,141
2019-12-07,16,128
2019-12-07,17,155
2019-12-07,18,163
2019-12-07,19,31
2019-12-07,20,17
2019-12-07,21,68
2019-12-07,22,97
2019-12-07,23,41
2019-12-08,0,11
2019-12-08,1,13
2019-12-08,2,10
2019-12-08,3,3
2019-12-08,4,1
2019-12-08,5,3
2019-12-08,6,6
2019-12-08,7,17
2019-12-08,8,17
2019-12-08,9,29
2019-12-08,10,30
2019-12-08,11,47
2019-12-08,12,19
2019-12-08,13,51
2019-12-08,14,88
2019-12-08,15,96
2019-12-08,16,101
2019-12-08,17,109
2019-12-08,18,96
2019-12-08,19,33
2019-12-08,20,62
2019-12-08,21,62
2019-12-08,22,48
2019-12-08,23,16
2019-12-09,0,9
2019-12-09,1,8
2019-12-09,2,2
2019-12-09,3,2
2019-12-09,4,2
2019-12-09,5,2
2019-12-09,6,4
2019-12-09,7,58
2019-12-09,8,41
2019-12-09,9,34
2019-12-09,10,52
2019-12-09,11,62
2019-12-09,12,80
2019-12-09,13,79
2019-12-09,14,97
2019-12-09,15,66
2019-12-09,16,62
2019-12-09,17,31
2019-12-09,18,40
2019-12-09,19,88
2019-12-09,20,93
2019-12-09,21,62
2019-12-09,22,67
2019-12-09,23,33
2019-12-10,0,4
2019-12-10,1,0
2019-12-10,2,0
2019-12-10,3,0
2019-12-10,4,1
2019-12-10,5,4
2019-12-10,6,3
2019-12-10,7,26
2019-12-10,8,28
2019-12-10,9,45
2019-12-10,10,47
2019-12-10,11,84
2019-12-10,12,92
2019-12-10,13,83
2019-12-10,14,132
2019-12-10,15,132
2019-12-10,16,74
2019-12-10,17,43
2019-12-10,18,30
2019-12-10,19,30
2019-12-10,20,106
2019-12-10,21,79
2019-12-10,22,88
2019-12-10,23,53
2019-12-11,0,31
2019-12-11,1,27
2019-12-11,2,11
2019-12-11,3,9
2019-12-11,4,3
2019-12-11,5,4
2019-12-11,6,7
2019-12-11,7,21
2019-12-11,8,46
2019-12-11,9,40
2019-12-11,10,27
2019-12-11,11,23
2019-12-11,12,59
2019-12-11,13,64
2019-12-11,14,87
2019-12-11,15,1
2019-12-11,16,32
2019-12-11,17,27
2019-12-11,18,27
2019-12-11,19,54
2019-12-11,20,106
2019-12-11,21,84
2019-12-11,22,84
2019-12-11,23,36
2019-12-12,0,3
2019-12-12,1,4
2019-12-12,2,0
2019-12-12,3,1
2019-12-12,4,2
2019-12-12,5,7
2019-12-12,6,5
2019-12-12,7,18
2019-12-12,8,32
2019-12-12,9,34
2019-12-12,10,13
2019-12-12,11,26
2019-12-12,12,23
2019-12-12,13,24
2019-12-12,14,40
2019-12-12,15,0
2019-12-12,16,14
2019-12-12,17,32
2019-12-12,18,21
2019-12-12,19,16
2019-12-12,20,7
2019-12-12,21,101
2019-12-12,22,84
2019-12-12,23,62
2019-12-13,0,38
2019-12-13,1,35
2019-12-13,2,33
2019-12-13,3,16
2019-12-13,4,16
2019-12-13,5,6
2019-12-13,6,9
2019-12-13,7,13
2019-12-13,8,43
2019-12-13,9,32
2019-12-13,10,27
2019-12-13,11,49
2019-12-13,12,32
2019-12-13,13,25
2019-12-13,14,21
2019-12-13,15,28
2019-12-13,16,29
2019-12-13,17,30
2019-12-13,18,24
2019-12-13,19,30
2019-12-13,20,17
2019-12-13,21,34
2019-12-13,22,118
2019-12-13,23,45
2019-12-14,0,9
2019-12-14,1,17
2019-12-14,2,5
2019-12-14,3,4
2019-12-14,4,3
2019-12-14,5,3
2019-12-14,6,0
2019-12-14,7,21
2019-12-14,8,44
2019-12-14,9,62
2019-12-14,10,63
2019-12-14,11,88
2019-12-14,12,97
2019-12-14,13,97
2019-12-14,14,109
2019-12-14,15,141
2019-12-14,16,119
2019-12-14,17,132
2019-12-14,18,145
2019-12-14,19,75
2019-12-14,20,114
2019-12-14,21,76
2019-12-14,22,96
2019-12-14,23,34
2019-12-15,0,18
2019-12-15,1,13
2019-12-15,2,5
2019-12-15,3,0
2019-12-15,4,2
2019-12-15,5,1
2019-12-15,6,4
2019-12-15,7,21
2019-12-15,8,21
2019-12-15,9,61
2019-12-15,10,52
2019-12-15,11,76
2019-12-15,12,97
2019-12-15,13,109
2019-12-15,14,96
2019-12-15,15,114
2019-12-15,16,127
2019-12-15,17,128
2019-12-15,18,109
2019-12-15,19,72
2019-12-15,20,62
2019-12-15,21,62
2019-12-15,22,48
2019-12-15,23,17
2019-12-16,0,6
2019-12-16,1,12
2019-12-16,2,2
2019-12-16,3,1
2019-12-16,4,5
2019-12-16,5,2
2019-12-16,6,6
2019-12-16,7,17
2019-12-16,8,55
2019-12-16,9,36
2019-12-16,10,27
2019-12-16,11,49
2019-12-16,12,15
2019-12-16,13,92
2019-12-16,14,96
2019-12-16,15,70
2019-12-16,16,67
2019-12-16,17,33
2019-12-16,18,44
2019-12-16,19,93
2019-12-16,20,93
2019-12-16,21,70
2019-12-16,22,61
2019-12-16,23,23
2019-12-17,0,10
2019-12-17,1,6
2019-12-17,2,0
2019-12-17,3,1
2019-12-17,4,13
2019-12-17,5,3
2019-12-17,6,5
2019-12-17,7,61
2019-12-17,8,37
2019-12-17,9,44
2019-12-17,10,15
2019-12-17,11,15
2019-12-17,12,18
2019-12-17,13,31
2019-12-17,14,73
2019-12-17,15,20
2019-12-17,16,17
2019-12-17,17,28
2019-12-17,18,20
2019-12-17,19,45
2019-12-17,20,110
2019-12-17,21,88
2019-12-17,22,93
2019-12-17,23,35
2019-12-18,0,15
2019-12-18,1,8
2019-12-18,2,12
2019-12-18,3,0
2019-12-18,4,0
2019-12-18,5,8
2019-12-18,6,16
2019-12-18,7,57
2019-12-18,8,55
2019-12-18,9,54
2019-12-18,10,23
2019-12-18,11,97
2019-12-18,12,77
2019-12-18,13,20
2019-12-18,14,20
2019-12-18,15,22
2019-12-18,16,31
2019-12-18,17,36
2019-12-18,18,32
2019-12-18,19,115
2019-12-18,20,106
2019-12-18,21,80
2019-12-18,22,92
2019-12-18,23,48
2019-12-19,0,3
2019-12-19,1,1
2019-12-19,2,4
2019-12-19,3,16
2019-12-19,4,12
2019-12-19,5,12
2019-12-19,6,13
2019-12-19,7,57
2019-12-19,8,45
2019-12-19,9,25
2019-12-19,10,23
2019-12-19,11,20
2019-12-19,12,21
2019-12-19,13,25
2019-12-19,14,43
2019-12-19,15,102
2019-12-19,16,36
2019-12-19,17,42
2019-12-19,18,28
2019-12-19,19,72
2019-12-19,20,118
2019-12-19,21,96
2019-12-19,22,110
2019-12-19,23,153
2019-12-20,0,96
2019-12-20,1,61
2019-12-20,2,33
2019-12-20,3,30
2019-12-20,4,16
2019-12-20,5,11
2019-12-20,6,9
2019-12-20,7,16
2019-12-20,8,22
2019-12-20,9,24
2019-12-20,10,27
2019-12-20,11,105
2019-12-20,12,80
2019-12-20,13,67
2019-12-20,14,32
2019-12-20,15,22
2019-12-20,16,25
2019-12-20,17,42
2019-12-20,18,18
2019-12-20,19,27
2019-12-20,20,83
2019-12-20,21,100
2019-12-20,22,114
2019-12-20,23,262
2019-12-21,0,146
2019-12-21,1,120
2019-12-21,2,79
2019-12-21,3,44
2019-12-21,4,3
2019-12-21,5,2
2019-12-21,6,2
2019-12-21,7,21
2019-12-21,8,39
2019-12-21,9,57
2019-12-21,10,63
2019-12-21,11,84
2019-12-21,12,92
2019-12-21,13,92
2019-12-21,14,105
2019-12-21,15,128
2019-12-21,16,141
2019-12-21,17,150
2019-12-21,18,145
2019-12-21,19,56
2019-12-21,20,31
2019-12-21,21,80
2019-12-21,22,92
2019-12-21,23,33
2019-12-22,0,11
2019-12-22,1,8
2019-12-22,2,9
2019-12-22,3,24
2019-12-22,4,8
2019-12-22,5,0
2019-12-22,6,4
2019-12-22,7,12
2019-12-22,8,21
2019-12-22,9,62
2019-12-22,10,52
2019-12-22,11,76
2019-12-22,12,97
2019-12-22,13,109
2019-12-22,14,123
2019-12-22,15,119
2019-12-22,16,132
2019-12-22,17,127
2019-12-22,18,114
2019-12-22,19,84
2019-12-22,20,62
2019-12-22,21,67
2019-12-22,22,53
2019-12-22,23,16
2019-12-23,0,7
2019-12-23,1,4
2019-12-23,2,7
2019-12-23,3,0
2019-12-23,4,0
2019-12-23,5,4
2019-12-23,6,8
2019-12-23,7,44
2019-12-23,8,62
2019-12-23,9,23
2019-12-23,10,16
2019-12-23,11,19
2019-12-23,12,28
2019-12-23,13,18
2019-12-23,14,15
2019-12-23,15,16
2019-12-23,16,23
2019-12-23,17,32
2019-12-23,18,14
2019-12-23,19,83
2019-12-23,20,106
2019-12-23,21,80
2019-12-23,22,70
2019-12-23,23,39
2019-12-24,0,21
2019-12-24,1,9
2019-12-24,2,4
2019-12-24,3,0
2019-12-24,4,19
2019-12-24,5,2
2019-12-24,6,7
2019-12-24,7,52
2019-12-24,8,27
2019-12-24,9,23
2019-12-24,10,10
2019-12-24,11,55
2019-12-24,12,127
2019-12-24,13,103
2019-12-24,14,10
2019-12-24,15,14
2019-12-24,16,24
2019-12-24,17,16
2019-12-24,18,16
2019-12-24,19,48
2019-12-24,20,80
2019-12-24,21,79
2019-12-24,22,79
2019-12-24,23,26
2019-12-25,0,4
2019-12-25,1,2
2019-12-25,2,0
2019-12-25,3,1
2019-12-25,4,0
2019-12-25,5,3
2019-12-25,6,3
2019-12-25,7,55
2019-12-25,8,57
2019-12-25,9,70
2019-12-25,10,58
2019-12-25,11,101
2019-12-25,12,52
2019-12-25,13,48
2019-12-25,14,97
2019-12-25,15,58
2019-12-25,16,31
2019-12-25,17,31
2019-12-25,18,26
2019-12-25,19,93
2019-12-25,20,79
2019-12-25,21,66
2019-12-25,22,67
2019-12-25,23,35
2019-12-26,0,16
2019-12-26,1,12
2019-12-26,2,4
2019-12-26,3,4
2019-12-26,4,4
2019-12-26,5,0
2019-12-26,6,0
2019-12-26,7,49
2019-12-26,8,40
2019-12-26,9,48
2019-12-26,10,58
2019-12-26,11,53
2019-12-26,12,35
2019-12-26,13,44
2019-12-26,14,40
2019-12-26,15,75
2019-12-26,16,25
2019-12-26,17,21
2019-12-26,18,16
2019-12-26,19,49
2019-12-26,20,62
2019-12-26,21,67
2019-12-26,22,62
2019-12-26,23,35
2019-12-27,0,30
2019-12-27,1,21
2019-12-27,2,12
2019-12-27,3,16
2019-12-27,4,16
2019-12-27,5,16
2019-12-27,6,8
2019-12-27,7,31
2019-12-27,8,31
2019-12-27,9,26
2019-12-27,10,61
2019-12-27,11,75
2019-12-27,12,57
2019-12-27,13,53
2019-12-27,14,78
