date,time,flow
2019-10-11,23,21
2019-10-12,0,12
2019-10-12,1,4
2019-10-12,2,0
2019-10-12,3,0
2019-10-12,4,12
2019-10-12,5,16
2019-10-12,6,21
2019-10-12,7,36
2019-10-12,8,48
2019-10-12,9,70
2019-10-12,10,105
2019-10-12,11,90
2019-10-12,12,99
2019-10-12,13,96
2019-10-12,14,88
2019-10-12,15,80
2019-10-12,16,62
2019-10-12,17,79
2019-10-12,18,57
2019-10-12,19,48
2019-10-12,20,40
2019-10-12,21,40
2019-10-12,22,21
2019-10-12,23,25
2019-10-13,0,25
2019-10-13,1,12
2019-10-13,2,0
2019-10-13,3,8
2019-10-13,4,12
2019-10-13,5,12
2019-10-13,6,21
2019-10-13,7,21
2019-10-13,8,26
2019-10-13,9,44
2019-10-13,10,62
2019-10-13,11,76
2019-10-13,12,98
2019-10-13,13,70
2019-10-13,14,92
2019-10-13,15,92
2019-10-13,16,66
2019-10-13,17,76
2019-10-13,18,57
2019-10-13,19,48
2019-10-13,20,40
2019-10-13,21,36
2019-10-13,22,31
2019-10-13,23,31
2019-10-14,0,17
2019-10-14,1,4
2019-10-14,2,0
2019-10-14,3,4
2019-10-14,4,12
2019-10-14,5,31
2019-10-14,6,66
2019-10-14,7,75
2019-10-14,8,67
2019-10-14,9,72
2019-10-14,10,80
2019-10-14,11,88
2019-10-14,12,80
2019-10-14,13,84
2019-10-14,14,89
2019-10-14,15,96
2019-10-14,16,58
2019-10-14,17,72
2019-10-14,18,62
2019-10-14,19,44
2019-10-14,20,36
2019-10-14,21,26
2019-10-14,22,16
2019-10-14,23,12
2019-10-15,0,0
2019-10-15,1,0
2019-10-15,2,0
2019-10-15,3,0
2019-10-15,4,9
2019-10-15,5,35
2019-10-15,6,66
2019-10-15,7,84
2019-10-15,8,72
2019-10-15,9,76
2019-10-15,10,84
2019-10-15,11,84
2019-10-15,12,91
2019-10-15,13,84
2019-10-15,14,97
2019-10-15,15,105
2019-10-15,16,66
2019-10-15,17,76
2019-10-15,18,66
2019-10-15,19,49
2019-10-15,20,44
2019-10-15,21,40
2019-10-15,22,16
2019-10-15,23,21
2019-10-16,0,8
2019-10-16,1,0
2019-10-16,2,0
2019-10-16,3,0
2019-10-16,4,8
2019-10-16,5,30
2019-10-16,6,62
2019-10-16,7,81
2019-10-16,8,76
2019-10-16,9,71
2019-10-16,10,80
2019-10-16,11,92
2019-10-16,12,76
2019-10-16,13,88
2019-10-16,14,83
2019-10-16,15,96
2019-10-16,16,70
2019-10-16,17,92
2019-10-16,18,71
2019-10-16,19,52
2019-11-20,12,104
2019-11-20,13,92
2019-11-20,14,91
2019-11-20,15,94
2019-11-20,16,112
2019-11-20,17,94
2019-11-20,18,81
2019-11-20,19,74
2019-11-20,20,55
2019-11-20,21,48
2019-11-20,22,29
2019-11-20,23,24
2019-11-21,0,12
2019-11-21,1,4
2019-11-21,2,2
2019-11-21,3,1
2019-11-21,4,2
2019-11-21,5,12
2019-11-21,6,40
2019-11-21,7,51
2019-11-21,8,66
2019-11-21,9,76
2019-11-21,10,77
2019-11-21,11,99
2019-11-21,12,80
2019-11-21,13,78
2019-11-21,14,88
2019-11-21,15,90
2019-11-21,16,96
2019-11-21,17,90
2019-11-21,18,72
2019-11-21,19,61
2019-11-21,20,51
2019-11-21,21,43
2019-11-21,22,23
2019-11-21,23,20
2019-11-22,0,9
2019-11-22,1,4
2019-11-22,2,4
2019-11-22,3,2
2019-11-22,4,4
2019-11-22,5,12
2019-11-22,6,22
2019-11-22,7,58
2019-11-22,8,61
2019-11-22,9,70
2019-11-22,10,64
2019-11-22,11,91
2019-11-22,12,98
2019-11-22,13,101
2019-11-22,14,113
2019-11-22,15,106
2019-11-22,16,107
2019-11-22,17,77
2019-11-22,18,93
2019-11-22,19,72
2019-11-22,20,50
2019-11-22,21,39
2019-11-22,22,32
2019-11-22,23,24
2019-11-23,0,23
2019-11-23,1,13
2019-11-23,2,9
2019-11-23,3,6
2019-11-23,4,5
2019-11-23,5,8
2019-11-23,6,10
2019-11-23,7,34
2019-11-23,8,31
2019-11-23,9,50
2019-11-23,10,71
2019-11-23,11,93
2019-11-23,12,102
2019-11-23,13,90
2019-11-23,14,109
2019-11-23,15,81
2019-11-23,16,77
2019-11-23,17,86
2019-11-23,18,60
2019-11-23,19,46
2019-11-23,20,39
2019-11-23,21,62
2019-11-23,22,14
2019-11-23,23,20
2019-11-24,0,20
2019-11-24,1,20
2019-11-24,2,8
2019-11-24,3,5
2019-11-24,4,12
2019-11-24,5,7
2019-11-24,6,10
2019-11-24,7,25
2019-11-24,8,18
2019-11-24,9,31
2019-11-24,10,46
2019-11-24,11,75
2019-11-24,12,97
2019-11-24,13,83
2019-11-24,14,93
2019-11-24,15,103
2019-11-24,16,87
2019-11-24,17,72
2019-11-24,18,58
2019-11-24,19,57
2019-11-24,20,47
2019-11-24,21,37
2019-11-24,22,15
2019-11-24,23,18
2019-11-25,0,10
2019-11-25,1,5
2019-11-25,2,3
2019-11-25,3,6
2019-11-25,4,5
2019-11-25,5,10
2019-11-25,6,31
2019-11-25,7,52
2019-11-25,8,66
2019-11-25,9,68
2019-11-25,10,76
2019-11-25,11,68
2019-11-25,12,78
2019-11-25,13,67
2019-11-25,14,93
2019-11-25,15,96
2019-11-25,16,86
2019-11-25,17,77
2019-11-25,18,60
2019-11-25,19,61
2019-11-25,20,53
2019-11-25,21,51
2019-11-25,22,27
2019-11-25,23,15
2019-11-26,0,11
2019-11-26,1,6
2019-11-26,2,4
2019-11-26,3,1
2019-11-26,4,6
2019-11-26,5,17
2019-11-26,6,40
2019-11-26,7,54
2019-11-26,8,76
2019-11-26,9,89
2019-11-26,10,77
2019-11-26,11,86
2019-11-26,12,78
2019-11-26,13,82
2019-11-26,14,87
2019-11-26,15,88
2019-11-26,16,113
2019-11-26,17,59
2019-11-26,18,84
2019-11-26,19,60
2019-11-26,20,59
2019-11-26,21,56
2019-11-26,22,37
2019-11-26,23,24
2019-11-27,0,10
2019-11-27,1,5
2019-11-27,2,7
2019-11-27,3,2
2019-11-27,4,4
2019-11-27,5,13
2019-11-27,6,27
2019-11-27,7,69
2019-11-27,8,73
2019-11-27,9,66
2019-11-27,10,66
2019-11-27,11,87
2019-11-27,12,83
2019-11-27,13,101
2019-11-27,14,82
2019-11-27,15,61
2019-11-27,16,101
2019-11-27,17,78
2019-11-27,18,99
2019-11-27,19,73
2019-11-27,20,55
2019-11-27,21,48
2019-11-27,22,28
2019-11-27,23,15
2019-11-28,0,18
2019-11-28,1,7
2019-11-28,2,4
2019-11-28,3,0
2019-11-28,4,2
2019-11-28,5,10
2019-11-28,6,23
2019-11-28,7,54
2019-11-28,8,98
2019-11-28,9,99
2019-11-28,10,60
2019-11-28,11,75
2019-11-28,12,71
2019-11-28,13,81
2019-11-28,14,92
2019-11-28,15,101
2019-11-28,16,107
2019-11-28,17,114
2019-11-28,18,81
2019-11-28,19,84
2019-11-28,20,69
2019-11-28,21,21
2019-11-28,22,33
2019-11-28,23,13
2019-11-29,0,23
2019-11-29,1,5
2019-11-29,2,9
2019-11-29,3,8
2019-11-29,4,2
2019-11-29,5,7
2019-11-29,6,31
2019-11-29,7,61
2019-11-29,8,60
2019-11-29,9,58
2019-11-29,10,68
2019-11-29,11,75
2019-11-29,12,89
2019-11-29,13,96
2019-11-29,14,92
2019-11-29,15,109
2019-11-29,16,95
2019-11-29,17,87
2019-11-29,18,80
2019-11-29,19,68
2019-11-29,20,57
2019-11-29,21,39
2019-11-29,22,36
2019-11-29,23,17
2019-11-30,0,21
2019-11-30,1,15
2019-11-30,2,14
2019-11-30,3,10
2019-11-30,4,5
2019-11-30,5,17
2019-11-30,6,17
2019-11-30,7,22
2019-11-30,8,34
2019-11-30,9,59
2019-11-30,10,77
2019-11-30,11,73
2019-11-30,12,82
2019-11-30,13,103
2019-11-30,14,96
2019-11-30,15,85
2019-11-30,16,94
2019-11-30,17,76
2019-11-30,18,61
2019-11-30,19,57
2019-11-30,20,41
2019-11-30,21,34
2019-11-30,22,30
2019-11-30,23,20
2019-12-01,0,23
2019-12-01,1,13
2019-12-01,2,11
2019-12-01,3,6
2019-12-01,4,7
2019-12-01,5,11
2019-12-01,6,16
2019-12-01,7,15
2019-12-01,8,18
2019-12-01,9,22
2019-12-01,10,61
2019-12-01,11,64
2019-12-01,12,81
2019-12-01,13,92
2019-12-01,14,87
2019-12-01,15,65
2019-12-01,16,89
2019-12-01,17,54
2019-12-01,18,64
2019-12-01,19,48
2019-12-01,20,40
2019-12-01,21,23
2019-12-01,22,24
2019-12-01,23,15
2019-12-02,0,16
2019-12-02,1,14
2019-12-02,2,6
2019-12-02,3,5
2019-12-02,4,7
2019-12-02,5,8
2019-12-02,6,31
2019-12-02,7,69
2019-12-02,8,65
2019-12-02,9,85
2019-12-02,10,64
2019-12-02,11,96
2019-12-02,12,76
2019-12-02,13,101
2019-12-02,14,90
2019-12-02,15,93
2019-12-02,16,119
2019-12-02,17,79
2019-12-02,18,88
2019-12-02,19,51
2019-12-02,20,46
2019-12-02,21,40
2019-12-02,22,26
2019-12-02,23,23
2019-12-03,0,8
2019-12-03,1,11
2019-12-03,2,5
2019-12-03,3,2
2019-12-03,4,5
2019-12-03,5,12
2019-12-03,6,33
2019-12-03,7,62
2019-12-03,8,94
2019-12-03,9,79
2019-12-03,10,80
2019-12-03,11,87
2019-12-03,12,75
2019-12-03,13,90
2019-12-03,14,92
2019-12-03,15,98
2019-12-03,16,103
2019-12-03,17,103
2019-12-03,18,72
2019-12-03,19,81
2019-12-03,20,62
2019-12-03,21,43
2019-12-03,22,36
2019-12-03,23,15
2019-12-04,0,19
2019-12-04,1,8
2019-12-04,2,4
2019-12-04,3,6
2019-12-04,4,5
2019-12-04,5,15
2019-12-04,6,33
2019-12-04,7,83
2019-12-04,8,81
2019-12-04,9,70
2019-12-04,10,83
2019-12-04,11,92
2019-12-04,12,90
2019-12-04,13,75
2019-12-04,14,86
2019-12-04,15,100
2019-12-04,16,116
2019-12-04,17,95
2019-12-04,18,78
2019-12-04,19,64
2019-12-04,20,48
2019-12-04,21,42
2019-12-04,22,36
2019-12-04,23,22
2019-12-05,0,10
2019-12-05,1,13
2019-12-05,2,3
2019-12-05,3,3
2019-12-05,4,4
2019-12-05,5,14
2019-12-05,6,28
2019-12-05,7,66
2019-12-05,8,87
2019-12-05,9,100
2019-12-05,10,77
2019-12-05,11,78
2019-12-05,12,87
2019-12-05,13,82
2019-12-05,14,86
2019-12-05,15,46
2019-12-05,16,43
2019-12-05,17,81
2019-12-05,18,80
2019-12-05,19,62
2019-12-05,20,46
2019-12-05,21,49
2019-12-05,22,29
2019-12-05,23,26
2019-12-06,0,20
2019-12-06,1,5
2019-12-06,2,4
2019-12-06,3,8
2019-12-06,4,3
2019-12-06,5,10
2019-12-06,6,27
2019-12-06,7,73
2019-12-06,8,74
2019-12-06,9,90
2019-12-06,10,87
2019-12-06,11,107
2019-12-06,12,85
2019-12-06,13,96
2019-12-06,14,94
2019-12-06,15,89
2019-12-06,16,98
2019-12-06,17,93
2019-12-06,18,88
2019-12-06,19,80
2019-12-06,20,59
2019-12-06,21,38
2019-12-06,22,29
2019-12-06,23,23
2019-12-07,0,22
2019-12-07,1,14
2019-12-07,2,18
2019-12-07,3,6
2019-12-07,4,4
2019-12-07,5,6
2019-12-07,6,5
2019-12-07,7,26
2019-12-07,8,34
2019-12-07,9,74
2019-12-07,10,81
2019-12-07,11,104
2019-12-07,12,108
2019-12-07,13,95
2019-12-07,14,84
2019-12-07,15,115
2019-12-07,16,96
2019-12-07,17,77
2019-12-07,18,65
2019-12-07,19,59
2019-12-07,20,40
2019-12-07,21,30
2019-12-07,22,30
2019-12-07,23,34
2019-12-08,0,19
2019-12-08,1,26
2019-12-08,2,11
2019-12-08,3,5
2019-12-08,4,9
2019-12-08,5,3
2019-12-08,6,3
2019-12-08,7,21
2019-12-08,8,23
2019-12-08,9,30
2019-12-08,10,71
2019-12-08,11,88
2019-12-08,12,99
2019-12-08,13,69
2019-12-08,14,52
2019-12-08,15,102
2019-12-08,16,59
2019-12-08,17,91
2019-12-08,18,82
2019-12-08,19,63
2019-12-08,20,55
2019-12-08,21,33
2019-12-08,22,32
2019-12-08,23,25
2019-12-09,0,10
2019-12-09,1,8
2019-12-09,2,9
2019-12-09,3,5
2019-12-09,4,6
2019-12-09,5,13
2019-12-09,6,34
2019-12-09,7,71
2019-12-09,8,88
2019-12-09,9,73
2019-12-09,10,90
2019-12-09,11,79
2019-12-09,12,90
2019-12-09,13,91
2019-12-09,14,91
2019-12-09,15,72
2019-12-09,16,109
2019-12-09,17,78
2019-12-09,18,83
2019-12-09,19,64
2019-12-09,20,58
2019-12-09,21,53
2019-12-09,22,34
2019-12-09,23,17
2019-12-10,0,10
2019-12-10,1,5
2019-12-10,2,8
2019-12-10,3,5
2019-12-10,4,8
2019-12-10,5,11
2019-12-10,6,17
2019-12-10,7,68
2019-12-10,8,66
2019-12-10,9,92
2019-12-10,10,87
2019-12-10,11,81
2019-12-10,12,107
2019-12-10,13,92
2019-12-10,14,84
2019-12-10,15,104
2019-12-10,16,105
2019-12-10,17,98
2019-12-10,18,80
2019-12-10,19,70
2019-12-10,20,58
2019-12-10,21,38
2019-12-10,22,16
2019-12-10,23,23
2019-12-11,0,12
2019-12-11,1,1
2019-12-11,2,5
2019-12-11,3,3
2019-12-11,4,2
2019-12-11,5,15
2019-12-11,6,31
2019-12-11,7,64
2019-12-11,8,87
2019-12-11,9,99
2019-12-11,10,79
2019-12-11,11,85
2019-12-11,12,96
2019-12-11,13,79
2019-12-11,14,86
2019-12-11,15,98
2019-12-11,16,126
2019-12-11,17,89
2019-12-11,18,72
2019-12-11,19,61
2019-12-11,20,72
2019-12-11,21,71
2019-12-11,22,24
2019-12-11,23,15
2019-12-12,0,17
2019-12-12,1,9
2019-12-12,2,3
2019-12-12,3,3
2019-12-12,4,0
2019-12-12,5,9
2019-12-12,6,27
2019-12-12,7,65
2019-12-12,8,78
2019-12-12,9,97
2019-12-12,10,81
2019-12-12,11,107
2019-12-12,12,83
2019-12-12,13,84
2019-12-12,14,74
2019-12-12,15,106
2019-12-12,16,119
2019-12-12,17,70
2019-12-12,18,79
2019-12-12,19,64
2019-12-12,20,68
2019-12-12,21,46
2019-12-12,22,45
2019-12-12,23,29
2019-12-13,0,15
2019-12-13,1,7
2019-12-13,2,2
2019-12-13,3,1
2019-12-13,4,7
2019-12-13,5,12
2019-12-13,6,13
2019-12-13,7,60
2019-12-13,8,75
2019-12-13,9,90
2019-12-13,10,83
2019-12-13,11,77
2019-12-13,12,84
2019-12-13,13,83
2019-12-13,14,102
2019-12-13,15,103
2019-12-13,16,93
2019-12-13,17,91
2019-12-13,18,95
2019-12-13,19,75
2019-12-13,20,53
2019-12-13,21,51
2019-12-13,22,38
2019-12-13,23,27
2019-12-14,0,27
2019-12-14,1,18
2019-12-14,2,15
2019-12-14,3,7
2019-12-14,4,8
2019-12-14,5,8
2019-12-14,6,11
2019-12-14,7,22
2019-12-14,8,31
2019-12-14,9,53
2019-12-14,10,84
2019-12-14,11,101
2019-12-14,12,105
2019-12-14,13,86
2019-12-14,14,91
2019-12-14,15,98
2019-12-14,16,100
2019-12-14,17,89
2019-12-14,18,80
2019-12-14,19,67
2019-12-14,20,46
2019-12-14,21,32
2019-12-14,22,33
2019-12-14,23,41
2019-12-15,0,37
2019-12-15,1,21
2019-12-15,2,7
2019-12-15,3,15
2019-12-15,4,13
2019-12-15,5,12
2019-12-15,6,11
2019-12-15,7,18
2019-12-15,8,19
2019-12-15,9,39
2019-12-15,10,58
2019-12-15,11,72
2019-12-15,12,89
2019-12-15,13,98
2019-12-15,14,114
2019-12-15,15,106
2019-12-15,16,88
2019-12-15,17,67
2019-12-15,18,56
2019-12-15,19,61
2019-12-15,20,40
2019-12-15,21,37
2019-12-15,22,25
2019-12-15,23,23
2019-12-16,0,18
2019-12-16,1,4
2019-12-16,2,6
2019-12-16,3,0
2019-12-16,4,9
2019-12-16,5,12
2019-12-16,6,30
2019-12-16,7,67
2019-12-16,8,99
2019-12-16,9,87
2019-12-16,10,77
2019-12-16,11,96
2019-12-16,12,90
2019-12-16,13,75
2019-12-16,14,75
2019-12-16,15,96
2019-12-16,16,98
2019-12-16,17,80
2019-12-16,18,99
2019-12-16,19,79
2019-12-16,20,54
2019-12-16,21,42
2019-12-16,22,28
2019-12-16,23,20
2019-12-17,0,11
2019-12-17,1,6
2019-12-17,2,7
2019-12-17,3,3
2019-12-17,4,2
2019-12-17,5,9
2019-12-17,6,23
2019-12-17,7,74
2019-12-17,8,82
2019-12-17,9,89
2019-12-17,10,77
2019-12-17,11,91
2019-12-17,12,88
2019-12-17,13,98
2019-12-17,14,86
2019-12-17,15,108
2019-12-17,16,104
2019-12-17,17,98
2019-12-17,18,89
2019-12-17,19,82
2019-12-17,20,66
2019-12-17,21,67
2019-12-17,22,26
2019-12-17,23,21
2019-12-18,0,14
2019-12-18,1,10
2019-12-18,2,3
2019-12-18,3,2
2019-12-18,4,6
2019-12-18,5,8
2019-12-18,6,22
2019-12-18,7,65
2019-12-18,8,84
2019-12-18,9,84
2019-12-18,10,88
2019-12-18,11,108
2019-12-18,12,94
2019-12-18,13,91
2019-12-18,14,80
2019-12-18,15,109
2019-12-18,16,88
2019-12-18,17,114
2019-12-18,18,104
2019-12-18,19,90
2019-12-18,20,52
2019-12-18,21,58
2019-12-18,22,29
2019-12-18,23,23
2019-12-19,0,17
2019-12-19,1,9
2019-12-19,2,5
2019-12-19,3,6
2019-12-19,4,4
2019-12-19,5,6
2019-12-19,6,35
2019-12-19,7,64
2019-12-19,8,69
2019-12-19,9,76
2019-12-19,10,87
2019-12-19,11,100
2019-12-19,12,93
2019-12-19,13,96
2019-12-19,14,102
2019-12-19,15,109
2019-12-19,16,115
2019-12-19,17,89
2019-12-19,18,86
2019-12-19,19,88
2019-12-19,20,63
2019-12-19,21,59
2019-12-19,22,36
2019-12-19,23,24
2019-12-20,0,20
2019-12-20,1,10
2019-12-20,2,6
2019-12-20,3,6
2019-12-20,4,10
2019-12-20,5,6
2019-12-20,6,30
2019-12-20,7,67
2019-12-20,8,70
2019-12-20,9,83
2019-12-20,10,82
2019-12-20,11,110
2019-12-20,12,110
2019-12-20,13,115
2019-12-20,14,98
2019-12-20,15,114
2019-12-20,16,106
2019-12-20,17,104
2019-12-20,18,87
2019-12-20,19,57
2019-12-20,20,68
2019-12-20,21,54
2019-12-20,22,33
2019-12-20,23,34
2019-12-21,0,27
2019-12-21,1,27
2019-12-21,2,10
2019-12-21,3,10
2019-12-21,4,14
2019-12-21,5,12
2019-12-21,6,12
2019-12-21,7,21
2019-12-21,8,32
2019-12-21,9,54
2019-12-21,10,85
2019-12-21,11,101
2019-12-21,12,99
2019-12-21,13,100
2019-12-21,14,118
2019-12-21,15,87
2019-12-21,16,93
2019-12-21,17,98
2019-12-21,18,78
2019-12-21,19,60
2019-12-21,20,46
2019-12-21,21,48
2019-12-21,22,28
2019-12-21,23,23
2019-12-22,0,25
2019-12-22,1,16
2019-12-22,2,15
2019-12-22,3,2
2019-12-22,4,4
2019-12-22,5,7
2019-12-22,6,17
2019-12-22,7,21
2019-12-22,8,26
2019-12-22,9,39
2019-12-22,10,50
2019-12-22,11,89
2019-12-22,12,73
2019-12-22,13,122
2019-12-22,14,96
2019-12-22,15,87
2019-12-22,16,105
2019-12-22,17,77
2019-12-22,18,68
2019-12-22,19,31
2019-12-22,20,58
2019-12-22,21,39
2019-12-22,22,37
2019-12-22,23,27
2019-12-23,0,21
2019-12-23,1,9
2019-12-23,2,8
2019-12-23,3,3
2019-12-23,4,6
2019-12-23,5,8
2019-12-23,6,19
2019-12-23,7,44
2019-12-23,8,71
2019-12-23,9,85
2019-12-23,10,103
2019-12-23,11,111
2019-12-23,12,89
2019-12-23,13,108
2019-12-23,14,108
2019-12-23,15,93
2019-12-23,16,115
2019-12-23,17,82
2019-12-23,18,91
2019-12-23,19,73
2019-12-23,20,57
2019-12-23,21,49
2019-12-23,22,44
2019-12-23,23,22
2019-12-24,0,17
2019-12-24,1,9
2019-12-24,2,4
2019-12-24,3,6
2019-12-24,4,3
2019-12-24,5,8
2019-12-24,6,17
2019-12-24,7,48
2019-12-24,8,62
2019-12-24,9,63
2019-12-24,10,93
2019-12-24,11,107
2019-12-24,12,105
2019-12-24,13,100
2019-12-24,14,107
2019-12-24,15,123
2019-12-24,16,102
2019-12-24,17,86
2019-12-24,18,90
2019-12-24,19,55
2019-12-24,20,39
2019-12-24,21,28
2019-12-24,22,18
2019-12-24,23,33
2019-12-25,0,13
2019-12-25,1,11
2019-12-25,2,5
2019-12-25,3,6
2019-12-25,4,0
2019-12-25,5,5
2019-12-25,6,3
2019-12-25,7,35
2019-12-25,8,62
2019-12-25,9,57
2019-12-25,10,46
2019-12-25,11,41
2019-12-25,12,43
2019-12-25,13,89
2019-12-25,14,67
2019-12-25,15,45
2019-12-25,16,26
2019-12-25,17,13
2019-12-25,18,46
2019-12-25,19,41
2019-12-25,20,47
2019-12-25,21,38
2019-12-25,22,32
2019-12-25,23,20
2019-12-26,0,15
2019-12-26,1,6
2019-12-26,2,5
2019-12-26,3,2
2019-12-26,4,6
2019-12-26,5,4
2019-12-26,6,8
2019-12-26,7,21
2019-12-26,8,26
2019-12-26,9,31
2019-12-26,10,38
2019-12-26,11,60
2019-12-26,12,72
2019-12-26,13,60
2019-12-26,14,71
2019-12-26,15,71
2019-12-26,16,57
2019-12-26,17,64
2019-12-26,18,50
2019-12-26,19,40
2019-12-26,20,39
2019-12-26,21,36
2019-12-26,22,27
2019-12-26,23,14
2019-12-27,0,16
2019-12-27,1,6
2019-12-27,2,7
2019-12-27,3,4
2019-12-27,4,7
2019-12-27,5,6
2019-12-27,6,8
2019-12-27,7,35
2019-12-27,8,44
2019-12-27,9,40
2019-12-27,10,75
2019-12-27,11,91
2019-12-27,12,86
2019-12-27,13,108
2019-12-27,14,72
