date,time,flow
2019-10-11,23,6
2019-10-12,0,3
2019-10-12,1,0
2019-10-12,2,0
2019-10-12,3,0
2019-10-12,4,0
2019-10-12,5,3
2019-10-12,6,5
2019-10-12,7,18
2019-10-12,8,6
2019-10-12,9,16
2019-10-12,10,17
2019-10-12,11,25
2019-10-12,12,32
2019-10-12,13,32
2019-10-12,14,20
2019-10-12,15,35
2019-10-12,16,30
2019-10-12,17,39
2019-10-12,18,15
2019-10-12,19,3
2019-10-12,20,3
2019-10-12,21,28
2019-10-12,22,8
2019-10-12,23,6
2019-10-13,0,1
2019-10-13,1,0
2019-10-13,2,0
2019-10-13,3,0
2019-10-13,4,0
2019-10-13,5,4
2019-10-13,6,1
2019-10-13,7,3
2019-10-13,8,6
2019-10-13,9,18
2019-10-13,10,21
2019-10-13,11,20
2019-10-13,12,20
2019-10-13,13,25
2019-10-13,14,19
2019-10-13,15,24
2019-10-13,16,40
2019-10-13,17,68
2019-10-13,18,19
2019-10-13,19,8
2019-10-13,20,16
2019-10-13,21,19
2019-10-13,22,10
2019-10-13,23,5
2019-10-14,0,1
2019-10-14,1,2
2019-10-14,2,5
2019-10-14,3,3
2019-10-14,4,1
2019-10-14,5,8
2019-10-14,6,10
2019-10-14,7,45
2019-10-14,8,13
2019-10-14,9,19
2019-10-14,10,21
2019-10-14,11,11
2019-10-14,12,11
2019-10-14,13,20
2019-10-14,14,16
2019-10-14,15,53
2019-10-14,16,48
2019-10-14,17,17
2019-10-14,18,4
2019-10-14,19,3
2019-10-14,20,3
2019-10-14,21,0
2019-10-14,22,0
2019-10-14,23,1
2019-10-15,0,0
2019-10-15,1,0
2019-10-15,2,0
2019-10-15,3,0
2019-10-15,4,0
2019-10-15,5,10
2019-10-15,6,13
2019-10-15,7,30
2019-10-15,8,26
2019-10-15,9,21
2019-10-15,10,24
2019-10-15,11,13
2019-10-15,12,11
2019-10-15,13,13
2019-10-15,14,26
2019-10-15,15,51
2019-10-15,16,53
2019-10-15,17,19
2019-10-15,18,14
2019-10-15,19,7
2019-10-15,20,4
2019-10-15,21,13
2019-10-15,22,9
2019-10-15,23,7
2019-10-16,0,3
2019-10-16,1,0
2019-10-16,2,0
2019-10-16,3,2
2019-10-16,4,1
2019-10-16,5,4
2019-10-16,6,6
2019-10-16,7,47
2019-10-16,8,16
2019-10-16,9,22
2019-10-16,10,23
2019-10-16,11,15
2019-10-16,12,14
2019-10-16,13,19
2019-10-16,14,40
2019-10-16,15,55
2019-10-16,16,89
2019-10-16,17,40
2019-10-16,18,15
2019-10-16,19,2
2019-11-20,12,40
2019-11-20,13,21
2019-11-20,14,21
2019-11-20,15,45
2019-11-20,16,95
2019-11-20,17,148
2019-11-20,18,49
2019-11-20,19,24
2019-11-20,20,19
2019-11-20,21,5
2019-11-20,22,28
2019-11-20,23,12
2019-11-21,0,12
2019-11-21,1,0
2019-11-21,2,1
2019-11-21,3,0
2019-11-21,4,1
2019-11-21,5,1
2019-11-21,6,4
2019-11-21,7,12
2019-11-21,8,59
2019-11-21,9,28
2019-11-21,10,24
2019-11-21,11,35
2019-11-21,12,23
2019-11-21,13,13
2019-11-21,14,16
2019-11-21,15,23
2019-11-21,16,141
2019-11-21,17,232
2019-11-21,18,85
2019-11-21,19,8
2019-11-21,20,5
2019-11-21,21,2
2019-11-21,22,16
2019-11-21,23,4
2019-11-22,0,1
2019-11-22,1,1
2019-11-22,2,0
2019-11-22,3,1
2019-11-22,4,1
2019-11-22,5,1
2019-11-22,6,5
2019-11-22,7,9
2019-11-22,8,32
2019-11-22,9,17
2019-11-22,10,26
2019-11-22,11,43
2019-11-22,12,32
2019-11-22,13,19
2019-11-22,14,32
2019-11-22,15,32
2019-11-22,16,82
2019-11-22,17,153
2019-11-22,18,37
2019-11-22,19,17
2019-11-22,20,11
2019-11-22,21,12
2019-11-22,22,13
2019-11-22,23,20
2019-11-23,0,16
2019-11-23,1,4
2019-11-23,2,2
2019-11-23,3,0
2019-11-23,4,2
2019-11-23,5,0
2019-11-23,6,7
2019-11-23,7,2
2019-11-23,8,3
2019-11-23,9,7
2019-11-23,10,23
2019-11-23,11,15
2019-11-23,12,16
2019-11-23,13,21
2019-11-23,14,19
2019-11-23,15,14
2019-11-23,16,21
2019-11-23,17,45
2019-11-23,18,32
2019-11-23,19,20
2019-11-23,20,9
2019-11-23,21,9
2019-11-23,22,13
2019-11-23,23,17
2019-11-24,0,11
2019-11-24,1,8
2019-11-24,2,6
2019-11-24,3,1
2019-11-24,4,1
2019-11-24,5,1
2019-11-24,6,0
2019-11-24,7,6
2019-11-24,8,5
2019-11-24,9,7
2019-11-24,10,22
2019-11-24,11,25
2019-11-24,12,26
2019-11-24,13,15
2019-11-24,14,14
2019-11-24,15,23
2019-11-24,16,22
2019-11-24,17,60
2019-11-24,18,34
2019-11-24,19,17
2019-11-24,20,8
2019-11-24,21,9
2019-11-24,22,0
2019-11-24,23,11
2019-11-25,0,6
2019-11-25,1,2
2019-11-25,2,1
2019-11-25,3,0
2019-11-25,4,1
2019-11-25,5,1
2019-11-25,6,10
2019-11-25,7,12
2019-11-25,8,42
2019-11-25,9,22
2019-11-25,10,13
2019-11-25,11,13
2019-11-25,12,24
2019-11-25,13,27
2019-11-25,14,12
2019-11-25,15,28
2019-11-25,16,77
2019-11-25,17,101
2019-11-25,18,26
2019-11-25,19,24
2019-11-25,20,6
2019-11-25,21,8
2019-11-25,22,14
2019-11-25,23,8
2019-11-26,0,6
2019-11-26,1,10
2019-11-26,2,2
2019-11-26,3,0
2019-11-26,4,0
2019-11-26,5,3
2019-11-26,6,5
2019-11-26,7,10
2019-11-26,8,65
2019-11-26,9,22
2019-11-26,10,24
2019-11-26,11,18
2019-11-26,12,21
2019-11-26,13,14
2019-11-26,14,14
2019-11-26,15,21
2019-11-26,16,70
2019-11-26,17,167
2019-11-26,18,83
2019-11-26,19,18
2019-11-26,20,10
2019-11-26,21,8
2019-11-26,22,16
2019-11-26,23,13
2019-11-27,0,8
2019-11-27,1,1
2019-11-27,2,0
2019-11-27,3,0
2019-11-27,4,0
2019-11-27,5,1
2019-11-27,6,2
2019-11-27,7,28
2019-11-27,8,68
2019-11-27,9,18
2019-11-27,10,15
2019-11-27,11,23
2019-11-27,12,22
2019-11-27,13,18
2019-11-27,14,12
2019-11-27,15,19
2019-11-27,16,64
2019-11-27,17,90
2019-11-27,18,36
2019-11-27,19,6
2019-11-27,20,5
2019-11-27,21,1
2019-11-27,22,0
2019-11-27,23,3
2019-11-28,0,0
2019-11-28,1,1
2019-11-28,2,0
2019-11-28,3,0
2019-11-28,4,0
2019-11-28,5,0
2019-11-28,6,2
2019-11-28,7,14
2019-11-28,8,49
2019-11-28,9,25
2019-11-28,10,14
2019-11-28,11,14
2019-11-28,12,14
2019-11-28,13,18
2019-11-28,14,18
2019-11-28,15,26
2019-11-28,16,87
2019-11-28,17,113
2019-11-28,18,35
2019-11-28,19,28
2019-11-28,20,6
2019-11-28,21,3
2019-11-28,22,13
2019-11-28,23,14
2019-11-29,0,4
2019-11-29,1,5
2019-11-29,2,1
2019-11-29,3,0
2019-11-29,4,0
2019-11-29,5,0
2019-11-29,6,1
2019-11-29,7,11
2019-11-29,8,37
2019-11-29,9,23
2019-11-29,10,21
2019-11-29,11,20
2019-11-29,12,29
2019-11-29,13,36
2019-11-29,14,32
2019-11-29,15,36
2019-11-29,16,78
2019-11-29,17,70
2019-11-29,18,37
2019-11-29,19,35
2019-11-29,20,11
2019-11-29,21,6
2019-11-29,22,24
2019-11-29,23,6
2019-11-30,0,5
2019-11-30,1,3
2019-11-30,2,2
2019-11-30,3,1
2019-11-30,4,0
2019-11-30,5,0
2019-11-30,6,1
2019-11-30,7,3
2019-11-30,8,10
2019-11-30,9,12
2019-11-30,10,29
2019-11-30,11,19
2019-11-30,12,26
2019-11-30,13,29
2019-11-30,14,32
2019-11-30,15,23
2019-11-30,16,20
2019-11-30,17,28
2019-11-30,18,64
2019-11-30,19,17
2019-11-30,20,10
2019-11-30,21,11
2019-11-30,22,14
2019-11-30,23,31
2019-12-01,0,19
2019-12-01,1,18
2019-12-01,2,1
2019-12-01,3,2
2019-12-01,4,0
2019-12-01,5,1
2019-12-01,6,2
2019-12-01,7,1
2019-12-01,8,0
2019-12-01,9,6
2019-12-01,10,16
2019-12-01,11,18
2019-12-01,12,12
2019-12-01,13,11
2019-12-01,14,11
2019-12-01,15,15
2019-12-01,16,19
2019-12-01,17,31
2019-12-01,18,38
2019-12-01,19,21
2019-12-01,20,10
2019-12-01,21,2
2019-12-01,22,8
2019-12-01,23,0
2019-12-02,0,0
2019-12-02,1,0
2019-12-02,2,0
2019-12-02,3,0
2019-12-02,4,0
2019-12-02,5,0
2019-12-02,6,4
2019-12-02,7,11
2019-12-02,8,45
2019-12-02,9,23
2019-12-02,10,14
2019-12-02,11,30
2019-12-02,12,24
2019-12-02,13,27
2019-12-02,14,22
2019-12-02,15,24
2019-12-02,16,75
2019-12-02,17,130
2019-12-02,18,42
2019-12-02,19,21
2019-12-02,20,4
2019-12-02,21,10
2019-12-02,22,31
2019-12-02,23,13
2019-12-03,0,4
2019-12-03,1,3
2019-12-03,2,0
2019-12-03,3,0
2019-12-03,4,2
2019-12-03,5,0
2019-12-03,6,7
2019-12-03,7,10
2019-12-03,8,59
2019-12-03,9,24
2019-12-03,10,15
2019-12-03,11,17
2019-12-03,12,15
2019-12-03,13,10
2019-12-03,14,16
2019-12-03,15,23
2019-12-03,16,69
2019-12-03,17,169
2019-12-03,18,30
2019-12-03,19,10
2019-12-03,20,3
2019-12-03,21,1
2019-12-03,22,2
2019-12-03,23,6
2019-12-04,0,3
2019-12-04,1,1
2019-12-04,2,1
2019-12-04,3,1
2019-12-04,4,0
2019-12-04,5,0
2019-12-04,6,4
2019-12-04,7,13
2019-12-04,8,56
2019-12-04,9,25
2019-12-04,10,10
2019-12-04,11,13
2019-12-04,12,17
2019-12-04,13,13
2019-12-04,14,14
2019-12-04,15,14
2019-12-04,16,62
2019-12-04,17,136
2019-12-04,18,36
2019-12-04,19,12
2019-12-04,20,3
2019-12-04,21,1
2019-12-04,22,5
2019-12-04,23,2
2019-12-05,0,0
2019-12-05,1,2
2019-12-05,2,0
2019-12-05,3,0
2019-12-05,4,0
2019-12-05,5,0
2019-12-05,6,2
2019-12-05,7,13
2019-12-05,8,57
2019-12-05,9,28
2019-12-05,10,19
2019-12-05,11,17
2019-12-05,12,19
2019-12-05,13,17
2019-12-05,14,16
2019-12-05,15,17
2019-12-05,16,113
2019-12-05,17,181
2019-12-05,18,52
2019-12-05,19,24
2019-12-05,20,6
2019-12-05,21,16
2019-12-05,22,12
2019-12-05,23,20
2019-12-06,0,8
2019-12-06,1,16
2019-12-06,2,4
2019-12-06,3,0
2019-12-06,4,0
2019-12-06,5,0
2019-12-06,6,0
2019-12-06,7,4
2019-12-06,8,39
2019-12-06,9,25
2019-12-06,10,21
2019-12-06,11,16
2019-12-06,12,21
2019-12-06,13,35
2019-12-06,14,26
2019-12-06,15,31
2019-12-06,16,53
2019-12-06,17,70
2019-12-06,18,26
2019-12-06,19,21
2019-12-06,20,0
2019-12-06,21,8
2019-12-06,22,17
2019-12-06,23,35
2019-12-07,0,12
2019-12-07,1,26
2019-12-07,2,16
2019-12-07,3,0
2019-12-07,4,0
2019-12-07,5,0
2019-12-07,6,0
2019-12-07,7,17
2019-12-07,8,26
2019-12-07,9,4
2019-12-07,10,16
2019-12-07,11,16
2019-12-07,12,16
2019-12-07,13,16
2019-12-07,14,26
2019-12-07,15,16
2019-12-07,16,16
2019-12-07,17,21
2019-12-07,18,21
2019-12-07,19,10
2019-12-07,20,3
2019-12-07,21,6
2019-12-07,22,4
2019-12-07,23,4
2019-12-08,0,1
2019-12-08,1,3
2019-12-08,2,0
2019-12-08,3,0
2019-12-08,4,4
2019-12-08,5,2
2019-12-08,6,1
2019-12-08,7,5
2019-12-08,8,4
2019-12-08,9,7
2019-12-08,10,10
2019-12-08,11,14
2019-12-08,12,17
2019-12-08,13,8
2019-12-08,14,6
2019-12-08,15,9
2019-12-08,16,9
2019-12-08,17,12
2019-12-08,18,7
2019-12-08,19,14
2019-12-08,20,6
2019-12-08,21,3
2019-12-08,22,5
2019-12-08,23,4
2019-12-09,0,4
2019-12-09,1,5
2019-12-09,2,4
2019-12-09,3,0
2019-12-09,4,0
2019-12-09,5,0
2019-12-09,6,3
2019-12-09,7,9
2019-12-09,8,53
2019-12-09,9,28
2019-12-09,10,14
2019-12-09,11,18
2019-12-09,12,17
2019-12-09,13,12
2019-12-09,14,14
2019-12-09,15,18
2019-12-09,16,67
2019-12-09,17,72
2019-12-09,18,23
2019-12-09,19,8
2019-12-09,20,7
2019-12-09,21,1
2019-12-09,22,5
2019-12-09,23,4
2019-12-10,0,0
2019-12-10,1,0
2019-12-10,2,0
2019-12-10,3,0
2019-12-10,4,1
2019-12-10,5,0
2019-12-10,6,3
2019-12-10,7,12
2019-12-10,8,51
2019-12-10,9,38
2019-12-10,10,12
2019-12-10,11,14
2019-12-10,12,15
2019-12-10,13,7
2019-12-10,14,14
2019-12-10,15,24
2019-12-10,16,88
2019-12-10,17,206
2019-12-10,18,24
2019-12-10,19,8
2019-12-10,20,5
2019-12-10,21,0
2019-12-10,22,4
2019-12-10,23,1
2019-12-11,0,2
2019-12-11,1,0
2019-12-11,2,3
2019-12-11,3,0
2019-12-11,4,0
2019-12-11,5,1
2019-12-11,6,1
2019-12-11,7,13
2019-12-11,8,47
2019-12-11,9,28
2019-12-11,10,14
2019-12-11,11,16
2019-12-11,12,16
2019-12-11,13,14
2019-12-11,14,11
2019-12-11,15,22
2019-12-11,16,77
2019-12-11,17,201
2019-12-11,18,92
2019-12-11,19,10
2019-12-11,20,7
2019-12-11,21,9
2019-12-11,22,7
2019-12-11,23,7
2019-12-12,0,6
2019-12-12,1,6
2019-12-12,2,2
2019-12-12,3,0
2019-12-12,4,0
2019-12-12,5,0
2019-12-12,6,1
2019-12-12,7,11
2019-12-12,8,56
2019-12-12,9,35
2019-12-12,10,13
2019-12-12,11,10
2019-12-12,12,12
2019-12-12,13,11
2019-12-12,14,15
2019-12-12,15,14
2019-12-12,16,74
2019-12-12,17,155
2019-12-12,18,60
2019-12-12,19,34
2019-12-12,20,10
2019-12-12,21,10
2019-12-12,22,2
2019-12-12,23,6
2019-12-13,0,9
2019-12-13,1,9
2019-12-13,2,2
2019-12-13,3,28
2019-12-13,4,33
2019-12-13,5,17
2019-12-13,6,8
2019-12-13,7,6
2019-12-13,8,27
2019-12-13,9,13
2019-12-13,10,14
2019-12-13,11,17
2019-12-13,12,14
2019-12-13,13,13
2019-12-13,14,12
2019-12-13,15,24
2019-12-13,16,47
2019-12-13,17,36
2019-12-13,18,18
2019-12-13,19,8
2019-12-13,20,5
2019-12-13,21,4
2019-12-13,22,9
2019-12-13,23,12
2019-12-14,0,24
2019-12-14,1,7
2019-12-14,2,1
2019-12-14,3,0
2019-12-14,4,2
2019-12-14,5,0
2019-12-14,6,2
2019-12-14,7,2
2019-12-14,8,0
2019-12-14,9,8
2019-12-14,10,8
2019-12-14,11,12
2019-12-14,12,13
2019-12-14,13,21
2019-12-14,14,30
2019-12-14,15,14
2019-12-14,16,15
2019-12-14,17,23
2019-12-14,18,48
2019-12-14,19,29
2019-12-14,20,8
2019-12-14,21,10
2019-12-14,22,30
2019-12-14,23,7
2019-12-15,0,2
2019-12-15,1,0
2019-12-15,2,0
2019-12-15,3,1
2019-12-15,4,0
2019-12-15,5,0
2019-12-15,6,1
2019-12-15,7,1
2019-12-15,8,1
2019-12-15,9,2
2019-12-15,10,5
2019-12-15,11,4
2019-12-15,12,20
2019-12-15,13,21
2019-12-15,14,10
2019-12-15,15,15
2019-12-15,16,33
2019-12-15,17,12
2019-12-15,18,10
2019-12-15,19,7
2019-12-15,20,7
2019-12-15,21,6
2019-12-15,22,3
2019-12-15,23,4
2019-12-16,0,1
2019-12-16,1,0
2019-12-16,2,0
2019-12-16,3,0
2019-12-16,4,4
2019-12-16,5,0
2019-12-16,6,2
2019-12-16,7,6
2019-12-16,8,39
2019-12-16,9,36
2019-12-16,10,14
2019-12-16,11,10
2019-12-16,12,18
2019-12-16,13,15
2019-12-16,14,19
2019-12-16,15,23
2019-12-16,16,87
2019-12-16,17,126
2019-12-16,18,22
2019-12-16,19,4
2019-12-16,20,7
2019-12-16,21,2
2019-12-16,22,0
2019-12-16,23,2
2019-12-17,0,1
2019-12-17,1,0
2019-12-17,2,0
2019-12-17,3,1
2019-12-17,4,0
2019-12-17,5,0
2019-12-17,6,6
2019-12-17,7,8
2019-12-17,8,53
2019-12-17,9,32
2019-12-17,10,19
2019-12-17,11,16
2019-12-17,12,20
2019-12-17,13,18
2019-12-17,14,29
2019-12-17,15,19
2019-12-17,16,88
2019-12-17,17,149
2019-12-17,18,32
2019-12-17,19,20
2019-12-17,20,9
2019-12-17,21,12
2019-12-17,22,11
2019-12-17,23,15
2019-12-18,0,7
2019-12-18,1,4
2019-12-18,2,0
2019-12-18,3,0
2019-12-18,4,0
2019-12-18,5,0
2019-12-18,6,0
2019-12-18,7,3
2019-12-18,8,44
2019-12-18,9,20
2019-12-18,10,16
2019-12-18,11,12
2019-12-18,12,17
2019-12-18,13,14
2019-12-18,14,15
2019-12-18,15,20
2019-12-18,16,110
2019-12-18,17,152
2019-12-18,18,61
2019-12-18,19,10
2019-12-18,20,3
2019-12-18,21,7
2019-12-18,22,7
2019-12-18,23,1
2019-12-19,0,6
2019-12-19,1,1
2019-12-19,2,0
2019-12-19,3,0
2019-12-19,4,2
2019-12-19,5,0
2019-12-19,6,4
2019-12-19,7,6
2019-12-19,8,26
2019-12-19,9,16
2019-12-19,10,13
2019-12-19,11,18
2019-12-19,12,24
2019-12-19,13,14
2019-12-19,14,23
2019-12-19,15,20
2019-12-19,16,57
2019-12-19,17,67
2019-12-19,18,32
2019-12-19,19,21
2019-12-19,20,8
2019-12-19,21,14
2019-12-19,22,11
2019-12-19,23,15
2019-12-20,0,10
2019-12-20,1,0
2019-12-20,2,4
2019-12-20,3,0
2019-12-20,4,0
2019-12-20,5,0
2019-12-20,6,2
2019-12-20,7,10
2019-12-20,8,26
2019-12-20,9,24
2019-12-20,10,9
2019-12-20,11,19
2019-12-20,12,28
2019-12-20,13,65
2019-12-20,14,20
2019-12-20,15,24
2019-12-20,16,57
2019-12-20,17,50
2019-12-20,18,20
2019-12-20,19,24
2019-12-20,20,15
2019-12-20,21,13
2019-12-20,22,29
2019-12-20,23,52
2019-12-21,0,9
2019-12-21,1,3
2019-12-21,2,1
2019-12-21,3,0
2019-12-21,4,1
2019-12-21,5,0
2019-12-21,6,2
2019-12-21,7,3
2019-12-21,8,1
2019-12-21,9,4
2019-12-21,10,5
2019-12-21,11,6
2019-12-21,12,13
2019-12-21,13,21
2019-12-21,14,16
2019-12-21,15,18
2019-12-21,16,22
2019-12-21,17,20
2019-12-21,18,38
2019-12-21,19,22
2019-12-21,20,19
2019-12-21,21,25
2019-12-21,22,19
2019-12-21,23,56
2019-12-22,0,12
2019-12-22,1,21
2019-12-22,2,4
2019-12-22,3,4
2019-12-22,4,0
2019-12-22,5,0
2019-12-22,6,0
2019-12-22,7,0
2019-12-22,8,4
2019-12-22,9,4
2019-12-22,10,15
2019-12-22,11,24
2019-12-22,12,23
2019-12-22,13,34
2019-12-22,14,29
2019-12-22,15,13
2019-12-22,16,35
2019-12-22,17,19
2019-12-22,18,14
2019-12-22,19,17
2019-12-22,20,11
2019-12-22,21,9
2019-12-22,22,27
2019-12-22,23,31
2019-12-23,0,12
2019-12-23,1,12
2019-12-23,2,4
2019-12-23,3,0
2019-12-23,4,0
2019-12-23,5,0
2019-12-23,6,0
2019-12-23,7,0
2019-12-23,8,25
2019-12-23,9,17
2019-12-23,10,16
2019-12-23,11,21
2019-12-23,12,26
2019-12-23,13,45
2019-12-23,14,21
2019-12-23,15,17
2019-12-23,16,63
2019-12-23,17,95
2019-12-23,18,26
2019-12-23,19,4
2019-12-23,20,0
2019-12-23,21,8
2019-12-23,22,12
2019-12-23,23,17
2019-12-24,0,12
2019-12-24,1,0
2019-12-24,2,0
2019-12-24,3,0
2019-12-24,4,0
2019-12-24,5,0
2019-12-24,6,0
2019-12-24,7,0
2019-12-24,8,26
2019-12-24,9,12
2019-12-24,10,17
2019-12-24,11,16
2019-12-24,12,31
2019-12-24,13,26
2019-12-24,14,16
2019-12-24,15,26
2019-12-24,16,57
2019-12-24,17,84
2019-12-24,18,21
2019-12-24,19,16
2019-12-24,20,0
2019-12-24,21,4
2019-12-24,22,12
2019-12-24,23,30
2019-12-25,0,9
2019-12-25,1,8
2019-12-25,2,0
2019-12-25,3,0
2019-12-25,4,0
2019-12-25,5,0
2019-12-25,6,0
2019-12-25,7,8
2019-12-25,8,49
2019-12-25,9,25
2019-12-25,10,16
2019-12-25,11,16
2019-12-25,12,16
2019-12-25,13,16
2019-12-25,14,12
2019-12-25,15,8
2019-12-25,16,21
2019-12-25,17,79
2019-12-25,18,34
2019-12-25,19,4
2019-12-25,20,0
2019-12-25,21,0
2019-12-25,22,17
2019-12-25,23,35
2019-12-26,0,0
2019-12-26,1,4
2019-12-26,2,0
2019-12-26,3,0
2019-12-26,4,0
2019-12-26,5,0
2019-12-26,6,0
2019-12-26,7,12
2019-12-26,8,57
2019-12-26,9,21
2019-12-26,10,16
2019-12-26,11,16
2019-12-26,12,8
2019-12-26,13,16
2019-12-26,14,16
2019-12-26,15,16
2019-12-26,16,35
2019-12-26,17,51
2019-12-26,18,13
2019-12-26,19,6
2019-12-26,20,2
2019-12-26,21,11
2019-12-26,22,15
2019-12-26,23,0
2019-12-27,0,0
2019-12-27,1,1
2019-12-27,2,0
2019-12-27,3,1
2019-12-27,4,1
2019-12-27,5,1
2019-12-27,6,1
2019-12-27,7,3
2019-12-27,8,11
2019-12-27,9,6
2019-12-27,10,12
2019-12-27,11,22
2019-12-27,12,18
2019-12-27,13,18
2019-12-27,14,22
