date,time,flow
2019-10-05,11,193
2019-10-05,12,188
2019-10-05,13,164
2019-10-05,14,155
2019-10-05,15,136
2019-10-05,16,159
2019-10-05,17,110
2019-10-05,18,115
2019-10-05,19,72
2019-10-05,20,58
2019-10-05,21,74
2019-10-05,22,58
2019-10-05,23,40
2019-10-06,0,27
2019-10-06,1,21
2019-10-06,2,16
2019-10-06,3,17
2019-10-06,4,8
2019-10-06,5,0
2019-10-06,6,16
2019-10-06,7,26
2019-10-06,8,45
2019-10-06,9,65
2019-10-06,10,92
2019-10-06,11,89
2019-10-06,12,122
2019-10-06,13,133
2019-10-06,14,136
2019-10-06,15,127
2019-10-06,16,105
2019-10-06,17,96
2019-10-06,18,80
2019-10-06,19,53
2019-10-06,20,40
2019-10-06,21,28
2019-10-06,22,26
2019-10-06,23,20
2019-10-07,0,8
2019-10-07,1,8
2019-10-07,2,0
2019-10-07,3,0
2019-10-07,4,12
2019-10-07,5,20
2019-10-07,6,60
2019-10-07,7,116
2019-10-07,8,108
2019-10-07,9,104
2019-10-07,10,104
2019-10-07,11,120
2019-10-07,12,146
2019-10-07,13,140
2019-10-07,14,124
2019-10-07,15,138
2019-10-07,16,101
2019-10-07,17,107
2019-10-07,18,86
2019-10-07,19,71
2019-10-07,20,36
2019-10-07,21,28
2019-10-07,22,17
2019-10-07,23,8
2019-10-08,0,0
2019-10-08,1,0
2019-10-08,2,0
2019-10-08,3,4
2019-10-08,4,0
2019-10-08,5,16
2019-10-08,6,61
2019-10-08,7,146
2019-10-08,8,138
2019-10-08,9,119
2019-10-08,10,164
2019-10-08,11,159
2019-10-08,12,129
2019-10-08,13,153
2019-10-08,14,160
2019-10-08,15,150
2019-10-08,16,122
2019-10-08,17,114
2019-10-08,18,101
2019-10-08,19,53
2019-10-08,20,44
2019-10-08,21,36
2019-10-08,22,24
2019-10-08,23,17
2019-10-09,0,0
2019-10-09,1,0
2019-10-09,2,0
2019-10-09,3,4
2019-10-09,4,0
2019-10-09,5,16
2019-10-09,6,66
2019-10-09,7,194
2019-10-09,8,149
2019-10-09,9,141
2019-10-09,10,124
2019-10-09,11,135
2019-10-09,12,149
2019-10-09,13,144
2019-10-09,14,151
2019-10-09,15,133
2019-10-09,16,121
2019-10-09,17,118
2019-10-09,18,115
2019-10-09,19,66
2019-10-09,20,49
2019-10-09,21,36
2019-10-09,22,17
2019-10-09,23,12
2019-10-10,0,0
2019-10-10,1,0
2019-10-10,2,0
2019-10-10,3,0
2019-10-10,4,0
2019-10-10,5,9
2019-10-10,6,56
2019-10-10,7,150
2019-10-10,8,152
2019-10-10,9,91
2019-10-10,10,118
2019-10-10,11,119
2019-10-10,12,131
2019-10-10,13,108
2019-10-10,14,118
2019-10-10,15,106
2019-10-10,16,97
2019-10-10,17,105
2019-10-10,18,97
2019-10-10,19,71
2019-10-10,20,40
2019-10-10,21,18
2019-10-10,22,16
2019-10-10,23,8
2019-10-11,0,8
2019-10-11,1,0
2019-10-11,2,0
2019-10-11,3,0
2019-10-11,4,0
2019-10-11,5,12
2019-10-11,6,60
2019-10-11,7,133
2019-10-11,8,145
2019-10-11,9,139
2019-10-11,10,142
2019-10-11,11,167
2019-10-11,12,167
2019-10-11,13,158
2019-10-11,14,172
2019-10-11,15,165
2019-10-11,16,140
2019-10-11,17,131
2019-10-11,18,102
2019-10-11,19,68
2019-10-11,20,48
2019-10-11,21,45
2019-10-11,22,36
2019-10-11,23,53
2019-10-12,0,37
2019-10-12,1,9
2019-10-12,2,29
2019-10-12,3,33
2019-10-12,4,10
2019-10-12,5,8
2019-10-12,6,8
2019-10-12,7,34
2019-10-12,8,71
2019-10-12,9,122
2019-10-12,10,143
2019-10-12,11,172
2019-10-12,12,181
2019-10-12,13,175
2019-10-12,14,150
2019-10-12,15,150
2019-10-12,16,170
2019-10-12,17,111
2019-10-12,18,107
2019-10-12,19,68
2019-10-12,20,52
2019-10-12,21,52
2019-10-12,22,39
2019-10-12,23,27
2019-10-13,0,27
2019-10-13,1,34
2019-10-13,2,16
2019-10-13,3,4
2019-10-13,4,0
2019-10-13,5,0
2019-10-13,6,4
2019-10-13,7,18
2019-10-13,8,39
2019-10-13,9,65
2019-10-13,10,92
2019-10-13,11,103
2019-10-13,12,120
2019-10-13,13,130
2019-10-13,14,137
2019-10-13,15,104
2019-10-13,16,98
2019-10-13,17,98
2019-10-13,18,68
2019-10-13,19,48
2019-10-13,20,34
2019-10-13,21,28
2019-10-13,22,18
2019-10-13,23,12
2019-10-14,0,4
2019-10-14,1,0
2019-10-14,2,0
2019-10-14,3,0
2019-10-14,4,4
2019-10-14,5,8
2019-10-14,6,52
2019-10-14,7,90
2019-10-14,8,98
2019-10-14,9,119
2019-10-14,10,136
2019-10-14,11,142
2019-10-14,12,150
2019-10-14,13,150
2019-10-14,14,123
2019-10-14,15,135
2019-10-14,16,97
2019-10-14,17,84
2019-10-14,18,84
2019-10-14,19,54
2019-10-14,20,35
2019-10-14,21,24
2019-10-14,22,16
2019-10-14,23,20
2019-10-15,0,0
2019-10-15,1,0
2019-10-15,2,0
2019-10-15,3,0
2019-10-15,4,8
2019-10-15,5,31
2019-10-15,6,72
2019-10-15,7,121
2019-10-15,8,124
2019-10-15,9,146
2019-10-15,10,158
2019-10-15,11,172
2019-10-15,12,148
2019-10-15,13,153
2019-10-15,14,152
2019-10-15,15,138
2019-10-15,16,113
2019-10-15,17,126
2019-10-15,18,96
2019-10-15,19,63
2019-10-15,20,48
2019-10-15,21,41
2019-10-15,22,39
2019-10-15,23,28
2019-10-16,0,14
2019-10-16,1,12
2019-10-16,2,4
2019-10-16,3,16
2019-10-16,4,21
2019-10-16,5,27
2019-10-16,6,70
2019-10-16,7,158
2019-10-16,8,132
2019-10-16,9,128
2019-10-16,10,112
2019-10-16,11,135
2019-10-16,12,154
2019-10-16,13,141
2019-10-16,14,136
2019-10-16,15,156
2019-10-16,16,115
2019-10-16,17,105
2019-10-16,18,102
2019-10-16,19,88
2019-11-20,12,124
2019-11-20,13,160
2019-11-20,14,167
2019-11-20,15,157
2019-11-20,16,143
2019-11-20,17,144
2019-11-20,18,119
2019-11-20,19,118
2019-11-20,20,79
2019-11-20,21,36
2019-11-20,22,34
2019-11-20,23,17
2019-11-21,0,8
2019-11-21,1,0
2019-11-21,2,0
2019-11-21,3,0
2019-11-21,4,4
2019-11-21,5,0
2019-11-21,6,10
2019-11-21,7,63
2019-11-21,8,206
2019-11-21,9,169
2019-11-21,10,133
2019-11-21,11,123
2019-11-21,12,151
2019-11-21,13,156
2019-11-21,14,153
2019-11-21,15,166
2019-11-21,16,155
2019-11-21,17,132
2019-11-21,18,161
2019-11-21,19,127
2019-11-21,20,76
2019-11-21,21,53
2019-11-21,22,36
2019-11-21,23,35
2019-11-22,0,17
2019-11-22,1,16
2019-11-22,2,4
2019-11-22,3,0
2019-11-22,4,8
2019-11-22,5,12
2019-11-22,6,29
2019-11-22,7,83
2019-11-22,8,168
2019-11-22,9,162
2019-11-22,10,166
2019-11-22,11,165
2019-11-22,12,165
2019-11-22,13,176
2019-11-22,14,159
2019-11-22,15,193
2019-11-22,16,178
2019-11-22,17,137
2019-11-22,18,133
2019-11-22,19,120
2019-11-22,20,84
2019-11-22,21,66
2019-11-22,22,43
2019-11-22,23,57
2019-11-23,0,52
2019-11-23,1,30
2019-11-23,2,16
2019-11-23,3,24
2019-11-23,4,16
2019-11-23,5,12
2019-11-23,6,13
2019-11-23,7,16
2019-11-23,8,40
2019-11-23,9,92
2019-11-23,10,131
2019-11-23,11,171
2019-11-23,12,210
2019-11-23,13,185
2019-11-23,14,176
2019-11-23,15,159
2019-11-23,16,163
2019-11-23,17,159
2019-11-23,18,115
2019-11-23,19,107
2019-11-23,20,71
2019-11-23,21,62
2019-11-23,22,56
2019-11-23,23,44
2019-11-24,0,48
2019-11-24,1,36
2019-11-24,2,26
2019-11-24,3,20
2019-11-24,4,20
2019-11-24,5,16
2019-11-24,6,12
2019-11-24,7,12
2019-11-24,8,23
2019-11-24,9,36
2019-11-24,10,67
2019-11-24,11,104
2019-11-24,12,107
2019-11-24,13,120
2019-11-24,14,127
2019-11-24,15,128
2019-11-24,16,113
2019-11-24,17,100
2019-11-24,18,83
2019-11-24,19,63
2019-11-24,20,54
2019-11-24,21,48
2019-11-24,22,32
2019-11-24,23,30
2019-11-25,0,20
2019-11-25,1,8
2019-11-25,2,12
2019-11-25,3,4
2019-11-25,4,4
2019-11-25,5,12
2019-11-25,6,25
2019-11-25,7,73
2019-11-25,8,141
2019-11-25,9,136
2019-11-25,10,92
2019-11-25,11,104
2019-11-25,12,111
2019-11-25,13,114
2019-11-25,14,123
2019-11-25,15,111
2019-11-25,16,110
2019-11-25,17,80
2019-11-25,18,84
2019-11-25,19,63
2019-11-25,20,45
2019-11-25,21,31
2019-11-25,22,18
2019-11-25,23,17
2019-11-26,0,20
2019-11-26,1,0
2019-11-26,2,0
2019-11-26,3,4
2019-11-26,4,0
2019-11-26,5,8
2019-11-26,6,12
2019-11-26,7,77
2019-11-26,8,163
2019-11-26,9,150
2019-11-26,10,145
2019-11-26,11,171
2019-11-26,12,188
2019-11-26,13,175
2019-11-26,14,165
2019-11-26,15,176
2019-11-26,16,151
2019-11-26,17,145
2019-11-26,18,128
2019-11-26,19,114
2019-11-26,20,68
2019-11-26,21,48
2019-11-26,22,36
2019-11-26,23,35
2019-11-27,0,17
2019-11-27,1,12
2019-11-27,2,0
2019-11-27,3,12
2019-11-27,4,0
2019-11-27,5,8
2019-11-27,6,22
2019-11-27,7,70
2019-11-27,8,211
2019-11-27,9,176
2019-11-27,10,151
2019-11-27,11,129
2019-11-27,12,148
2019-11-27,13,185
2019-11-27,14,155
2019-11-27,15,160
2019-11-27,16,160
2019-11-27,17,146
2019-11-27,18,129
2019-11-27,19,123
2019-11-27,20,84
2019-11-27,21,54
2019-11-27,22,45
2019-11-27,23,39
2019-11-28,0,24
2019-11-28,1,12
2019-11-28,2,0
2019-11-28,3,0
2019-11-28,4,0
2019-11-28,5,4
2019-11-28,6,22
2019-11-28,7,72
2019-11-28,8,196
2019-11-28,9,162
2019-11-28,10,80
2019-11-28,11,113
2019-11-28,12,111
2019-11-28,13,146
2019-11-28,14,136
2019-11-28,15,128
2019-11-28,16,120
2019-11-28,17,110
2019-11-28,18,96
2019-11-28,19,79
2019-11-28,20,57
2019-11-28,21,48
2019-11-28,22,27
2019-11-28,23,21
2019-11-29,0,18
2019-11-29,1,16
2019-11-29,2,4
2019-11-29,3,0
2019-11-29,4,8
2019-11-29,5,0
2019-11-29,6,18
2019-11-29,7,65
2019-11-29,8,142
2019-11-29,9,162
2019-11-29,10,158
2019-11-29,11,151
2019-11-29,12,167
2019-11-29,13,177
2019-11-29,14,169
2019-11-29,15,222
2019-11-29,16,200
2019-11-29,17,153
2019-11-29,18,141
2019-11-29,19,120
2019-11-29,20,92
2019-11-29,21,71
2019-11-29,22,51
2019-11-29,23,48
2019-11-30,0,48
2019-11-30,1,26
2019-11-30,2,26
2019-11-30,3,20
2019-11-30,4,12
2019-11-30,5,12
2019-11-30,6,9
2019-11-30,7,17
2019-11-30,8,41
2019-11-30,9,101
2019-11-30,10,140
2019-11-30,11,172
2019-11-30,12,192
2019-11-30,13,187
2019-11-30,14,179
2019-11-30,15,159
2019-11-30,16,154
2019-11-30,17,160
2019-11-30,18,115
2019-11-30,19,104
2019-11-30,20,76
2019-11-30,21,63
2019-11-30,22,61
2019-11-30,23,44
2019-12-01,0,44
2019-12-01,1,33
2019-12-01,2,21
2019-12-01,3,17
2019-12-01,4,16
2019-12-01,5,12
2019-12-01,6,0
2019-12-01,7,12
2019-12-01,8,21
2019-12-01,9,43
2019-12-01,10,61
2019-12-01,11,106
2019-12-01,12,98
2019-12-01,13,114
2019-12-01,14,133
2019-12-01,15,121
2019-12-01,16,118
2019-12-01,17,108
2019-12-01,18,92
2019-12-01,19,66
2019-12-01,20,49
2019-12-01,21,44
2019-12-01,22,28
2019-12-01,23,30
2019-12-02,0,16
2019-12-02,1,8
2019-12-02,2,8
2019-12-02,3,0
2019-12-02,4,0
2019-12-02,5,12
2019-12-02,6,12
2019-12-02,7,83
2019-12-02,8,137
2019-12-02,9,145
2019-12-02,10,83
2019-12-02,11,114
2019-12-02,12,123
2019-12-02,13,137
2019-12-02,14,139
2019-12-02,15,123
2019-12-02,16,128
2019-12-02,17,77
2019-12-02,18,76
2019-12-02,19,75
2019-12-02,20,48
2019-12-02,21,31
2019-12-02,22,23
2019-12-02,23,16
2019-12-03,0,12
2019-12-03,1,4
2019-12-03,2,0
2019-12-03,3,0
2019-12-03,4,0
2019-12-03,5,12
2019-12-03,6,17
2019-12-03,7,62
2019-12-03,8,185
2019-12-03,9,159
2019-12-03,10,145
2019-12-03,11,172
2019-12-03,12,188
2019-12-03,13,165
2019-12-03,14,159
2019-12-03,15,173
2019-12-03,16,143
2019-12-03,17,149
2019-12-03,18,123
2019-12-03,19,97
2019-12-03,20,62
2019-12-03,21,40
2019-12-03,22,31
2019-12-03,23,23
2019-12-04,0,12
2019-12-04,1,12
2019-12-04,2,0
2019-12-04,3,0
2019-12-04,4,0
2019-12-04,5,4
2019-12-04,6,28
2019-12-04,7,63
2019-12-04,8,209
2019-12-04,9,168
2019-12-04,10,163
2019-12-04,11,124
2019-12-04,12,153
2019-12-04,13,184
2019-12-04,14,177
2019-12-04,15,192
2019-12-04,16,153
2019-12-04,17,123
2019-12-04,18,127
2019-12-04,19,114
2019-12-04,20,58
2019-12-04,21,36
2019-12-04,22,26
2019-12-04,23,21
2019-12-05,0,12
2019-12-05,1,4
2019-12-05,2,0
2019-12-05,3,0
2019-12-05,4,0
2019-12-05,5,0
2019-12-05,6,14
2019-12-05,7,62
2019-12-05,8,174
2019-12-05,9,175
2019-12-05,10,133
2019-12-05,11,140
2019-12-05,12,144
2019-12-05,13,154
2019-12-05,14,142
2019-12-05,15,163
2019-12-05,16,160
2019-12-05,17,128
2019-12-05,18,127
2019-12-05,19,109
2019-12-05,20,76
2019-12-05,21,52
2019-12-05,22,28
2019-12-05,23,30
2019-12-06,0,13
2019-12-06,1,16
2019-12-06,2,0
2019-12-06,3,0
2019-12-06,4,4
2019-12-06,5,8
2019-12-06,6,21
2019-12-06,7,61
2019-12-06,8,163
2019-12-06,9,155
2019-12-06,10,161
2019-12-06,11,146
2019-12-06,12,151
2019-12-06,13,168
2019-12-06,14,163
2019-12-06,15,189
2019-12-06,16,194
2019-12-06,17,139
2019-12-06,18,126
2019-12-06,19,116
2019-12-06,20,84
2019-12-06,21,66
2019-12-06,22,55
2019-12-06,23,61
2019-12-07,0,61
2019-12-07,1,34
2019-12-07,2,25
2019-12-07,3,21
2019-12-07,4,24
2019-12-07,5,21
2019-12-07,6,19
2019-12-07,7,17
2019-12-07,8,49
2019-12-07,9,92
2019-12-07,10,118
2019-12-07,11,154
2019-12-07,12,174
2019-12-07,13,189
2019-12-07,14,177
2019-12-07,15,159
2019-12-07,16,155
2019-12-07,17,159
2019-12-07,18,108
2019-12-07,19,120
2019-12-07,20,84
2019-12-07,21,53
2019-12-07,22,65
2019-12-07,23,40
2019-12-08,0,40
2019-12-08,1,27
2019-12-08,2,22
2019-12-08,3,12
2019-12-08,4,16
2019-12-08,5,12
2019-12-08,6,4
2019-12-08,7,16
2019-12-08,8,33
2019-12-08,9,40
2019-12-08,10,73
2019-12-08,11,100
2019-12-08,12,107
2019-12-08,13,128
2019-12-08,14,137
2019-12-08,15,104
2019-12-08,16,88
2019-12-08,17,110
2019-12-08,18,80
2019-12-08,19,59
2019-12-08,20,49
2019-12-08,21,40
2019-12-08,22,28
2019-12-08,23,27
2019-12-09,0,24
2019-12-09,1,12
2019-12-09,2,8
2019-12-09,3,0
2019-12-09,4,0
2019-12-09,5,20
2019-12-09,6,20
2019-12-09,7,61
2019-12-09,8,140
2019-12-09,9,139
2019-12-09,10,123
2019-12-09,11,137
2019-12-09,12,147
2019-12-09,13,158
2019-12-09,14,155
2019-12-09,15,138
2019-12-09,16,153
2019-12-09,17,98
2019-12-09,18,92
2019-12-09,19,79
2019-12-09,20,54
2019-12-09,21,36
2019-12-09,22,28
2019-12-09,23,26
2019-12-10,0,12
2019-12-10,1,0
2019-12-10,2,0
2019-12-10,3,0
2019-12-10,4,0
2019-12-10,5,12
2019-12-10,6,25
2019-12-10,7,68
2019-12-10,8,181
2019-12-10,9,196
2019-12-10,10,162
2019-12-10,11,158
2019-12-10,12,168
2019-12-10,13,164
2019-12-10,14,159
2019-12-10,15,168
2019-12-10,16,146
2019-12-10,17,136
2019-12-10,18,109
2019-12-10,19,92
2019-12-10,20,63
2019-12-10,21,44
2019-12-10,22,36
2019-12-10,23,21
2019-12-11,0,12
2019-12-11,1,12
2019-12-11,2,0
2019-12-11,3,0
2019-12-11,4,4
2019-12-11,5,4
2019-12-11,6,23
2019-12-11,7,67
2019-12-11,8,194
2019-12-11,9,167
2019-12-11,10,143
2019-12-11,11,121
2019-12-11,12,150
2019-12-11,13,172
2019-12-11,14,159
2019-12-11,15,172
2019-12-11,16,172
2019-12-11,17,136
2019-12-11,18,124
2019-12-11,19,110
2019-12-11,20,71
2019-12-11,21,44
2019-12-11,22,32
2019-12-11,23,26
2019-12-12,0,16
2019-12-12,1,0
2019-12-12,2,0
2019-12-12,3,0
2019-12-12,4,0
2019-12-12,5,0
2019-12-12,6,21
2019-12-12,7,69
2019-12-12,8,192
2019-12-12,9,160
2019-12-12,10,141
2019-12-12,11,154
2019-12-12,12,156
2019-12-12,13,172
2019-12-12,14,148
2019-12-12,15,155
2019-12-12,16,199
2019-12-12,17,127
2019-12-12,18,135
2019-12-12,19,117
2019-12-12,20,80
2019-12-12,21,52
2019-12-12,22,36
2019-12-12,23,30
2019-12-13,0,13
2019-12-13,1,12
2019-12-13,2,4
2019-12-13,3,4
2019-12-13,4,4
2019-12-13,5,8
2019-12-13,6,19
2019-12-13,7,66
2019-12-13,8,159
2019-12-13,9,167
2019-12-13,10,158
2019-12-13,11,150
2019-12-13,12,164
2019-12-13,13,176
2019-12-13,14,175
2019-12-13,15,200
2019-12-13,16,196
2019-12-13,17,150
2019-12-13,18,138
2019-12-13,19,221
2019-12-13,20,204
2019-12-13,21,64
2019-12-13,22,57
2019-12-13,23,103
2019-12-14,0,60
2019-12-14,1,26
2019-12-14,2,25
2019-12-14,3,82
2019-12-14,4,63
2019-12-14,5,8
2019-12-14,6,5
2019-12-14,7,17
2019-12-14,8,40
2019-12-14,9,100
2019-12-14,10,131
2019-12-14,11,160
2019-12-14,12,207
2019-12-14,13,185
2019-12-14,14,159
2019-12-14,15,159
2019-12-14,16,153
2019-12-14,17,159
2019-12-14,18,127
2019-12-14,19,116
2019-12-14,20,84
2019-12-14,21,49
2019-12-14,22,61
2019-12-14,23,40
2019-12-15,0,56
2019-12-15,1,44
2019-12-15,2,26
2019-12-15,3,16
2019-12-15,4,16
2019-12-15,5,12
2019-12-15,6,12
2019-12-15,7,12
2019-12-15,8,23
2019-12-15,9,39
2019-12-15,10,66
2019-12-15,11,96
2019-12-15,12,103
2019-12-15,13,122
2019-12-15,14,128
2019-12-15,15,127
2019-12-15,16,104
2019-12-15,17,101
2019-12-15,18,83
2019-12-15,19,68
2019-12-15,20,54
2019-12-15,21,57
2019-12-15,22,40
2019-12-15,23,34
2019-12-16,0,16
2019-12-16,1,16
2019-12-16,2,16
2019-12-16,3,0
2019-12-16,4,4
2019-12-16,5,12
2019-12-16,6,21
2019-12-16,7,73
2019-12-16,8,163
2019-12-16,9,153
2019-12-16,10,140
2019-12-16,11,154
2019-12-16,12,164
2019-12-16,13,172
2019-12-16,14,164
2019-12-16,15,176
2019-12-16,16,154
2019-12-16,17,102
2019-12-16,18,92
2019-12-16,19,97
2019-12-16,20,71
2019-12-16,21,40
2019-12-16,22,36
2019-12-16,23,26
2019-12-17,0,12
2019-12-17,1,4
2019-12-17,2,0
2019-12-17,3,0
2019-12-17,4,0
2019-12-17,5,12
2019-12-17,6,17
2019-12-17,7,83
2019-12-17,8,171
2019-12-17,9,168
2019-12-17,10,168
2019-12-17,11,182
2019-12-17,12,178
2019-12-17,13,154
2019-12-17,14,163
2019-12-17,15,186
2019-12-17,16,171
2019-12-17,17,150
2019-12-17,18,113
2019-12-17,19,97
2019-12-17,20,63
2019-12-17,21,49
2019-12-17,22,31
2019-12-17,23,21
2019-12-18,0,16
2019-12-18,1,4
2019-12-18,2,0
2019-12-18,3,0
2019-12-18,4,0
2019-12-18,5,4
2019-12-18,6,17
2019-12-18,7,72
2019-12-18,8,207
2019-12-18,9,185
2019-12-18,10,176
2019-12-18,11,133
2019-12-18,12,153
2019-12-18,13,170
2019-12-18,14,166
2019-12-18,15,166
2019-12-18,16,156
2019-12-18,17,131
2019-12-18,18,110
2019-12-18,19,102
2019-12-18,20,79
2019-12-18,21,52
2019-12-18,22,28
2019-12-18,23,17
2019-12-19,0,12
2019-12-19,1,4
2019-12-19,2,0
2019-12-19,3,4
2019-12-19,4,0
2019-12-19,5,0
2019-12-19,6,9
2019-12-19,7,60
2019-12-19,8,174
2019-12-19,9,159
2019-12-19,10,138
2019-12-19,11,150
2019-12-19,12,155
2019-12-19,13,144
2019-12-19,14,165
2019-12-19,15,180
2019-12-19,16,151
2019-12-19,17,129
2019-12-19,18,119
2019-12-19,19,126
2019-12-19,20,68
2019-12-19,21,48
2019-12-19,22,31
2019-12-19,23,29
2019-12-20,0,17
2019-12-20,1,8
2019-12-20,2,0
2019-12-20,3,0
2019-12-20,4,0
2019-12-20,5,0
2019-12-20,6,8
2019-12-20,7,48
2019-12-20,8,132
2019-12-20,9,149
2019-12-20,10,155
2019-12-20,11,155
2019-12-20,12,173
2019-12-20,13,177
2019-12-20,14,170
2019-12-20,15,179
2019-12-20,16,177
2019-12-20,17,139
2019-12-20,18,129
2019-12-20,19,95
2019-12-20,20,80
2019-12-20,21,52
2019-12-20,22,36
2019-12-20,23,40
2019-12-21,0,40
2019-12-21,1,17
2019-12-21,2,12
2019-12-21,3,8
2019-12-21,4,0
2019-12-21,5,0
2019-12-21,6,5
2019-12-21,7,8
2019-12-21,8,34
2019-12-21,9,76
2019-12-21,10,118
2019-12-21,11,152
2019-12-21,12,189
2019-12-21,13,189
2019-12-21,14,163
2019-12-21,15,171
2019-12-21,16,144
2019-12-21,17,167
2019-12-21,18,109
2019-12-21,19,97
2019-12-21,20,89
2019-12-21,21,49
2019-12-21,22,40
2019-12-21,23,39
2019-12-22,0,31
2019-12-22,1,21
2019-12-22,2,13
2019-12-22,3,12
2019-12-22,4,8
2019-12-22,5,0
2019-12-22,6,0
2019-12-22,7,8
2019-12-22,8,17
2019-12-22,9,27
2019-12-22,10,62
2019-12-22,11,96
2019-12-22,12,102
2019-12-22,13,127
2019-12-22,14,137
2019-12-22,15,131
2019-12-22,16,105
2019-12-22,17,114
2019-12-22,18,80
2019-12-22,19,59
2019-12-22,20,45
2019-12-22,21,44
2019-12-22,22,32
2019-12-22,23,34
2019-12-23,0,33
2019-12-23,1,16
2019-12-23,2,4
2019-12-23,3,0
2019-12-23,4,0
2019-12-23,5,8
2019-12-23,6,21
2019-12-23,7,48
2019-12-23,8,88
2019-12-23,9,119
2019-12-23,10,152
2019-12-23,11,176
2019-12-23,12,203
2019-12-23,13,227
2019-12-23,14,207
2019-12-23,15,159
2019-12-23,16,171
2019-12-23,17,112
2019-12-23,18,96
2019-12-23,19,92
2019-12-23,20,60
2019-12-23,21,48
2019-12-23,22,28
2019-12-23,23,25
2019-12-24,0,12
2019-12-24,1,4
2019-12-24,2,0
2019-12-24,3,0
2019-12-24,4,0
2019-12-24,5,8
2019-12-24,6,12
2019-12-24,7,51
2019-12-24,8,93
2019-12-24,9,118
2019-12-24,10,164
2019-12-24,11,200
2019-12-24,12,228
2019-12-24,13,194
2019-12-24,14,222
2019-12-24,15,180
2019-12-24,16,161
2019-12-24,17,117
2019-12-24,18,96
2019-12-24,19,84
2019-12-24,20,68
2019-12-24,21,49
2019-12-24,22,36
2019-12-24,23,35
2019-12-25,0,25
2019-12-25,1,12
2019-12-25,2,12
2019-12-25,3,4
2019-12-25,4,12
2019-12-25,5,4
2019-12-25,6,13
2019-12-25,7,74
2019-12-25,8,188
2019-12-25,9,136
2019-12-25,10,115
2019-12-25,11,73
2019-12-25,12,84
2019-12-25,13,118
2019-12-25,14,96
2019-12-25,15,95
2019-12-25,16,63
2019-12-25,17,62
2019-12-25,18,54
2019-12-25,19,54
2019-12-25,20,44
2019-12-25,21,34
2019-12-25,22,22
2019-12-25,23,22
2019-12-26,0,16
2019-12-26,1,0
2019-12-26,2,0
2019-12-26,3,0
2019-12-26,4,0
2019-12-26,5,0
2019-12-26,6,8
2019-12-26,7,52
2019-12-26,8,157
2019-12-26,9,123
2019-12-26,10,80
2019-12-26,11,88
2019-12-26,12,96
2019-12-26,13,140
2019-12-26,14,123
2019-12-26,15,110
2019-12-26,16,96
2019-12-26,17,80
2019-12-26,18,80
2019-12-26,19,80
2019-12-26,20,62
2019-12-26,21,48
2019-12-26,22,36
2019-12-26,23,31
2019-12-27,0,17
2019-12-27,1,16
2019-12-27,2,4
2019-12-27,3,8
2019-12-27,4,12
2019-12-27,5,8
2019-12-27,6,22
2019-12-27,7,43
2019-12-27,8,92
2019-12-27,9,111
2019-12-27,10,122
2019-12-27,11,147
2019-12-27,12,139
2019-12-27,13,156
2019-12-27,14,146
