date,time,flow
2019-10-11,23,214
2019-10-12,0,98
2019-10-12,1,4
2019-10-12,2,22
2019-10-12,3,20
2019-10-12,4,60
2019-10-12,5,19
2019-10-12,6,79
2019-10-12,7,91
2019-10-12,8,70
2019-10-12,9,157
2019-10-12,10,152
2019-10-12,11,81
2019-10-12,12,129
2019-10-12,13,87
2019-10-12,14,56
2019-10-12,15,64
2019-10-12,16,95
2019-10-12,17,60
2019-10-12,18,69
2019-10-12,19,87
2019-10-12,20,23
2019-10-12,21,23
2019-10-12,22,27
2019-10-12,23,19
2019-10-13,0,17
2019-10-13,1,7
2019-10-13,2,3
2019-10-13,3,10
2019-10-13,4,4
2019-10-13,5,3
2019-10-13,6,12
2019-10-13,7,16
2019-10-13,8,29
2019-10-13,9,129
2019-10-13,10,221
2019-10-13,11,167
2019-10-13,12,90
2019-10-13,13,170
2019-10-13,14,104
2019-10-13,15,130
2019-10-13,16,94
2019-10-13,17,92
2019-10-13,18,100
2019-10-13,19,40
2019-10-13,20,55
2019-10-13,21,44
2019-10-13,22,12
2019-10-13,23,10
2019-10-14,0,4
2019-10-14,1,22
2019-10-14,2,17
2019-10-14,3,3
2019-10-14,4,21
2019-10-14,5,24
2019-10-14,6,35
2019-10-14,7,81
2019-10-14,8,66
2019-10-14,9,76
2019-10-14,10,96
2019-10-14,11,83
2019-10-14,12,112
2019-10-14,13,106
2019-10-14,14,80
2019-10-14,15,65
2019-10-14,16,55
2019-10-14,17,74
2019-10-14,18,152
2019-10-14,19,240
2019-10-14,20,100
2019-10-14,21,19
2019-10-14,22,12
2019-10-14,23,5
2019-10-15,0,0
2019-10-15,1,0
2019-10-15,2,13
2019-10-15,3,1
2019-10-15,4,10
2019-10-15,5,13
2019-10-15,6,178
2019-10-15,7,135
2019-10-15,8,147
2019-10-15,9,72
2019-10-15,10,124
2019-10-15,11,79
2019-10-15,12,159
2019-10-15,13,116
2019-10-15,14,162
2019-10-15,15,136
2019-10-15,16,92
2019-10-15,17,68
2019-10-15,18,102
2019-10-15,19,156
2019-10-15,20,166
2019-10-15,21,95
2019-10-15,22,96
2019-10-15,23,98
2019-10-16,0,35
2019-10-16,1,102
2019-10-16,2,13
2019-10-16,3,70
2019-10-16,4,8
2019-10-16,5,28
2019-10-16,6,50
2019-10-16,7,72
2019-10-16,8,86
2019-10-16,9,82
2019-10-16,10,98
2019-10-16,11,151
2019-10-16,12,114
2019-10-16,13,78
2019-10-16,14,83
2019-10-16,15,74
2019-10-16,16,66
2019-10-16,17,89
2019-10-16,18,52
2019-10-16,19,36
2019-11-20,12,96
2019-11-20,13,41
2019-11-20,14,86
2019-11-20,15,77
2019-11-20,16,76
2019-11-20,17,73
2019-11-20,18,87
2019-11-20,19,41
2019-11-20,20,26
2019-11-20,21,21
2019-11-20,22,8
2019-11-20,23,27
2019-11-21,0,7
2019-11-21,1,1
2019-11-21,2,0
2019-11-21,3,0
2019-11-21,4,0
2019-11-21,5,5
2019-11-21,6,14
2019-11-21,7,25
2019-11-21,8,57
2019-11-21,9,84
2019-11-21,10,59
2019-11-21,11,69
2019-11-21,12,92
2019-11-21,13,69
2019-11-21,14,65
2019-11-21,15,66
2019-11-21,16,65
2019-11-21,17,81
2019-11-21,18,56
2019-11-21,19,41
2019-11-21,20,41
2019-11-21,21,22
2019-11-21,22,23
2019-11-21,23,9
2019-11-22,0,7
2019-11-22,1,1
2019-11-22,2,1
2019-11-22,3,0
2019-11-22,4,1
2019-11-22,5,9
2019-11-22,6,16
2019-11-22,7,47
2019-11-22,8,50
2019-11-22,9,81
2019-11-22,10,81
2019-11-22,11,53
2019-11-22,12,78
2019-11-22,13,63
2019-11-22,14,54
2019-11-22,15,106
2019-11-22,16,73
2019-11-22,17,82
2019-11-22,18,44
2019-11-22,19,56
2019-11-22,20,47
2019-11-22,21,29
2019-11-22,22,22
2019-11-22,23,18
2019-11-23,0,12
2019-11-23,1,4
2019-11-23,2,7
2019-11-23,3,5
2019-11-23,4,1
2019-11-23,5,2
2019-11-23,6,2
2019-11-23,7,21
2019-11-23,8,26
2019-11-23,9,56
2019-11-23,10,73
2019-11-23,11,77
2019-11-23,12,69
2019-11-23,13,87
2019-11-23,14,64
2019-11-23,15,55
2019-11-23,16,54
2019-11-23,17,53
2019-11-23,18,45
2019-11-23,19,43
2019-11-23,20,34
2019-11-23,21,18
2019-11-23,22,22
2019-11-23,23,14
2019-11-24,0,12
2019-11-24,1,6
2019-11-24,2,4
2019-11-24,3,0
2019-11-24,4,1
2019-11-24,5,1
2019-11-24,6,1
2019-11-24,7,8
2019-11-24,8,16
2019-11-24,9,31
2019-11-24,10,33
2019-11-24,11,42
2019-11-24,12,33
2019-11-24,13,41
2019-11-24,14,51
2019-11-24,15,30
2019-11-24,16,32
2019-11-24,17,37
2019-11-24,18,28
2019-11-24,19,26
2019-11-24,20,16
2019-11-24,21,26
2019-11-24,22,22
2019-11-24,23,19
2019-11-25,0,9
2019-11-25,1,2
2019-11-25,2,1
2019-11-25,3,2
2019-11-25,4,6
2019-11-25,5,9
2019-11-25,6,14
2019-11-25,7,26
2019-11-25,8,58
2019-11-25,9,80
2019-11-25,10,72
2019-11-25,11,53
2019-11-25,12,74
2019-11-25,13,108
2019-11-25,14,76
2019-11-25,15,63
2019-11-25,16,81
2019-11-25,17,66
2019-11-25,18,48
2019-11-25,19,31
2019-11-25,20,35
2019-11-25,21,27
2019-11-25,22,13
2019-11-25,23,11
2019-11-26,0,6
2019-11-26,1,2
2019-11-26,2,1
2019-11-26,3,1
2019-11-26,4,1
2019-11-26,5,7
2019-11-26,6,12
2019-11-26,7,37
2019-11-26,8,44
2019-11-26,9,94
2019-11-26,10,77
2019-11-26,11,75
2019-11-26,12,62
2019-11-26,13,69
2019-11-26,14,59
2019-11-26,15,70
2019-11-26,16,83
2019-11-26,17,50
2019-11-26,18,57
2019-11-26,19,35
2019-11-26,20,21
2019-11-26,21,19
2019-11-26,22,14
2019-11-26,23,10
2019-11-27,0,5
2019-11-27,1,2
2019-11-27,2,1
2019-11-27,3,1
2019-11-27,4,0
2019-11-27,5,2
2019-11-27,6,14
2019-11-27,7,21
2019-11-27,8,66
2019-11-27,9,75
2019-11-27,10,84
2019-11-27,11,95
2019-11-27,12,68
2019-11-27,13,67
2019-11-27,14,68
2019-11-27,15,69
2019-11-27,16,99
2019-11-27,17,57
2019-11-27,18,63
2019-11-27,19,43
2019-11-27,20,32
2019-11-27,21,20
2019-11-27,22,12
2019-11-27,23,13
2019-11-28,0,5
2019-11-28,1,1
2019-11-28,2,1
2019-11-28,3,4
2019-11-28,4,1
2019-11-28,5,8
2019-11-28,6,11
2019-11-28,7,29
2019-11-28,8,68
2019-11-28,9,95
2019-11-28,10,99
2019-11-28,11,87
2019-11-28,12,68
2019-11-28,13,91
2019-11-28,14,61
2019-11-28,15,80
2019-11-28,16,80
2019-11-28,17,57
2019-11-28,18,74
2019-11-28,19,82
2019-11-28,20,32
2019-11-28,21,18
2019-11-28,22,19
2019-11-28,23,16
2019-11-29,0,5
2019-11-29,1,2
2019-11-29,2,4
2019-11-29,3,1
2019-11-29,4,2
2019-11-29,5,7
2019-11-29,6,12
2019-11-29,7,40
2019-11-29,8,51
2019-11-29,9,54
2019-11-29,10,58
2019-11-29,11,51
2019-11-29,12,65
2019-11-29,13,88
2019-11-29,14,80
2019-11-29,15,71
2019-11-29,16,75
2019-11-29,17,49
2019-11-29,18,59
2019-11-29,19,46
2019-11-29,20,48
2019-11-29,21,29
2019-11-29,22,16
2019-11-29,23,17
2019-11-30,0,6
2019-11-30,1,4
2019-11-30,2,4
2019-11-30,3,1
2019-11-30,4,6
2019-11-30,5,3
2019-11-30,6,6
2019-11-30,7,16
2019-11-30,8,26
2019-11-30,9,54
2019-11-30,10,68
2019-11-30,11,93
2019-11-30,12,78
2019-11-30,13,60
2019-11-30,14,63
2019-11-30,15,47
2019-11-30,16,60
2019-11-30,17,62
2019-11-30,18,63
2019-11-30,19,36
2019-11-30,20,31
2019-11-30,21,33
2019-11-30,22,22
2019-11-30,23,14
2019-12-01,0,8
2019-12-01,1,8
2019-12-01,2,6
2019-12-01,3,4
2019-12-01,4,3
2019-12-01,5,5
2019-12-01,6,4
2019-12-01,7,11
2019-12-01,8,14
2019-12-01,9,19
2019-12-01,10,43
2019-12-01,11,30
2019-12-01,12,44
2019-12-01,13,53
2019-12-01,14,38
2019-12-01,15,45
2019-12-01,16,39
2019-12-01,17,48
2019-12-01,18,47
2019-12-01,19,43
2019-12-01,20,23
2019-12-01,21,25
2019-12-01,22,14
2019-12-01,23,15
2019-12-02,0,7
2019-12-02,1,0
2019-12-02,2,0
2019-12-02,3,0
2019-12-02,4,0
2019-12-02,5,10
2019-12-02,6,22
2019-12-02,7,44
2019-12-02,8,94
2019-12-02,9,106
2019-12-02,10,52
2019-12-02,11,103
2019-12-02,12,88
2019-12-02,13,95
2019-12-02,14,82
2019-12-02,15,80
2019-12-02,16,99
2019-12-02,17,77
2019-12-02,18,58
2019-12-02,19,56
2019-12-02,20,37
2019-12-02,21,29
2019-12-02,22,21
2019-12-02,23,11
2019-12-03,0,3
2019-12-03,1,0
2019-12-03,2,2
2019-12-03,3,0
2019-12-03,4,0
2019-12-03,5,7
2019-12-03,6,13
2019-12-03,7,35
2019-12-03,8,90
2019-12-03,9,107
2019-12-03,10,69
2019-12-03,11,110
2019-12-03,12,94
2019-12-03,13,104
2019-12-03,14,74
2019-12-03,15,95
2019-12-03,16,79
2019-12-03,17,56
2019-12-03,18,63
2019-12-03,19,65
2019-12-03,20,47
2019-12-03,21,37
2019-12-03,22,15
2019-12-03,23,11
2019-12-04,0,1
2019-12-04,1,1
2019-12-04,2,1
2019-12-04,3,0
2019-12-04,4,6
2019-12-04,5,12
2019-12-04,6,24
2019-12-04,7,40
2019-12-04,8,96
2019-12-04,9,100
2019-12-04,10,60
2019-12-04,11,75
2019-12-04,12,64
2019-12-04,13,79
2019-12-04,14,74
2019-12-04,15,88
2019-12-04,16,76
2019-12-04,17,70
2019-12-04,18,69
2019-12-04,19,91
2019-12-04,20,29
2019-12-04,21,26
2019-12-04,22,17
2019-12-04,23,21
2019-12-05,0,4
2019-12-05,1,2
2019-12-05,2,0
2019-12-05,3,1
2019-12-05,4,0
2019-12-05,5,8
2019-12-05,6,15
2019-12-05,7,35
2019-12-05,8,88
2019-12-05,9,110
2019-12-05,10,83
2019-12-05,11,122
2019-12-05,12,120
2019-12-05,13,75
2019-12-05,14,92
2019-12-05,15,80
2019-12-05,16,85
2019-12-05,17,73
2019-12-05,18,55
2019-12-05,19,60
2019-12-05,20,43
2019-12-05,21,27
2019-12-05,22,16
2019-12-05,23,13
2019-12-06,0,10
2019-12-06,1,1
2019-12-06,2,2
2019-12-06,3,1
2019-12-06,4,1
2019-12-06,5,14
2019-12-06,6,15
2019-12-06,7,37
2019-12-06,8,91
2019-12-06,9,126
2019-12-06,10,75
2019-12-06,11,83
2019-12-06,12,95
2019-12-06,13,80
2019-12-06,14,100
2019-12-06,15,101
2019-12-06,16,80
2019-12-06,17,76
2019-12-06,18,53
2019-12-06,19,67
2019-12-06,20,50
2019-12-06,21,35
2019-12-06,22,20
2019-12-06,23,25
2019-12-07,0,15
2019-12-07,1,8
2019-12-07,2,5
2019-12-07,3,4
2019-12-07,4,2
2019-12-07,5,4
2019-12-07,6,12
2019-12-07,7,16
2019-12-07,8,23
2019-12-07,9,47
2019-12-07,10,71
2019-12-07,11,74
2019-12-07,12,68
2019-12-07,13,102
2019-12-07,14,77
2019-12-07,15,60
2019-12-07,16,60
2019-12-07,17,57
2019-12-07,18,58
2019-12-07,19,47
2019-12-07,20,29
2019-12-07,21,26
2019-12-07,22,15
2019-12-07,23,21
2019-12-08,0,16
2019-12-08,1,10
2019-12-08,2,1
2019-12-08,3,7
2019-12-08,4,5
2019-12-08,5,4
2019-12-08,6,5
2019-12-08,7,8
2019-12-08,8,16
2019-12-08,9,31
2019-12-08,10,53
2019-12-08,11,52
2019-12-08,12,59
2019-12-08,13,61
2019-12-08,14,53
2019-12-08,15,35
2019-12-08,16,33
2019-12-08,17,45
2019-12-08,18,46
2019-12-08,19,30
2019-12-08,20,30
2019-12-08,21,27
2019-12-08,22,17
2019-12-08,23,20
2019-12-09,0,11
2019-12-09,1,2
2019-12-09,2,0
2019-12-09,3,1
2019-12-09,4,2
2019-12-09,5,11
2019-12-09,6,15
2019-12-09,7,41
2019-12-09,8,96
2019-12-09,9,95
2019-12-09,10,61
2019-12-09,11,96
2019-12-09,12,87
2019-12-09,13,81
2019-12-09,14,85
2019-12-09,15,68
2019-12-09,16,74
2019-12-09,17,76
2019-12-09,18,60
2019-12-09,19,59
2019-12-09,20,35
2019-12-09,21,25
2019-12-09,22,15
2019-12-09,23,15
2019-12-10,0,0
2019-12-10,1,0
2019-12-10,2,0
2019-12-10,3,1
2019-12-10,4,1
2019-12-10,5,11
2019-12-10,6,17
2019-12-10,7,37
2019-12-10,8,99
2019-12-10,9,126
2019-12-10,10,78
2019-12-10,11,67
2019-12-10,12,94
2019-12-10,13,110
2019-12-10,14,79
2019-12-10,15,84
2019-12-10,16,78
2019-12-10,17,65
2019-12-10,18,48
2019-12-10,19,41
2019-12-10,20,40
2019-12-10,21,22
2019-12-10,22,19
2019-12-10,23,11
2019-12-11,0,2
2019-12-11,1,2
2019-12-11,2,2
2019-12-11,3,10
2019-12-11,4,13
2019-12-11,5,10
2019-12-11,6,15
2019-12-11,7,43
2019-12-11,8,97
2019-12-11,9,104
2019-12-11,10,144
2019-12-11,11,89
2019-12-11,12,145
2019-12-11,13,73
2019-12-11,14,66
2019-12-11,15,83
2019-12-11,16,93
2019-12-11,17,61
2019-12-11,18,52
2019-12-11,19,42
2019-12-11,20,35
2019-12-11,21,31
2019-12-11,22,16
2019-12-11,23,21
2019-12-12,0,5
2019-12-12,1,5
2019-12-12,2,0
2019-12-12,3,2
2019-12-12,4,1
2019-12-12,5,15
2019-12-12,6,25
2019-12-12,7,47
2019-12-12,8,89
2019-12-12,9,102
2019-12-12,10,92
2019-12-12,11,98
2019-12-12,12,86
2019-12-12,13,63
2019-12-12,14,77
2019-12-12,15,105
2019-12-12,16,126
2019-12-12,17,109
2019-12-12,18,67
2019-12-12,19,79
2019-12-12,20,36
2019-12-12,21,27
2019-12-12,22,27
2019-12-12,23,13
2019-12-13,0,5
2019-12-13,1,5
2019-12-13,2,2
2019-12-13,3,1
2019-12-13,4,1
2019-12-13,5,13
2019-12-13,6,18
2019-12-13,7,38
2019-12-13,8,84
2019-12-13,9,95
2019-12-13,10,85
2019-12-13,11,135
2019-12-13,12,104
2019-12-13,13,115
2019-12-13,14,102
2019-12-13,15,113
2019-12-13,16,83
2019-12-13,17,68
2019-12-13,18,76
2019-12-13,19,66
2019-12-13,20,45
2019-12-13,21,46
2019-12-13,22,28
2019-12-13,23,26
2019-12-14,0,12
2019-12-14,1,9
2019-12-14,2,5
2019-12-14,3,2
2019-12-14,4,1
2019-12-14,5,9
2019-12-14,6,12
2019-12-14,7,21
2019-12-14,8,31
2019-12-14,9,71
2019-12-14,10,64
2019-12-14,11,84
2019-12-14,12,88
2019-12-14,13,78
2019-12-14,14,104
2019-12-14,15,72
2019-12-14,16,54
2019-12-14,17,53
2019-12-14,18,60
2019-12-14,19,52
2019-12-14,20,32
2019-12-14,21,32
2019-12-14,22,23
2019-12-14,23,24
2019-12-15,0,20
2019-12-15,1,13
2019-12-15,2,9
2019-12-15,3,0
2019-12-15,4,3
2019-12-15,5,0
2019-12-15,6,4
2019-12-15,7,8
2019-12-15,8,12
2019-12-15,9,26
2019-12-15,10,42
2019-12-15,11,43
2019-12-15,12,49
2019-12-15,13,64
2019-12-15,14,70
2019-12-15,15,26
2019-12-15,16,38
2019-12-15,17,53
2019-12-15,18,47
2019-12-15,19,39
2019-12-15,20,24
2019-12-15,21,22
2019-12-15,22,16
2019-12-15,23,17
2019-12-16,0,5
2019-12-16,1,5
2019-12-16,2,0
2019-12-16,3,2
2019-12-16,4,3
2019-12-16,5,16
2019-12-16,6,18
2019-12-16,7,35
2019-12-16,8,103
2019-12-16,9,122
2019-12-16,10,74
2019-12-16,11,82
2019-12-16,12,87
2019-12-16,13,82
2019-12-16,14,85
2019-12-16,15,66
2019-12-16,16,82
2019-12-16,17,68
2019-12-16,18,72
2019-12-16,19,45
2019-12-16,20,25
2019-12-16,21,26
2019-12-16,22,19
2019-12-16,23,15
2019-12-17,0,6
2019-12-17,1,0
2019-12-17,2,0
2019-12-17,3,0
2019-12-17,4,0
2019-12-17,5,11
2019-12-17,6,34
2019-12-17,7,43
2019-12-17,8,107
2019-12-17,9,145
2019-12-17,10,58
2019-12-17,11,91
2019-12-17,12,91
2019-12-17,13,70
2019-12-17,14,61
2019-12-17,15,107
2019-12-17,16,78
2019-12-17,17,138
2019-12-17,18,62
2019-12-17,19,67
2019-12-17,20,51
2019-12-17,21,44
2019-12-17,22,30
2019-12-17,23,14
2019-12-18,0,7
2019-12-18,1,0
2019-12-18,2,0
2019-12-18,3,0
2019-12-18,4,1
2019-12-18,5,11
2019-12-18,6,19
2019-12-18,7,48
2019-12-18,8,100
2019-12-18,9,121
2019-12-18,10,84
2019-12-18,11,91
2019-12-18,12,85
2019-12-18,13,108
2019-12-18,14,110
2019-12-18,15,86
2019-12-18,16,92
2019-12-18,17,68
2019-12-18,18,52
2019-12-18,19,103
2019-12-18,20,33
2019-12-18,21,24
2019-12-18,22,16
2019-12-18,23,23
2019-12-19,0,6
2019-12-19,1,2
2019-12-19,2,1
2019-12-19,3,3
2019-12-19,4,1
2019-12-19,5,9
2019-12-19,6,17
2019-12-19,7,38
2019-12-19,8,88
2019-12-19,9,117
2019-12-19,10,98
2019-12-19,11,92
2019-12-19,12,89
2019-12-19,13,103
2019-12-19,14,95
2019-12-19,15,81
2019-12-19,16,94
2019-12-19,17,81
2019-12-19,18,79
2019-12-19,19,45
2019-12-19,20,40
2019-12-19,21,32
2019-12-19,22,25
2019-12-19,23,21
2019-12-20,0,9
2019-12-20,1,5
2019-12-20,2,2
2019-12-20,3,0
2019-12-20,4,1
2019-12-20,5,13
2019-12-20,6,24
2019-12-20,7,39
2019-12-20,8,69
2019-12-20,9,61
2019-12-20,10,81
2019-12-20,11,85
2019-12-20,12,108
2019-12-20,13,85
2019-12-20,14,99
2019-12-20,15,87
2019-12-20,16,76
2019-12-20,17,69
2019-12-20,18,51
2019-12-20,19,56
2019-12-20,20,40
2019-12-20,21,27
2019-12-20,22,35
2019-12-20,23,24
2019-12-21,0,15
2019-12-21,1,8
2019-12-21,2,6
2019-12-21,3,7
2019-12-21,4,6
2019-12-21,5,4
2019-12-21,6,15
2019-12-21,7,23
2019-12-21,8,39
2019-12-21,9,76
2019-12-21,10,79
2019-12-21,11,95
2019-12-21,12,114
2019-12-21,13,70
2019-12-21,14,92
2019-12-21,15,53
2019-12-21,16,71
2019-12-21,17,49
2019-12-21,18,55
2019-12-21,19,66
2019-12-21,20,47
2019-12-21,21,28
2019-12-21,22,22
2019-12-21,23,25
2019-12-22,0,8
2019-12-22,1,11
2019-12-22,2,6
2019-12-22,3,3
2019-12-22,4,5
2019-12-22,5,4
2019-12-22,6,4
2019-12-22,7,8
2019-12-22,8,20
2019-12-22,9,29
2019-12-22,10,40
2019-12-22,11,70
2019-12-22,12,76
2019-12-22,13,53
2019-12-22,14,66
2019-12-22,15,38
2019-12-22,16,50
2019-12-22,17,47
2019-12-22,18,48
2019-12-22,19,55
2019-12-22,20,35
2019-12-22,21,23
2019-12-22,22,27
2019-12-22,23,14
2019-12-23,0,9
2019-12-23,1,4
2019-12-23,2,2
2019-12-23,3,0
2019-12-23,4,1
2019-12-23,5,9
2019-12-23,6,8
2019-12-23,7,27
2019-12-23,8,67
2019-12-23,9,100
2019-12-23,10,95
2019-12-23,11,116
2019-12-23,12,123
2019-12-23,13,103
2019-12-23,14,80
2019-12-23,15,99
2019-12-23,16,74
2019-12-23,17,77
2019-12-23,18,48
2019-12-23,19,53
2019-12-23,20,39
2019-12-23,21,32
2019-12-23,22,22
2019-12-23,23,14
2019-12-24,0,6
2019-12-24,1,4
2019-12-24,2,1
2019-12-24,3,2
2019-12-24,4,4
2019-12-24,5,5
2019-12-24,6,13
2019-12-24,7,23
2019-12-24,8,68
2019-12-24,9,93
2019-12-24,10,91
2019-12-24,11,97
2019-12-24,12,83
2019-12-24,13,123
2019-12-24,14,77
2019-12-24,15,84
2019-12-24,16,70
2019-12-24,17,55
2019-12-24,18,66
2019-12-24,19,58
2019-12-24,20,40
2019-12-24,21,33
2019-12-24,22,17
2019-12-24,23,14
2019-12-25,0,10
2019-12-25,1,2
2019-12-25,2,2
2019-12-25,3,0
2019-12-25,4,2
2019-12-25,5,3
2019-12-25,6,2
2019-12-25,7,41
2019-12-25,8,92
2019-12-25,9,75
2019-12-25,10,16
2019-12-25,11,21
2019-12-25,12,39
2019-12-25,13,39
2019-12-25,14,44
2019-12-25,15,41
2019-12-25,16,31
2019-12-25,17,31
2019-12-25,18,24
2019-12-25,19,21
2019-12-25,20,24
2019-12-25,21,19
2019-12-25,22,14
2019-12-25,23,13
2019-12-26,0,11
2019-12-26,1,4
2019-12-26,2,5
2019-12-26,3,1
2019-12-26,4,4
2019-12-26,5,9
2019-12-26,6,5
2019-12-26,7,10
2019-12-26,8,89
2019-12-26,9,98
2019-12-26,10,31
2019-12-26,11,30
2019-12-26,12,39
2019-12-26,13,43
2019-12-26,14,36
2019-12-26,15,31
2019-12-26,16,31
2019-12-26,17,52
2019-12-26,18,38
2019-12-26,19,43
2019-12-26,20,29
2019-12-26,21,27
2019-12-26,22,27
2019-12-26,23,13
2019-12-27,0,8
2019-12-27,1,5
2019-12-27,2,3
2019-12-27,3,1
2019-12-27,4,3
2019-12-27,5,5
2019-12-27,6,12
2019-12-27,7,18
2019-12-27,8,32
2019-12-27,9,44
2019-12-27,10,64
2019-12-27,11,87
2019-12-27,12,73
2019-12-27,13,59
2019-12-27,14,70
