date,time,flow
2019-10-08,8,133
2019-10-08,9,119
2019-10-08,10,124
2019-10-08,11,135
2019-10-08,12,151
2019-10-08,13,105
2019-10-08,14,101
2019-10-08,15,130
2019-10-08,16,164
2019-10-08,17,143
2019-10-08,18,96
2019-10-08,19,97
2019-10-08,20,26
2019-10-08,21,62
2019-10-08,22,21
2019-10-08,23,8
2019-10-09,0,0
2019-10-09,1,4
2019-10-09,2,0
2019-10-09,3,0
2019-10-09,4,12
2019-10-09,5,16
2019-10-09,6,31
2019-10-09,7,83
2019-10-09,8,109
2019-10-09,9,88
2019-10-09,10,92
2019-10-09,11,128
2019-10-09,12,127
2019-10-09,13,120
2019-10-09,14,121
2019-10-09,15,160
2019-10-09,16,160
2019-10-09,17,149
2019-10-09,18,66
2019-10-09,19,44
2019-10-09,20,58
2019-10-09,21,44
2019-10-09,22,21
2019-10-09,23,16
2019-10-10,0,8
2019-10-10,1,8
2019-10-10,2,16
2019-10-10,3,0
2019-10-10,4,4
2019-10-10,5,21
2019-10-10,6,44
2019-10-10,7,79
2019-10-10,8,123
2019-10-10,9,107
2019-10-10,10,105
2019-10-10,11,118
2019-10-10,12,127
2019-10-10,13,114
2019-10-10,14,109
2019-10-10,15,144
2019-10-10,16,149
2019-10-10,17,145
2019-10-10,18,90
2019-10-10,19,57
2019-10-10,20,54
2019-10-10,21,48
2019-10-10,22,22
2019-10-10,23,16
2019-10-11,0,8
2019-10-11,1,4
2019-10-11,2,0
2019-10-11,3,0
2019-10-11,4,4
2019-10-11,5,21
2019-10-11,6,35
2019-10-11,7,97
2019-10-11,8,109
2019-10-11,9,93
2019-10-11,10,115
2019-10-11,11,133
2019-10-11,12,136
2019-10-11,13,134
2019-10-11,14,132
2019-10-11,15,153
2019-10-11,16,155
2019-10-11,17,123
2019-10-11,18,92
2019-10-11,19,57
2019-10-11,20,48
2019-10-11,21,75
2019-10-11,22,48
2019-10-11,23,36
2019-10-12,0,35
2019-10-12,1,26
2019-10-12,2,16
2019-10-12,3,12
2019-10-12,4,4
2019-10-12,5,8
2019-10-12,6,21
2019-10-12,7,40
2019-10-12,8,78
2019-10-12,9,76
2019-10-12,10,80
2019-10-12,11,101
2019-10-12,12,123
2019-10-12,13,129
2019-10-12,14,134
2019-10-12,15,132
2019-10-12,16,133
2019-10-12,17,91
2019-10-12,18,74
2019-10-12,19,54
2019-10-12,20,52
2019-10-12,21,58
2019-10-12,22,44
2019-10-12,23,44
2019-10-13,0,36
2019-10-13,1,26
2019-10-13,2,16
2019-10-13,3,16
2019-10-13,4,21
2019-10-13,5,21
2019-10-13,6,16
2019-10-13,7,36
2019-10-13,8,44
2019-10-13,9,73
2019-10-13,10,91
2019-10-13,11,100
2019-10-13,12,147
2019-10-13,13,154
2019-10-13,14,118
2019-10-13,15,116
2019-10-13,16,150
2019-10-13,17,105
2019-10-13,18,76
2019-10-13,19,48
2019-10-13,20,35
2019-10-13,21,44
2019-10-13,22,30
2019-10-13,23,16
2019-10-14,0,16
2019-10-14,1,4
2019-10-14,2,4
2019-10-14,3,4
2019-10-14,4,12
2019-10-14,5,21
2019-10-14,6,44
2019-10-14,7,80
2019-10-14,8,130
2019-10-14,9,136
2019-10-14,10,119
2019-10-14,11,145
2019-10-14,12,127
2019-10-14,13,128
2019-10-14,14,119
2019-10-14,15,137
2019-10-14,16,176
2019-10-14,17,122
2019-10-14,18,66
2019-10-14,19,45
2019-10-14,20,31
2019-10-14,21,35
2019-10-14,22,26
2019-10-14,23,13
2019-10-15,0,8
2019-10-15,1,4
2019-10-15,2,0
2019-10-15,3,34
2019-10-15,4,93
2019-10-15,5,86
2019-10-15,6,136
2019-10-15,7,75
2019-10-15,8,126
2019-10-15,9,121
2019-10-15,10,120
2019-10-15,11,123
2019-10-15,12,148
2019-10-15,13,105
2019-10-15,14,106
2019-10-15,15,128
2019-10-15,16,166
2019-10-15,17,137
2019-10-15,18,83
2019-10-15,19,88
2019-10-15,20,25
2019-10-15,21,52
2019-10-15,22,17
2019-10-15,23,12
2019-10-16,0,0
2019-10-16,1,0
2019-10-16,2,0
2019-10-16,3,0
2019-10-16,4,8
2019-10-16,5,21
2019-10-16,6,31
2019-10-16,7,79
2019-10-16,8,109
2019-10-16,9,78
2019-10-16,10,92
2019-10-16,11,125
2019-10-16,12,140
2019-10-16,13,124
2019-10-16,14,120
2019-10-16,15,146
2019-10-16,16,164
2019-10-16,17,141
2019-10-16,18,57
2019-10-16,19,52
2019-11-20,12,104
2019-11-20,13,133
2019-11-20,14,116
2019-11-20,15,116
2019-11-20,16,144
2019-11-20,17,166
2019-11-20,18,138
2019-11-20,19,61
2019-11-20,20,44
2019-11-20,21,58
2019-11-20,22,49
2019-11-20,23,21
2019-11-21,0,16
2019-11-21,1,8
2019-11-21,2,8
2019-11-21,3,16
2019-11-21,4,0
2019-11-21,5,4
2019-11-21,6,21
2019-11-21,7,49
2019-11-21,8,83
2019-11-21,9,126
2019-11-21,10,93
2019-11-21,11,105
2019-11-21,12,125
2019-11-21,13,122
2019-11-21,14,111
2019-11-21,15,109
2019-11-21,16,139
2019-11-21,17,146
2019-11-21,18,144
2019-11-21,19,97
2019-11-21,20,57
2019-11-21,21,58
2019-11-21,22,57
2019-11-21,23,30
2019-11-22,0,16
2019-11-22,1,12
2019-11-22,2,4
2019-11-22,3,0
2019-11-22,4,0
2019-11-22,5,4
2019-11-22,6,21
2019-11-22,7,35
2019-11-22,8,97
2019-11-22,9,120
2019-11-22,10,97
2019-11-22,11,118
2019-11-22,12,133
2019-11-22,13,139
2019-11-22,14,151
2019-11-22,15,145
2019-11-22,16,157
2019-11-22,17,155
2019-11-22,18,118
2019-11-22,19,96
2019-11-22,20,66
2019-11-22,21,48
2019-11-22,22,70
2019-11-22,23,53
2019-11-23,0,40
2019-11-23,1,30
2019-11-23,2,25
2019-11-23,3,16
2019-11-23,4,12
2019-11-23,5,16
2019-11-23,6,16
2019-11-23,7,26
2019-11-23,8,40
2019-11-23,9,66
2019-11-23,10,80
2019-11-23,11,88
2019-11-23,12,113
2019-11-23,13,126
2019-11-23,14,136
2019-11-23,15,134
2019-11-23,16,136
2019-11-23,17,129
2019-11-23,18,93
2019-11-23,19,74
2019-11-23,20,54
2019-11-23,21,44
2019-11-23,22,58
2019-11-23,23,40
2019-11-24,0,48
2019-11-24,1,31
2019-11-24,2,36
2019-11-24,3,21
2019-11-24,4,16
2019-11-24,5,16
2019-11-24,6,16
2019-11-24,7,16
2019-11-24,8,35
2019-11-24,9,48
2019-11-24,10,79
2019-11-24,11,109
2019-11-24,12,114
2019-11-24,13,137
2019-11-24,14,156
2019-11-24,15,122
2019-11-24,16,132
2019-11-24,17,150
2019-11-24,18,110
2019-11-24,19,71
2019-11-24,20,44
2019-11-24,21,35
2019-11-24,22,44
2019-11-24,23,26
2019-11-25,0,21
2019-11-25,1,16
2019-11-25,2,4
2019-11-25,3,8
2019-11-25,4,4
2019-11-25,5,16
2019-11-25,6,21
2019-11-25,7,44
2019-11-25,8,85
2019-11-25,9,144
2019-11-25,10,145
2019-11-25,11,124
2019-11-25,12,149
2019-11-25,13,140
2019-11-25,14,133
2019-11-25,15,134
2019-11-25,16,137
2019-11-25,17,169
2019-11-25,18,128
2019-11-25,19,70
2019-11-25,20,45
2019-11-25,21,31
2019-11-25,22,31
2019-11-25,23,26
2019-11-26,0,17
2019-11-26,1,4
2019-11-26,2,0
2019-11-26,3,0
2019-11-26,4,32
2019-11-26,5,94
2019-11-26,6,90
2019-11-26,7,132
2019-11-26,8,79
2019-11-26,9,132
2019-11-26,10,127
2019-11-26,11,120
2019-11-26,12,139
2019-11-26,13,152
2019-11-26,14,118
2019-11-26,15,135
2019-11-26,16,131
2019-11-26,17,166
2019-11-26,18,147
2019-11-26,19,87
2019-11-26,20,105
2019-11-26,21,26
2019-11-26,22,52
2019-11-26,23,21
2019-11-27,0,8
2019-11-27,1,0
2019-11-27,2,4
2019-11-27,3,0
2019-11-27,4,0
2019-11-27,5,12
2019-11-27,6,21
2019-11-27,7,31
2019-11-27,8,79
2019-11-27,9,114
2019-11-27,10,84
2019-11-27,11,92
2019-11-27,12,131
2019-11-27,13,141
2019-11-27,14,120
2019-11-27,15,113
2019-11-27,16,146
2019-11-27,17,158
2019-11-27,18,134
2019-11-27,19,61
2019-11-27,20,40
2019-11-27,21,62
2019-11-27,22,53
2019-11-27,23,21
2019-11-28,0,16
2019-11-28,1,8
2019-11-28,2,8
2019-11-28,3,16
2019-11-28,4,0
2019-11-28,5,4
2019-11-28,6,21
2019-11-28,7,44
2019-11-28,8,83
2019-11-28,9,123
2019-11-28,10,71
2019-11-28,11,98
2019-11-28,12,152
2019-11-28,13,144
2019-11-28,14,114
2019-11-28,15,109
2019-11-28,16,109
2019-11-28,17,149
2019-11-28,18,142
2019-11-28,19,92
2019-11-28,20,53
2019-11-28,21,54
2019-11-28,22,49
2019-11-28,23,31
2019-11-29,0,16
2019-11-29,1,12
2019-11-29,2,4
2019-11-29,3,0
2019-11-29,4,4
2019-11-29,5,8
2019-11-29,6,21
2019-11-29,7,35
2019-11-29,8,97
2019-11-29,9,115
2019-11-29,10,105
2019-11-29,11,124
2019-11-29,12,132
2019-11-29,13,133
2019-11-29,14,148
2019-11-29,15,145
2019-11-29,16,155
2019-11-29,17,157
2019-11-29,18,127
2019-11-29,19,97
2019-11-29,20,57
2019-11-29,21,48
2019-11-29,22,75
2019-11-29,23,53
2019-11-30,0,40
2019-11-30,1,35
2019-11-30,2,26
2019-11-30,3,16
2019-11-30,4,16
2019-11-30,5,12
2019-11-30,6,12
2019-11-30,7,26
2019-11-30,8,40
2019-11-30,9,70
2019-11-30,10,93
2019-11-30,11,88
2019-11-30,12,112
2019-11-30,13,129
2019-11-30,14,134
2019-11-30,15,137
2019-11-30,16,144
2019-11-30,17,128
2019-11-30,18,88
2019-11-30,19,70
2019-11-30,20,54
2019-11-30,21,44
2019-11-30,22,58
2019-11-30,23,48
2019-12-01,0,48
2019-12-01,1,35
2019-12-01,2,36
2019-12-01,3,26
2019-12-01,4,16
2019-12-01,5,21
2019-12-01,6,16
2019-12-01,7,16
2019-12-01,8,40
2019-12-01,9,43
2019-12-01,10,93
2019-12-01,11,109
2019-12-01,12,118
2019-12-01,13,153
2019-12-01,14,156
2019-12-01,15,133
2019-12-01,16,123
2019-12-01,17,141
2019-12-01,18,110
2019-12-01,19,80
2019-12-01,20,48
2019-12-01,21,35
2019-12-01,22,44
2019-12-01,23,31
2019-12-02,0,16
2019-12-02,1,16
2019-12-02,2,4
2019-12-02,3,8
2019-12-02,4,4
2019-12-02,5,12
2019-12-02,6,16
2019-12-02,7,44
2019-12-02,8,80
2019-12-02,9,137
2019-12-02,10,107
2019-12-02,11,112
2019-12-02,12,124
2019-12-02,13,117
2019-12-02,14,121
2019-12-02,15,128
2019-12-02,16,135
2019-12-02,17,174
2019-12-02,18,130
2019-12-02,19,73
2019-12-02,20,45
2019-12-02,21,46
2019-12-02,22,50
2019-12-02,23,38
2019-12-03,0,23
2019-12-03,1,13
2019-12-03,2,4
2019-12-03,3,0
2019-12-03,4,33
2019-12-03,5,97
2019-12-03,6,95
2019-12-03,7,130
2019-12-03,8,73
2019-12-03,9,125
2019-12-03,10,125
2019-12-03,11,123
2019-12-03,12,137
2019-12-03,13,147
2019-12-03,14,110
2019-12-03,15,93
2019-12-03,16,129
2019-12-03,17,170
2019-12-03,18,144
2019-12-03,19,83
2019-12-03,20,88
2019-12-03,21,26
2019-12-03,22,58
2019-12-03,23,21
2019-12-04,0,12
2019-12-04,1,0
2019-12-04,2,4
2019-12-04,3,0
2019-12-04,4,0
2019-12-04,5,4
2019-12-04,6,12
2019-12-04,7,26
2019-12-04,8,75
2019-12-04,9,112
2019-12-04,10,97
2019-12-04,11,92
2019-12-04,12,132
2019-12-04,13,125
2019-12-04,14,110
2019-12-04,15,116
2019-12-04,16,153
2019-12-04,17,157
2019-12-04,18,142
2019-12-04,19,53
2019-12-04,20,35
2019-12-04,21,54
2019-12-04,22,57
2019-12-04,23,21
2019-12-05,0,12
2019-12-05,1,8
2019-12-05,2,4
2019-12-05,3,4
2019-12-05,4,0
2019-12-05,5,0
2019-12-05,6,21
2019-12-05,7,39
2019-12-05,8,83
2019-12-05,9,132
2019-12-05,10,102
2019-12-05,11,97
2019-12-05,12,119
2019-12-05,13,118
2019-12-05,14,106
2019-12-05,15,109
2019-12-05,16,148
2019-12-05,17,159
2019-12-05,18,134
2019-12-05,19,89
2019-12-05,20,49
2019-12-05,21,44
2019-12-05,22,36
2019-12-05,23,12
2019-12-06,0,8
2019-12-06,1,0
2019-12-06,2,0
2019-12-06,3,0
2019-12-06,4,0
2019-12-06,5,0
2019-12-06,6,16
2019-12-06,7,35
2019-12-06,8,92
2019-12-06,9,125
2019-12-06,10,101
2019-12-06,11,122
2019-12-06,12,137
2019-12-06,13,135
2019-12-06,14,139
2019-12-06,15,141
2019-12-06,16,153
2019-12-06,17,161
2019-12-06,18,119
2019-12-06,19,92
2019-12-06,20,61
2019-12-06,21,44
2019-12-06,22,66
2019-12-06,23,49
2019-12-07,0,31
2019-12-07,1,30
2019-12-07,2,26
2019-12-07,3,16
2019-12-07,4,4
2019-12-07,5,4
2019-12-07,6,0
2019-12-07,7,16
2019-12-07,8,35
2019-12-07,9,58
2019-12-07,10,75
2019-12-07,11,76
2019-12-07,12,101
2019-12-07,13,118
2019-12-07,14,129
2019-12-07,15,127
2019-12-07,16,132
2019-12-07,17,123
2019-12-07,18,88
2019-12-07,19,84
2019-12-07,20,54
2019-12-07,21,44
2019-12-07,22,66
2019-12-07,23,48
2019-12-08,0,48
2019-12-08,1,36
2019-12-08,2,31
2019-12-08,3,21
2019-12-08,4,16
2019-12-08,5,17
2019-12-08,6,16
2019-12-08,7,16
2019-12-08,8,44
2019-12-08,9,62
2019-12-08,10,79
2019-12-08,11,119
2019-12-08,12,122
2019-12-08,13,156
2019-12-08,14,157
2019-12-08,15,110
2019-12-08,16,119
2019-12-08,17,145
2019-12-08,18,106
2019-12-08,19,80
2019-12-08,20,48
2019-12-08,21,35
2019-12-08,22,44
2019-12-08,23,30
2019-12-09,0,21
2019-12-09,1,12
2019-12-09,2,8
2019-12-09,3,8
2019-12-09,4,0
2019-12-09,5,12
2019-12-09,6,16
2019-12-09,7,35
2019-12-09,8,85
2019-12-09,9,132
2019-12-09,10,136
2019-12-09,11,128
2019-12-09,12,148
2019-12-09,13,136
2019-12-09,14,124
2019-12-09,15,123
2019-12-09,16,142
2019-12-09,17,183
2019-12-09,18,117
2019-12-09,19,79
2019-12-09,20,53
2019-12-09,21,26
2019-12-09,22,27
2019-12-09,23,30
2019-12-10,0,13
2019-12-10,1,0
2019-12-10,2,4
2019-12-10,3,0
2019-12-10,4,27
2019-12-10,5,94
2019-12-10,6,90
2019-12-10,7,126
2019-12-10,8,71
2019-12-10,9,132
2019-12-10,10,129
2019-12-10,11,131
2019-12-10,12,140
2019-12-10,13,154
2019-12-10,14,109
2019-12-10,15,97
2019-12-10,16,133
2019-12-10,17,172
2019-12-10,18,144
2019-12-10,19,83
2019-12-10,20,87
2019-12-10,21,21
2019-12-10,22,52
2019-12-10,23,21
2019-12-11,0,8
2019-12-11,1,0
2019-12-11,2,4
2019-12-11,3,0
2019-12-11,4,0
2019-12-11,5,4
2019-12-11,6,17
2019-12-11,7,30
2019-12-11,8,79
2019-12-11,9,125
2019-12-11,10,92
2019-12-11,11,100
2019-12-11,12,130
2019-12-11,13,134
2019-12-11,14,112
2019-12-11,15,115
2019-12-11,16,142
2019-12-11,17,156
2019-12-11,18,142
2019-12-11,19,61
2019-12-11,20,40
2019-12-11,21,58
2019-12-11,22,45
2019-12-11,23,16
2019-12-12,0,12
2019-12-12,1,4
2019-12-12,2,4
2019-12-12,3,0
2019-12-12,4,0
2019-12-12,5,0
2019-12-12,6,21
2019-12-12,7,35
2019-12-12,8,75
2019-12-12,9,119
2019-12-12,10,99
2019-12-12,11,88
2019-12-12,12,128
2019-12-12,13,123
2019-12-12,14,89
2019-12-12,15,111
2019-12-12,16,139
2019-12-12,17,156
2019-12-12,18,130
2019-12-12,19,97
2019-12-12,20,49
2019-12-12,21,49
2019-12-12,22,41
2019-12-12,23,17
2019-12-13,0,16
2019-12-13,1,4
2019-12-13,2,0
2019-12-13,3,0
2019-12-13,4,0
2019-12-13,5,0
2019-12-13,6,8
2019-12-13,7,35
2019-12-13,8,88
2019-12-13,9,122
2019-12-13,10,102
2019-12-13,11,116
2019-12-13,12,130
2019-12-13,13,131
2019-12-13,14,137
2019-12-13,15,129
2019-12-13,16,140
2019-12-13,17,156
2019-12-13,18,111
2019-12-13,19,97
2019-12-13,20,53
2019-12-13,21,48
2019-12-13,22,75
2019-12-13,23,48
2019-12-14,0,45
2019-12-14,1,26
2019-12-14,2,21
2019-12-14,3,12
2019-12-14,4,8
2019-12-14,5,4
2019-12-14,6,0
2019-12-14,7,16
2019-12-14,8,31
2019-12-14,9,53
2019-12-14,10,76
2019-12-14,11,75
2019-12-14,12,97
2019-12-14,13,114
2019-12-14,14,128
2019-12-14,15,134
2019-12-14,16,132
2019-12-14,17,131
2019-12-14,18,89
2019-12-14,19,79
2019-12-14,20,49
2019-12-14,21,49
2019-12-14,22,67
2019-12-14,23,48
2019-12-15,0,49
2019-12-15,1,35
2019-12-15,2,35
2019-12-15,3,21
2019-12-15,4,21
2019-12-15,5,17
2019-12-15,6,8
2019-12-15,7,16
2019-12-15,8,40
2019-12-15,9,44
2019-12-15,10,83
2019-12-15,11,113
2019-12-15,12,123
2019-12-15,13,136
2019-12-15,14,133
2019-12-15,15,125
2019-12-15,16,132
2019-12-15,17,153
2019-12-15,18,114
2019-12-15,19,71
2019-12-15,20,48
2019-12-15,21,30
2019-12-15,22,39
2019-12-15,23,26
2019-12-16,0,17
2019-12-16,1,8
2019-12-16,2,4
2019-12-16,3,4
2019-12-16,4,0
2019-12-16,5,8
2019-12-16,6,16
2019-12-16,7,35
2019-12-16,8,80
2019-12-16,9,136
2019-12-16,10,146
2019-12-16,11,128
2019-12-16,12,141
2019-12-16,13,137
2019-12-16,14,129
2019-12-16,15,129
2019-12-16,16,137
2019-12-16,17,167
2019-12-16,18,125
2019-12-16,19,75
2019-12-16,20,53
2019-12-16,21,31
2019-12-16,22,31
2019-12-16,23,26
2019-12-17,0,13
2019-12-17,1,4
2019-12-17,2,4
2019-12-17,3,0
2019-12-17,4,41
2019-12-17,5,89
2019-12-17,6,86
2019-12-17,7,130
2019-12-17,8,68
2019-12-17,9,122
2019-12-17,10,125
2019-12-17,11,126
2019-12-17,12,132
2019-12-17,13,145
2019-12-17,14,105
2019-12-17,15,96
2019-12-17,16,128
2019-12-17,17,162
2019-12-17,18,142
2019-12-17,19,88
2019-12-17,20,93
2019-12-17,21,26
2019-12-17,22,49
2019-12-17,23,16
2019-12-18,0,12
2019-12-18,1,0
2019-12-18,2,4
2019-12-18,3,0
2019-12-18,4,0
2019-12-18,5,4
2019-12-18,6,17
2019-12-18,7,31
2019-12-18,8,70
2019-12-18,9,114
2019-12-18,10,93
2019-12-18,11,97
2019-12-18,12,119
2019-12-18,13,139
2019-12-18,14,115
2019-12-18,15,118
2019-12-18,16,151
2019-12-18,17,152
2019-12-18,18,136
2019-12-18,19,53
2019-12-18,20,40
2019-12-18,21,54
2019-12-18,22,44
2019-12-18,23,21
2019-12-19,0,12
2019-12-19,1,4
2019-12-19,2,4
2019-12-19,3,16
2019-12-19,4,0
2019-12-19,5,0
2019-12-19,6,21
2019-12-19,7,22
2019-12-19,8,79
2019-12-19,9,115
2019-12-19,10,101
2019-12-19,11,92
2019-12-19,12,115
2019-12-19,13,97
2019-12-19,14,130
2019-12-19,15,115
2019-12-19,16,133
2019-12-19,17,148
2019-12-19,18,135
2019-12-19,19,101
2019-12-19,20,57
2019-12-19,21,48
2019-12-19,22,48
2019-12-19,23,17
2019-12-20,0,16
2019-12-20,1,4
2019-12-20,2,0
2019-12-20,3,0
2019-12-20,4,4
2019-12-20,5,0
2019-12-20,6,12
2019-12-20,7,31
2019-12-20,8,92
2019-12-20,9,105
2019-12-20,10,97
2019-12-20,11,114
2019-12-20,12,129
2019-12-20,13,138
2019-12-20,14,153
2019-12-20,15,134
2019-12-20,16,146
2019-12-20,17,149
2019-12-20,18,120
2019-12-20,19,88
2019-12-20,20,53
2019-12-20,21,48
2019-12-20,22,75
2019-12-20,23,48
2019-12-21,0,40
2019-12-21,1,25
2019-12-21,2,17
2019-12-21,3,12
2019-12-21,4,12
2019-12-21,5,4
2019-12-21,6,0
2019-12-21,7,16
2019-12-21,8,31
2019-12-21,9,57
2019-12-21,10,80
2019-12-21,11,75
2019-12-21,12,110
2019-12-21,13,119
2019-12-21,14,122
2019-12-21,15,79
2019-12-21,16,122
2019-12-21,17,125
2019-12-21,18,92
2019-12-21,19,71
2019-12-21,20,48
2019-12-21,21,36
2019-12-21,22,62
2019-12-21,23,40
2019-12-22,0,40
2019-12-22,1,36
2019-12-22,2,31
2019-12-22,3,21
2019-12-22,4,16
2019-12-22,5,12
2019-12-22,6,13
2019-12-22,7,16
2019-12-22,8,35
2019-12-22,9,43
2019-12-22,10,75
2019-12-22,11,109
2019-12-22,12,126
2019-12-22,13,139
2019-12-22,14,134
2019-12-22,15,126
2019-12-22,16,143
2019-12-22,17,174
2019-12-22,18,122
2019-12-22,19,71
2019-12-22,20,48
2019-12-22,21,35
2019-12-22,22,39
2019-12-22,23,35
2019-12-23,0,25
2019-12-23,1,16
2019-12-23,2,8
2019-12-23,3,12
2019-12-23,4,0
2019-12-23,5,8
2019-12-23,6,16
2019-12-23,7,40
2019-12-23,8,66
2019-12-23,9,127
2019-12-23,10,136
2019-12-23,11,138
2019-12-23,12,145
2019-12-23,13,134
2019-12-23,14,137
2019-12-23,15,129
2019-12-23,16,142
2019-12-23,17,169
2019-12-23,18,126
2019-12-23,19,78
2019-12-23,20,49
2019-12-23,21,31
2019-12-23,22,35
2019-12-23,23,34
2019-12-24,0,17
2019-12-24,1,4
2019-12-24,2,0
2019-12-24,3,0
2019-12-24,4,41
2019-12-24,5,87
2019-12-24,6,77
2019-12-24,7,114
2019-12-24,8,58
2019-12-24,9,106
2019-12-24,10,116
2019-12-24,11,116
2019-12-24,12,137
2019-12-24,13,141
2019-12-24,14,116
2019-12-24,15,97
2019-12-24,16,127
2019-12-24,17,152
2019-12-24,18,115
2019-12-24,19,67
2019-12-24,20,80
2019-12-24,21,16
2019-12-24,22,40
2019-12-24,23,16
2019-12-25,0,4
2019-12-25,1,0
2019-12-25,2,4
2019-12-25,3,0
2019-12-25,4,0
2019-12-25,5,0
2019-12-25,6,4
2019-12-25,7,31
2019-12-25,8,79
2019-12-25,9,109
2019-12-25,10,80
2019-12-25,11,92
2019-12-25,12,123
2019-12-25,13,136
2019-12-25,14,105
2019-12-25,15,107
2019-12-25,16,143
2019-12-25,17,150
2019-12-25,18,118
2019-12-25,19,40
2019-12-25,20,35
2019-12-25,21,49
2019-12-25,22,44
2019-12-25,23,17
2019-12-26,0,4
2019-12-26,1,0
2019-12-26,2,0
2019-12-26,3,0
2019-12-26,4,0
2019-12-26,5,0
2019-12-26,6,12
2019-12-26,7,30
2019-12-26,8,61
2019-12-26,9,75
2019-12-26,10,65
2019-12-26,11,67
2019-12-26,12,92
2019-12-26,13,108
2019-12-26,14,83
2019-12-26,15,90
2019-12-26,16,109
2019-12-26,17,123
2019-12-26,18,102
2019-12-26,19,44
2019-12-26,20,40
2019-12-26,21,30
2019-12-26,22,30
2019-12-26,23,12
2019-12-27,0,4
2019-12-27,1,0
2019-12-27,2,0
2019-12-27,3,0
2019-12-27,4,0
2019-12-27,5,0
2019-12-27,6,4
2019-12-27,7,26
2019-12-27,8,71
2019-12-27,9,92
2019-12-27,10,93
2019-12-27,11,122
2019-12-27,12,134
2019-12-27,13,134
2019-12-27,14,131
