date,time,flow
2019-10-11,23,16
2019-10-12,0,4
2019-10-12,1,0
2019-10-12,2,0
2019-10-12,3,0
2019-10-12,4,4
2019-10-12,5,12
2019-10-12,6,21
2019-10-12,7,40
2019-10-12,8,52
2019-10-12,9,84
2019-10-12,10,88
2019-10-12,11,92
2019-10-12,12,100
2019-10-12,13,100
2019-10-12,14,97
2019-10-12,15,88
2019-10-12,16,88
2019-10-12,17,71
2019-10-12,18,76
2019-10-12,19,70
2019-10-12,20,44
2019-10-12,21,32
2019-10-12,22,16
2019-10-12,23,16
2019-10-13,0,8
2019-10-13,1,4
2019-10-13,2,0
2019-10-13,3,0
2019-10-13,4,0
2019-10-13,5,4
2019-10-13,6,16
2019-10-13,7,16
2019-10-13,8,21
2019-10-13,9,40
2019-10-13,10,57
2019-10-13,11,62
2019-10-13,12,72
2019-10-13,13,72
2019-10-13,14,72
2019-10-13,15,62
2019-10-13,16,57
2019-10-13,17,52
2019-10-13,18,52
2019-10-13,19,44
2019-10-13,20,36
2019-10-13,21,26
2019-10-13,22,16
2019-10-13,23,4
2019-10-14,0,0
2019-10-14,1,0
2019-10-14,2,0
2019-10-14,3,0
2019-10-14,4,8
2019-10-14,5,16
2019-10-14,6,61
2019-10-14,7,137
2019-10-14,8,123
2019-10-14,9,97
2019-10-14,10,96
2019-10-14,11,88
2019-10-14,12,96
2019-10-14,13,88
2019-10-14,14,109
2019-10-14,15,123
2019-10-14,16,112
2019-10-14,17,76
2019-10-14,18,53
2019-10-14,19,44
2019-10-14,20,44
2019-10-14,21,21
2019-10-14,22,21
2019-10-14,23,8
2019-10-15,0,4
2019-10-15,1,0
2019-10-15,2,0
2019-10-15,3,0
2019-10-15,4,0
2019-10-15,5,21
2019-10-15,6,66
2019-10-15,7,138
2019-10-15,8,128
2019-10-15,9,105
2019-10-15,10,92
2019-10-15,11,88
2019-10-15,12,97
2019-10-15,13,96
2019-10-15,14,118
2019-10-15,15,115
2019-10-15,16,114
2019-10-15,17,80
2019-10-15,18,66
2019-10-15,19,57
2019-10-15,20,48
2019-10-15,21,36
2019-10-15,22,16
2019-10-15,23,4
2019-10-16,0,4
2019-10-16,1,0
2019-10-16,2,0
2019-10-16,3,0
2019-10-16,4,4
2019-10-16,5,21
2019-10-16,6,57
2019-10-16,7,115
2019-10-16,8,109
2019-10-16,9,114
2019-10-16,10,92
2019-10-16,11,104
2019-10-16,12,119
2019-10-16,13,119
2019-10-16,14,119
2019-10-16,15,133
2019-10-16,16,128
2019-10-16,17,92
2019-10-16,18,72
2019-10-16,19,52
2019-11-20,12,104
2019-11-20,13,117
2019-11-20,14,119
2019-11-20,15,115
2019-11-20,16,137
2019-11-20,17,128
2019-11-20,18,101
2019-11-20,19,67
2019-11-20,20,48
2019-11-20,21,36
2019-11-20,22,26
2019-11-20,23,16
2019-11-21,0,8
2019-11-21,1,4
2019-11-21,2,0
2019-11-21,3,0
2019-11-21,4,0
2019-11-21,5,4
2019-11-21,6,12
2019-11-21,7,58
2019-11-21,8,114
2019-11-21,9,114
2019-11-21,10,101
2019-11-21,11,100
2019-11-21,12,114
2019-11-21,13,119
2019-11-21,14,109
2019-11-21,15,128
2019-11-21,16,137
2019-11-21,17,141
2019-11-21,18,88
2019-11-21,19,67
2019-11-21,20,52
2019-11-21,21,44
2019-11-21,22,36
2019-11-21,23,16
2019-11-22,0,8
2019-11-22,1,0
2019-11-22,2,0
2019-11-22,3,0
2019-11-22,4,0
2019-11-22,5,8
2019-11-22,6,21
2019-11-22,7,49
2019-11-22,8,110
2019-11-22,9,118
2019-11-22,10,96
2019-11-22,11,123
2019-11-22,12,110
2019-11-22,13,132
2019-11-22,14,136
2019-11-22,15,136
2019-11-22,16,154
2019-11-22,17,119
2019-11-22,18,88
2019-11-22,19,67
2019-11-22,20,57
2019-11-22,21,48
2019-11-22,22,36
2019-11-22,23,26
2019-11-23,0,16
2019-11-23,1,4
2019-11-23,2,4
2019-11-23,3,0
2019-11-23,4,0
2019-11-23,5,4
2019-11-23,6,12
2019-11-23,7,21
2019-11-23,8,36
2019-11-23,9,53
2019-11-23,10,80
2019-11-23,11,92
2019-11-23,12,100
2019-11-23,13,96
2019-11-23,14,92
2019-11-23,15,84
2019-11-23,16,84
2019-11-23,17,80
2019-11-23,18,72
2019-11-23,19,67
2019-11-23,20,52
2019-11-23,21,40
2019-11-23,22,36
2019-11-23,23,21
2019-11-24,0,16
2019-11-24,1,12
2019-11-24,2,4
2019-11-24,3,0
2019-11-24,4,0
2019-11-24,5,0
2019-11-24,6,4
2019-11-24,7,16
2019-11-24,8,16
2019-11-24,9,21
2019-11-24,10,36
2019-11-24,11,52
2019-11-24,12,57
2019-11-24,13,72
2019-11-24,14,72
2019-11-24,15,76
2019-11-24,16,67
2019-11-24,17,57
2019-11-24,18,57
2019-11-24,19,52
2019-11-24,20,44
2019-11-24,21,31
2019-11-24,22,21
2019-11-24,23,16
2019-11-25,0,8
2019-11-25,1,0
2019-11-25,2,0
2019-11-25,3,0
2019-11-25,4,0
2019-11-25,5,8
2019-11-25,6,16
2019-11-25,7,61
2019-11-25,8,137
2019-11-25,9,122
2019-11-25,10,92
2019-11-25,11,100
2019-11-25,12,96
2019-11-25,13,96
2019-11-25,14,96
2019-11-25,15,106
2019-11-25,16,128
2019-11-25,17,119
2019-11-25,18,76
2019-11-25,19,53
2019-11-25,20,48
2019-11-25,21,36
2019-11-25,22,26
2019-11-25,23,16
2019-11-26,0,4
2019-11-26,1,4
2019-11-26,2,0
2019-11-26,3,0
2019-11-26,4,0
2019-11-26,5,0
2019-11-26,6,26
2019-11-26,7,70
2019-11-26,8,141
2019-11-26,9,132
2019-11-26,10,97
2019-11-26,11,92
2019-11-26,12,92
2019-11-26,13,96
2019-11-26,14,104
2019-11-26,15,114
2019-11-26,16,123
2019-11-26,17,118
2019-11-26,18,84
2019-11-26,19,62
2019-11-26,20,48
2019-11-26,21,44
2019-11-26,22,36
2019-11-26,23,16
2019-11-27,0,8
2019-11-27,1,0
2019-11-27,2,0
2019-11-27,3,0
2019-11-27,4,0
2019-11-27,5,4
2019-11-27,6,21
2019-11-27,7,62
2019-11-27,8,115
2019-11-27,9,118
2019-11-27,10,100
2019-11-27,11,96
2019-11-27,12,104
2019-11-27,13,119
2019-11-27,14,114
2019-11-27,15,110
2019-11-27,16,137
2019-11-27,17,128
2019-11-27,18,96
2019-11-27,19,62
2019-11-27,20,48
2019-11-27,21,40
2019-11-27,22,36
2019-11-27,23,16
2019-11-28,0,4
2019-11-28,1,0
2019-11-28,2,0
2019-11-28,3,0
2019-11-28,4,0
2019-11-28,5,4
2019-11-28,6,12
2019-11-28,7,58
2019-11-28,8,119
2019-11-28,9,114
2019-11-28,10,79
2019-11-28,11,110
2019-11-28,12,124
2019-11-28,13,114
2019-11-28,14,104
2019-11-28,15,128
2019-11-28,16,141
2019-11-28,17,141
2019-11-28,18,92
2019-11-28,19,62
2019-11-28,20,57
2019-11-28,21,40
2019-11-28,22,31
2019-11-28,23,21
2019-11-29,0,12
2019-11-29,1,0
2019-11-29,2,0
2019-11-29,3,0
2019-11-29,4,0
2019-11-29,5,4
2019-11-29,6,21
2019-11-29,7,49
2019-11-29,8,110
2019-11-29,9,113
2019-11-29,10,88
2019-11-29,11,123
2019-11-29,12,111
2019-11-29,13,128
2019-11-29,14,141
2019-11-29,15,128
2019-11-29,16,141
2019-11-29,17,119
2019-11-29,18,84
2019-11-29,19,71
2019-11-29,20,52
2019-11-29,21,44
2019-11-29,22,36
2019-11-29,23,21
2019-11-30,0,16
2019-11-30,1,4
2019-11-30,2,0
2019-11-30,3,0
2019-11-30,4,4
2019-11-30,5,4
2019-11-30,6,8
2019-11-30,7,26
2019-11-30,8,36
2019-11-30,9,48
2019-11-30,10,84
2019-11-30,11,84
2019-11-30,12,100
2019-11-30,13,104
2019-11-30,14,92
2019-11-30,15,88
2019-11-30,16,80
2019-11-30,17,76
2019-11-30,18,62
2019-11-30,19,67
2019-11-30,20,48
2019-11-30,21,40
2019-11-30,22,36
2019-11-30,23,16
2019-12-01,0,16
2019-12-01,1,8
2019-12-01,2,4
2019-12-01,3,0
2019-12-01,4,0
2019-12-01,5,0
2019-12-01,6,4
2019-12-01,7,16
2019-12-01,8,16
2019-12-01,9,21
2019-12-01,10,40
2019-12-01,11,52
2019-12-01,12,57
2019-12-01,13,71
2019-12-01,14,72
2019-12-01,15,67
2019-12-01,16,67
2019-12-01,17,67
2019-12-01,18,52
2019-12-01,19,48
2019-12-01,20,40
2019-12-01,21,36
2019-12-01,22,31
2019-12-01,23,16
2019-12-02,0,8
2019-12-02,1,0
2019-12-02,2,0
2019-12-02,3,0
2019-12-02,4,0
2019-12-02,5,4
2019-12-02,6,16
2019-12-02,7,61
2019-12-02,8,137
2019-12-02,9,128
2019-12-02,10,70
2019-12-02,11,100
2019-12-02,12,96
2019-12-02,13,100
2019-12-02,14,92
2019-12-02,15,105
2019-12-02,16,128
2019-12-02,17,119
2019-12-02,18,76
2019-12-02,19,52
2019-12-02,20,48
2019-12-02,21,36
2019-12-02,22,26
2019-12-02,23,16
2019-12-03,0,8
2019-12-03,1,0
2019-12-03,2,0
2019-12-03,3,0
2019-12-03,4,0
2019-12-03,5,0
2019-12-03,6,21
2019-12-03,7,70
2019-12-03,8,145
2019-12-03,9,133
2019-12-03,10,100
2019-12-03,11,92
2019-12-03,12,96
2019-12-03,13,92
2019-12-03,14,100
2019-12-03,15,110
2019-12-03,16,119
2019-12-03,17,114
2019-12-03,18,84
2019-12-03,19,62
2019-12-03,20,52
2019-12-03,21,44
2019-12-03,22,36
2019-12-03,23,16
2019-12-04,0,8
2019-12-04,1,0
2019-12-04,2,0
2019-12-04,3,0
2019-12-04,4,0
2019-12-04,5,4
2019-12-04,6,16
2019-12-04,7,66
2019-12-04,8,115
2019-12-04,9,119
2019-12-04,10,100
2019-12-04,11,96
2019-12-04,12,104
2019-12-04,13,119
2019-12-04,14,123
2019-12-04,15,110
2019-12-04,16,137
2019-12-04,17,128
2019-12-04,18,96
2019-12-04,19,62
2019-12-04,20,48
2019-12-04,21,36
2019-12-04,22,36
2019-12-04,23,16
2019-12-05,0,4
2019-12-05,1,0
2019-12-05,2,0
2019-12-05,3,0
2019-12-05,4,0
2019-12-05,5,4
2019-12-05,6,16
2019-12-05,7,58
2019-12-05,8,119
2019-12-05,9,118
2019-12-05,10,101
2019-12-05,11,109
2019-12-05,12,119
2019-12-05,13,119
2019-12-05,14,104
2019-12-05,15,128
2019-12-05,16,140
2019-12-05,17,137
2019-12-05,18,92
2019-12-05,19,67
2019-12-05,20,62
2019-12-05,21,44
2019-12-05,22,40
2019-12-05,23,16
2019-12-06,0,12
2019-12-06,1,0
2019-12-06,2,0
2019-12-06,3,0
2019-12-06,4,0
2019-12-06,5,4
2019-12-06,6,26
2019-12-06,7,53
2019-12-06,8,115
2019-12-06,9,109
2019-12-06,10,104
2019-12-06,11,128
2019-12-06,12,124
2019-12-06,13,132
2019-12-06,14,141
2019-12-06,15,133
2019-12-06,16,146
2019-12-06,17,118
2019-12-06,18,80
2019-12-06,19,71
2019-12-06,20,57
2019-12-06,21,44
2019-12-06,22,40
2019-12-06,23,16
2019-12-07,0,16
2019-12-07,1,8
2019-12-07,2,0
2019-12-07,3,0
2019-12-07,4,0
2019-12-07,5,4
2019-12-07,6,8
2019-12-07,7,21
2019-12-07,8,40
2019-12-07,9,52
2019-12-07,10,88
2019-12-07,11,88
2019-12-07,12,96
2019-12-07,13,100
2019-12-07,14,92
2019-12-07,15,88
2019-12-07,16,84
2019-12-07,17,88
2019-12-07,18,67
2019-12-07,19,67
2019-12-07,20,48
2019-12-07,21,36
2019-12-07,22,36
2019-12-07,23,21
2019-12-08,0,16
2019-12-08,1,12
2019-12-08,2,4
2019-12-08,3,0
2019-12-08,4,0
2019-12-08,5,0
2019-12-08,6,4
2019-12-08,7,16
2019-12-08,8,16
2019-12-08,9,21
2019-12-08,10,40
2019-12-08,11,52
2019-12-08,12,57
2019-12-08,13,72
2019-12-08,14,72
2019-12-08,15,67
2019-12-08,16,67
2019-12-08,17,57
2019-12-08,18,57
2019-12-08,19,48
2019-12-08,20,40
2019-12-08,21,31
2019-12-08,22,21
2019-12-08,23,16
2019-12-09,0,4
2019-12-09,1,0
2019-12-09,2,0
2019-12-09,3,0
2019-12-09,4,0
2019-12-09,5,4
2019-12-09,6,16
2019-12-09,7,61
2019-12-09,8,137
2019-12-09,9,123
2019-12-09,10,97
2019-12-09,11,96
2019-12-09,12,96
2019-12-09,13,100
2019-12-09,14,96
2019-12-09,15,105
2019-12-09,16,124
2019-12-09,17,110
2019-12-09,18,76
2019-12-09,19,57
2019-12-09,20,48
2019-12-09,21,36
2019-12-09,22,21
2019-12-09,23,16
2019-12-10,0,8
2019-12-10,1,0
2019-12-10,2,0
2019-12-10,3,0
2019-12-10,4,0
2019-12-10,5,0
2019-12-10,6,21
2019-12-10,7,66
2019-12-10,8,140
2019-12-10,9,127
2019-12-10,10,97
2019-12-10,11,92
2019-12-10,12,96
2019-12-10,13,96
2019-12-10,14,92
2019-12-10,15,106
2019-12-10,16,114
2019-12-10,17,106
2019-12-10,18,84
2019-12-10,19,57
2019-12-10,20,48
2019-12-10,21,40
2019-12-10,22,36
2019-12-10,23,16
2019-12-11,0,4
2019-12-11,1,0
2019-12-11,2,0
2019-12-11,3,0
2019-12-11,4,0
2019-12-11,5,4
2019-12-11,6,21
2019-12-11,7,58
2019-12-11,8,119
2019-12-11,9,114
2019-12-11,10,100
2019-12-11,11,92
2019-12-11,12,109
2019-12-11,13,119
2019-12-11,14,119
2019-12-11,15,114
2019-12-11,16,137
2019-12-11,17,128
2019-12-11,18,96
2019-12-11,19,67
2019-12-11,20,44
2019-12-11,21,40
2019-12-11,22,36
2019-12-11,23,16
2019-12-12,0,8
2019-12-12,1,0
2019-12-12,2,0
2019-12-12,3,0
2019-12-12,4,0
2019-12-12,5,4
2019-12-12,6,16
2019-12-12,7,58
2019-12-12,8,114
2019-12-12,9,114
2019-12-12,10,101
2019-12-12,11,105
2019-12-12,12,114
2019-12-12,13,119
2019-12-12,14,83
2019-12-12,15,115
2019-12-12,16,141
2019-12-12,17,141
2019-12-12,18,92
2019-12-12,19,67
2019-12-12,20,62
2019-12-12,21,36
2019-12-12,22,31
2019-12-12,23,16
2019-12-13,0,12
2019-12-13,1,0
2019-12-13,2,0
2019-12-13,3,0
2019-12-13,4,0
2019-12-13,5,4
2019-12-13,6,21
2019-12-13,7,49
2019-12-13,8,115
2019-12-13,9,110
2019-12-13,10,96
2019-12-13,11,122
2019-12-13,12,115
2019-12-13,13,132
2019-12-13,14,135
2019-12-13,15,132
2019-12-13,16,141
2019-12-13,17,114
2019-12-13,18,88
2019-12-13,19,62
2019-12-13,20,57
2019-12-13,21,48
2019-12-13,22,36
2019-12-13,23,16
2019-12-14,0,16
2019-12-14,1,4
2019-12-14,2,0
2019-12-14,3,4
2019-12-14,4,0
2019-12-14,5,0
2019-12-14,6,12
2019-12-14,7,21
2019-12-14,8,40
2019-12-14,9,48
2019-12-14,10,80
2019-12-14,11,88
2019-12-14,12,88
2019-12-14,13,96
2019-12-14,14,88
2019-12-14,15,88
2019-12-14,16,84
2019-12-14,17,88
2019-12-14,18,67
2019-12-14,19,67
2019-12-14,20,48
2019-12-14,21,40
2019-12-14,22,36
2019-12-14,23,16
2019-12-15,0,16
2019-12-15,1,8
2019-12-15,2,0
2019-12-15,3,0
2019-12-15,4,0
2019-12-15,5,0
2019-12-15,6,4
2019-12-15,7,16
2019-12-15,8,16
2019-12-15,9,21
2019-12-15,10,36
2019-12-15,11,57
2019-12-15,12,57
2019-12-15,13,67
2019-12-15,14,72
2019-12-15,15,67
2019-12-15,16,71
2019-12-15,17,62
2019-12-15,18,52
2019-12-15,19,52
2019-12-15,20,40
2019-12-15,21,35
2019-12-15,22,31
2019-12-15,23,16
2019-12-16,0,4
2019-12-16,1,0
2019-12-16,2,0
2019-12-16,3,0
2019-12-16,4,0
2019-12-16,5,4
2019-12-16,6,16
2019-12-16,7,61
2019-12-16,8,137
2019-12-16,9,124
2019-12-16,10,97
2019-12-16,11,96
2019-12-16,12,96
2019-12-16,13,100
2019-12-16,14,96
2019-12-16,15,105
2019-12-16,16,119
2019-12-16,17,119
2019-12-16,18,76
2019-12-16,19,52
2019-12-16,20,48
2019-12-16,21,36
2019-12-16,22,21
2019-12-16,23,16
2019-12-17,0,4
2019-12-17,1,0
2019-12-17,2,0
2019-12-17,3,0
2019-12-17,4,0
2019-12-17,5,4
2019-12-17,6,16
2019-12-17,7,66
2019-12-17,8,145
2019-12-17,9,132
2019-12-17,10,109
2019-12-17,11,92
2019-12-17,12,96
2019-12-17,13,92
2019-12-17,14,100
2019-12-17,15,119
2019-12-17,16,114
2019-12-17,17,119
2019-12-17,18,84
2019-12-17,19,62
2019-12-17,20,44
2019-12-17,21,48
2019-12-17,22,36
2019-12-17,23,16
2019-12-18,0,4
2019-12-18,1,0
2019-12-18,2,0
2019-12-18,3,0
2019-12-18,4,0
2019-12-18,5,4
2019-12-18,6,16
2019-12-18,7,62
2019-12-18,8,119
2019-12-18,9,118
2019-12-18,10,100
2019-12-18,11,96
2019-12-18,12,114
2019-12-18,13,119
2019-12-18,14,123
2019-12-18,15,115
2019-12-18,16,137
2019-12-18,17,123
2019-12-18,18,96
2019-12-18,19,62
2019-12-18,20,44
2019-12-18,21,40
2019-12-18,22,31
2019-12-18,23,16
2019-12-19,0,4
2019-12-19,1,0
2019-12-19,2,0
2019-12-19,3,0
2019-12-19,4,0
2019-12-19,5,8
2019-12-19,6,12
2019-12-19,7,53
2019-12-19,8,114
2019-12-19,9,118
2019-12-19,10,97
2019-12-19,11,92
2019-12-19,12,124
2019-12-19,13,93
2019-12-19,14,88
2019-12-19,15,120
2019-12-19,16,141
2019-12-19,17,132
2019-12-19,18,88
2019-12-19,19,62
2019-12-19,20,62
2019-12-19,21,36
2019-12-19,22,36
2019-12-19,23,16
2019-12-20,0,16
2019-12-20,1,0
2019-12-20,2,0
2019-12-20,3,0
2019-12-20,4,0
2019-12-20,5,4
2019-12-20,6,21
2019-12-20,7,49
2019-12-20,8,105
2019-12-20,9,109
2019-12-20,10,104
2019-12-20,11,133
2019-12-20,12,119
2019-12-20,13,128
2019-12-20,14,136
2019-12-20,15,137
2019-12-20,16,137
2019-12-20,17,114
2019-12-20,18,88
2019-12-20,19,62
2019-12-20,20,52
2019-12-20,21,44
2019-12-20,22,36
2019-12-20,23,26
2019-12-21,0,16
2019-12-21,1,4
2019-12-21,2,0
2019-12-21,3,4
2019-12-21,4,4
2019-12-21,5,0
2019-12-21,6,8
2019-12-21,7,21
2019-12-21,8,36
2019-12-21,9,44
2019-12-21,10,84
2019-12-21,11,88
2019-12-21,12,96
2019-12-21,13,92
2019-12-21,14,100
2019-12-21,15,88
2019-12-21,16,80
2019-12-21,17,88
2019-12-21,18,57
2019-12-21,19,67
2019-12-21,20,57
2019-12-21,21,40
2019-12-21,22,31
2019-12-21,23,16
2019-12-22,0,16
2019-12-22,1,12
2019-12-22,2,4
2019-12-22,3,0
2019-12-22,4,0
2019-12-22,5,0
2019-12-22,6,4
2019-12-22,7,16
2019-12-22,8,16
2019-12-22,9,21
2019-12-22,10,36
2019-12-22,11,57
2019-12-22,12,62
2019-12-22,13,67
2019-12-22,14,76
2019-12-22,15,72
2019-12-22,16,71
2019-12-22,17,57
2019-12-22,18,57
2019-12-22,19,52
2019-12-22,20,40
2019-12-22,21,31
2019-12-22,22,26
2019-12-22,23,16
2019-12-23,0,4
2019-12-23,1,0
2019-12-23,2,0
2019-12-23,3,0
2019-12-23,4,0
2019-12-23,5,4
2019-12-23,6,16
2019-12-23,7,61
2019-12-23,8,127
2019-12-23,9,115
2019-12-23,10,92
2019-12-23,11,100
2019-12-23,12,100
2019-12-23,13,100
2019-12-23,14,96
2019-12-23,15,100
2019-12-23,16,119
2019-12-23,17,119
2019-12-23,18,76
2019-12-23,19,48
2019-12-23,20,44
2019-12-23,21,36
2019-12-23,22,21
2019-12-23,23,16
2019-12-24,0,16
2019-12-24,1,4
2019-12-24,2,0
2019-12-24,3,0
2019-12-24,4,0
2019-12-24,5,0
2019-12-24,6,21
2019-12-24,7,65
2019-12-24,8,132
2019-12-24,9,127
2019-12-24,10,101
2019-12-24,11,92
2019-12-24,12,92
2019-12-24,13,96
2019-12-24,14,100
2019-12-24,15,105
2019-12-24,16,109
2019-12-24,17,114
2019-12-24,18,84
2019-12-24,19,62
2019-12-24,20,48
2019-12-24,21,48
2019-12-24,22,31
2019-12-24,23,16
2019-12-25,0,8
2019-12-25,1,0
2019-12-25,2,0
2019-12-25,3,0
2019-12-25,4,0
2019-12-25,5,4
2019-12-25,6,16
2019-12-25,7,58
2019-12-25,8,119
2019-12-25,9,118
2019-12-25,10,104
2019-12-25,11,88
2019-12-25,12,88
2019-12-25,13,100
2019-12-25,14,109
2019-12-25,15,100
2019-12-25,16,109
2019-12-25,17,109
2019-12-25,18,84
2019-12-25,19,52
2019-12-25,20,44
2019-12-25,21,36
2019-12-25,22,36
2019-12-25,23,16
2019-12-26,0,0
2019-12-26,1,0
2019-12-26,2,0
2019-12-26,3,0
2019-12-26,4,0
2019-12-26,5,4
2019-12-26,6,12
2019-12-26,7,53
2019-12-26,8,114
2019-12-26,9,114
2019-12-26,10,88
2019-12-26,11,92
2019-12-26,12,104
2019-12-26,13,100
2019-12-26,14,100
2019-12-26,15,123
2019-12-26,16,128
2019-12-26,17,127
2019-12-26,18,76
2019-12-26,19,52
2019-12-26,20,57
2019-12-26,21,36
2019-12-26,22,36
2019-12-26,23,16
2019-12-27,0,8
2019-12-27,1,0
2019-12-27,2,0
2019-12-27,3,0
2019-12-27,4,0
2019-12-27,5,4
2019-12-27,6,16
2019-12-27,7,49
2019-12-27,8,100
2019-12-27,9,105
2019-12-27,10,88
2019-12-27,11,118
2019-12-27,12,105
2019-12-27,13,123
2019-12-27,14,132
