date,time,flow
2019-10-11,23,6
2019-10-12,0,1
2019-10-12,1,2
2019-10-12,2,4
2019-10-12,3,1
2019-10-12,4,1
2019-10-12,5,4
2019-10-12,6,13
2019-10-12,7,14
2019-10-12,8,28
2019-10-12,9,27
2019-10-12,10,36
2019-10-12,11,69
2019-10-12,12,65
2019-10-12,13,68
2019-10-12,14,33
2019-10-12,15,42
2019-10-12,16,40
2019-10-12,17,41
2019-10-12,18,41
2019-10-12,19,7
2019-10-12,20,11
2019-10-12,21,7
2019-10-12,22,7
2019-10-12,23,8
2019-10-13,0,3
2019-10-13,1,3
2019-10-13,2,0
2019-10-13,3,1
2019-10-13,4,3
2019-10-13,5,5
2019-10-13,6,8
2019-10-13,7,8
2019-10-13,8,14
2019-10-13,9,27
2019-10-13,10,44
2019-10-13,11,41
2019-10-13,12,54
2019-10-13,13,65
2019-10-13,14,44
2019-10-13,15,49
2019-10-13,16,35
2019-10-13,17,24
2019-10-13,18,21
2019-10-13,19,13
2019-10-13,20,16
2019-10-13,21,16
2019-10-13,22,10
2019-10-13,23,7
2019-10-14,0,1
2019-10-14,1,2
2019-10-14,2,1
2019-10-14,3,1
2019-10-14,4,1
2019-10-14,5,8
2019-10-14,6,33
2019-10-14,7,45
2019-10-14,8,38
2019-10-14,9,44
2019-10-14,10,53
2019-10-14,11,61
2019-10-14,12,68
2019-10-14,13,82
2019-10-14,14,60
2019-10-14,15,106
2019-10-14,16,98
2019-10-14,17,59
2019-10-14,18,38
2019-10-14,19,24
2019-10-14,20,23
2019-10-14,21,11
2019-10-14,22,9
2019-10-14,23,2
2019-10-15,0,4
2019-10-15,1,0
2019-10-15,2,1
2019-10-15,3,0
2019-10-15,4,2
2019-10-15,5,14
2019-10-15,6,39
2019-10-15,7,40
2019-10-15,8,58
2019-10-15,9,44
2019-10-15,10,52
2019-10-15,11,103
2019-10-15,12,94
2019-10-15,13,69
2019-10-15,14,75
2019-10-15,15,80
2019-10-15,16,92
2019-10-15,17,46
2019-10-15,18,39
2019-10-15,19,44
2019-10-15,20,50
2019-10-15,21,30
2019-10-15,22,13
2019-10-15,23,8
2019-10-16,0,3
2019-10-16,1,6
2019-10-16,2,6
2019-10-16,3,11
2019-10-16,4,6
2019-10-16,5,13
2019-10-16,6,55
2019-10-16,7,61
2019-10-16,8,53
2019-10-16,9,52
2019-10-16,10,51
2019-10-16,11,69
2019-10-16,12,70
2019-10-16,13,87
2019-10-16,14,107
2019-10-16,15,89
2019-10-16,16,113
2019-10-16,17,50
2019-10-16,18,29
2019-10-16,19,16
2019-11-20,12,64
2019-11-20,13,73
2019-11-20,14,76
2019-11-20,15,91
2019-11-20,16,102
2019-11-20,17,96
2019-11-20,18,73
2019-11-20,19,38
2019-11-20,20,31
2019-11-20,21,14
2019-11-20,22,9
2019-11-20,23,4
2019-11-21,0,4
2019-11-21,1,0
2019-11-21,2,0
2019-11-21,3,2
2019-11-21,4,0
2019-11-21,5,4
2019-11-21,6,15
2019-11-21,7,44
2019-11-21,8,44
2019-11-21,9,70
2019-11-21,10,90
2019-11-21,11,75
2019-11-21,12,71
2019-11-21,13,81
2019-11-21,14,61
2019-11-21,15,87
2019-11-21,16,88
2019-11-21,17,82
2019-11-21,18,70
2019-11-21,19,43
2019-11-21,20,37
2019-11-21,21,17
2019-11-21,22,10
2019-11-21,23,6
2019-11-22,0,10
2019-11-22,1,1
2019-11-22,2,5
2019-11-22,3,1
2019-11-22,4,3
2019-11-22,5,3
2019-11-22,6,14
2019-11-22,7,35
2019-11-22,8,63
2019-11-22,9,66
2019-11-22,10,77
2019-11-22,11,81
2019-11-22,12,75
2019-11-22,13,76
2019-11-22,14,101
2019-11-22,15,100
2019-11-22,16,96
2019-11-22,17,80
2019-11-22,18,51
2019-11-22,19,40
2019-11-22,20,20
2019-11-22,21,14
2019-11-22,22,12
2019-11-22,23,8
2019-11-23,0,4
2019-11-23,1,1
2019-11-23,2,3
2019-11-23,3,1
2019-11-23,4,4
2019-11-23,5,1
2019-11-23,6,5
2019-11-23,7,9
2019-11-23,8,15
2019-11-23,9,31
2019-11-23,10,52
2019-11-23,11,54
2019-11-23,12,68
2019-11-23,13,77
2019-11-23,14,137
2019-11-23,15,27
2019-11-23,16,33
2019-11-23,17,17
2019-11-23,18,33
2019-11-23,19,18
2019-11-23,20,13
2019-11-23,21,14
2019-11-23,22,12
2019-11-23,23,13
2019-11-24,0,6
2019-11-24,1,6
2019-11-24,2,2
2019-11-24,3,1
2019-11-24,4,2
2019-11-24,5,1
2019-11-24,6,4
2019-11-24,7,4
2019-11-24,8,16
2019-11-24,9,16
2019-11-24,10,32
2019-11-24,11,31
2019-11-24,12,57
2019-11-24,13,39
2019-11-24,14,45
2019-11-24,15,39
2019-11-24,16,27
2019-11-24,17,32
2019-11-24,18,25
2019-11-24,19,25
2019-11-24,20,17
2019-11-24,21,11
2019-11-24,22,9
2019-11-24,23,8
2019-11-25,0,3
2019-11-25,1,0
2019-11-25,2,1
2019-11-25,3,0
2019-11-25,4,1
2019-11-25,5,5
2019-11-25,6,14
2019-11-25,7,59
2019-11-25,8,73
2019-11-25,9,61
2019-11-25,10,41
2019-11-25,11,46
2019-11-25,12,70
2019-11-25,13,65
2019-11-25,14,67
2019-11-25,15,66
2019-11-25,16,81
2019-11-25,17,98
2019-11-25,18,48
2019-11-25,19,30
2019-11-25,20,19
2019-11-25,21,11
2019-11-25,22,7
2019-11-25,23,8
2019-11-26,0,3
2019-11-26,1,2
2019-11-26,2,1
2019-11-26,3,0
2019-11-26,4,1
2019-11-26,5,2
2019-11-26,6,16
2019-11-26,7,43
2019-11-26,8,53
2019-11-26,9,71
2019-11-26,10,54
2019-11-26,11,62
2019-11-26,12,75
2019-11-26,13,63
2019-11-26,14,84
2019-11-26,15,71
2019-11-26,16,83
2019-11-26,17,88
2019-11-26,18,69
2019-11-26,19,37
2019-11-26,20,17
2019-11-26,21,22
2019-11-26,22,9
2019-11-26,23,6
2019-11-27,0,3
2019-11-27,1,2
2019-11-27,2,3
2019-11-27,3,0
2019-11-27,4,2
2019-11-27,5,3
2019-11-27,6,12
2019-11-27,7,54
2019-11-27,8,45
2019-11-27,9,74
2019-11-27,10,68
2019-11-27,11,68
2019-11-27,12,77
2019-11-27,13,70
2019-11-27,14,59
2019-11-27,15,74
2019-11-27,16,116
2019-11-27,17,85
2019-11-27,18,56
2019-11-27,19,38
2019-11-27,20,22
2019-11-27,21,13
2019-11-27,22,9
2019-11-27,23,4
2019-11-28,0,1
2019-11-28,1,1
2019-11-28,2,0
2019-11-28,3,0
2019-11-28,4,1
2019-11-28,5,2
2019-11-28,6,14
2019-11-28,7,37
2019-11-28,8,97
2019-11-28,9,80
2019-11-28,10,51
2019-11-28,11,86
2019-11-28,12,108
2019-11-28,13,89
2019-11-28,14,57
2019-11-28,15,63
2019-11-28,16,90
2019-11-28,17,77
2019-11-28,18,160
2019-11-28,19,145
2019-11-28,20,22
2019-11-28,21,21
2019-11-28,22,17
2019-11-28,23,10
2019-11-29,0,5
2019-11-29,1,1
2019-11-29,2,1
2019-11-29,3,2
2019-11-29,4,9
2019-11-29,5,1
2019-11-29,6,14
2019-11-29,7,31
2019-11-29,8,42
2019-11-29,9,47
2019-11-29,10,58
2019-11-29,11,109
2019-11-29,12,62
2019-11-29,13,104
2019-11-29,14,85
2019-11-29,15,100
2019-11-29,16,76
2019-11-29,17,76
2019-11-29,18,51
2019-11-29,19,45
2019-11-29,20,32
2019-11-29,21,21
2019-11-29,22,14
2019-11-29,23,12
2019-11-30,0,11
2019-11-30,1,5
2019-11-30,2,1
2019-11-30,3,2
2019-11-30,4,1
2019-11-30,5,2
2019-11-30,6,8
2019-11-30,7,17
2019-11-30,8,28
2019-11-30,9,40
2019-11-30,10,49
2019-11-30,11,49
2019-11-30,12,74
2019-11-30,13,76
2019-11-30,14,65
2019-11-30,15,74
2019-11-30,16,40
2019-11-30,17,55
2019-11-30,18,36
2019-11-30,19,21
2019-11-30,20,16
2019-11-30,21,10
2019-11-30,22,9
2019-11-30,23,7
2019-12-01,0,8
2019-12-01,1,3
2019-12-01,2,5
2019-12-01,3,2
2019-12-01,4,4
2019-12-01,5,1
2019-12-01,6,5
2019-12-01,7,4
2019-12-01,8,14
2019-12-01,9,21
2019-12-01,10,32
2019-12-01,11,49
2019-12-01,12,42
2019-12-01,13,52
2019-12-01,14,52
2019-12-01,15,30
2019-12-01,16,39
2019-12-01,17,30
2019-12-01,18,32
2019-12-01,19,28
2019-12-01,20,16
2019-12-01,21,12
2019-12-01,22,7
2019-12-01,23,6
2019-12-02,0,3
2019-12-02,1,1
2019-12-02,2,3
2019-12-02,3,4
2019-12-02,4,2
2019-12-02,5,4
2019-12-02,6,18
2019-12-02,7,57
2019-12-02,8,32
2019-12-02,9,60
2019-12-02,10,51
2019-12-02,11,73
2019-12-02,12,85
2019-12-02,13,72
2019-12-02,14,86
2019-12-02,15,59
2019-12-02,16,101
2019-12-02,17,74
2019-12-02,18,53
2019-12-02,19,35
2019-12-02,20,13
2019-12-02,21,13
2019-12-02,22,9
2019-12-02,23,7
2019-12-03,0,6
2019-12-03,1,4
2019-12-03,2,1
2019-12-03,3,2
2019-12-03,4,0
2019-12-03,5,7
2019-12-03,6,19
2019-12-03,7,36
2019-12-03,8,35
2019-12-03,9,73
2019-12-03,10,82
2019-12-03,11,51
2019-12-03,12,55
2019-12-03,13,91
2019-12-03,14,59
2019-12-03,15,82
2019-12-03,16,69
2019-12-03,17,98
2019-12-03,18,58
2019-12-03,19,33
2019-12-03,20,17
2019-12-03,21,13
2019-12-03,22,10
2019-12-03,23,4
2019-12-04,0,2
2019-12-04,1,3
2019-12-04,2,3
2019-12-04,3,0
2019-12-04,4,1
2019-12-04,5,2
2019-12-04,6,15
2019-12-04,7,29
2019-12-04,8,42
2019-12-04,9,48
2019-12-04,10,78
2019-12-04,11,67
2019-12-04,12,79
2019-12-04,13,62
2019-12-04,14,87
2019-12-04,15,91
2019-12-04,16,108
2019-12-04,17,89
2019-12-04,18,92
2019-12-04,19,61
2019-12-04,20,13
2019-12-04,21,10
2019-12-04,22,5
2019-12-04,23,7
2019-12-05,0,3
2019-12-05,1,2
2019-12-05,2,3
2019-12-05,3,3
2019-12-05,4,1
2019-12-05,5,7
2019-12-05,6,13
2019-12-05,7,26
2019-12-05,8,27
2019-12-05,9,91
2019-12-05,10,75
2019-12-05,11,70
2019-12-05,12,73
2019-12-05,13,84
2019-12-05,14,81
2019-12-05,15,108
2019-12-05,16,78
2019-12-05,17,56
2019-12-05,18,50
2019-12-05,19,56
2019-12-05,20,27
2019-12-05,21,15
2019-12-05,22,13
2019-12-05,23,8
2019-12-06,0,1
2019-12-06,1,1
2019-12-06,2,0
2019-12-06,3,1
2019-12-06,4,3
2019-12-06,5,1
2019-12-06,6,16
2019-12-06,7,37
2019-12-06,8,53
2019-12-06,9,84
2019-12-06,10,53
2019-12-06,11,90
2019-12-06,12,62
2019-12-06,13,80
2019-12-06,14,80
2019-12-06,15,87
2019-12-06,16,92
2019-12-06,17,75
2019-12-06,18,62
2019-12-06,19,50
2019-12-06,20,20
2019-12-06,21,10
2019-12-06,22,8
2019-12-06,23,4
2019-12-07,0,4
2019-12-07,1,4
2019-12-07,2,3
2019-12-07,3,2
2019-12-07,4,1
2019-12-07,5,5
2019-12-07,6,6
2019-12-07,7,10
2019-12-07,8,20
2019-12-07,9,37
2019-12-07,10,43
2019-12-07,11,61
2019-12-07,12,63
2019-12-07,13,56
2019-12-07,14,39
2019-12-07,15,32
2019-12-07,16,42
2019-12-07,17,25
2019-12-07,18,25
2019-12-07,19,22
2019-12-07,20,14
2019-12-07,21,8
2019-12-07,22,7
2019-12-07,23,5
2019-12-08,0,4
2019-12-08,1,5
2019-12-08,2,2
2019-12-08,3,2
2019-12-08,4,3
2019-12-08,5,3
2019-12-08,6,4
2019-12-08,7,4
2019-12-08,8,16
2019-12-08,9,18
2019-12-08,10,27
2019-12-08,11,39
2019-12-08,12,55
2019-12-08,13,49
2019-12-08,14,32
2019-12-08,15,14
2019-12-08,16,18
2019-12-08,17,19
2019-12-08,18,24
2019-12-08,19,19
2019-12-08,20,16
2019-12-08,21,12
2019-12-08,22,7
2019-12-08,23,6
2019-12-09,0,3
2019-12-09,1,2
2019-12-09,2,1
2019-12-09,3,4
2019-12-09,4,4
2019-12-09,5,1
2019-12-09,6,6
2019-12-09,7,30
2019-12-09,8,48
2019-12-09,9,71
2019-12-09,10,60
2019-12-09,11,63
2019-12-09,12,64
2019-12-09,13,72
2019-12-09,14,76
2019-12-09,15,66
2019-12-09,16,92
2019-12-09,17,102
2019-12-09,18,35
2019-12-09,19,20
2019-12-09,20,10
2019-12-09,21,16
2019-12-09,22,7
2019-12-09,23,4
2019-12-10,0,0
2019-12-10,1,0
2019-12-10,2,2
2019-12-10,3,1
2019-12-10,4,1
2019-12-10,5,0
2019-12-10,6,12
2019-12-10,7,36
2019-12-10,8,66
2019-12-10,9,65
2019-12-10,10,61
2019-12-10,11,72
2019-12-10,12,66
2019-12-10,13,68
2019-12-10,14,73
2019-12-10,15,77
2019-12-10,16,77
2019-12-10,17,78
2019-12-10,18,37
2019-12-10,19,20
2019-12-10,20,20
2019-12-10,21,13
2019-12-10,22,9
2019-12-10,23,14
2019-12-11,0,3
2019-12-11,1,0
2019-12-11,2,1
2019-12-11,3,6
2019-12-11,4,2
2019-12-11,5,3
2019-12-11,6,22
2019-12-11,7,33
2019-12-11,8,41
2019-12-11,9,97
2019-12-11,10,57
2019-12-11,11,63
2019-12-11,12,80
2019-12-11,13,86
2019-12-11,14,91
2019-12-11,15,102
2019-12-11,16,76
2019-12-11,17,112
2019-12-11,18,47
2019-12-11,19,33
2019-12-11,20,20
2019-12-11,21,14
2019-12-11,22,8
2019-12-11,23,2
2019-12-12,0,2
2019-12-12,1,1
2019-12-12,2,0
2019-12-12,3,1
2019-12-12,4,2
2019-12-12,5,3
2019-12-12,6,19
2019-12-12,7,47
2019-12-12,8,75
2019-12-12,9,70
2019-12-12,10,100
2019-12-12,11,87
2019-12-12,12,73
2019-12-12,13,81
2019-12-12,14,67
2019-12-12,15,74
2019-12-12,16,113
2019-12-12,17,71
2019-12-12,18,55
2019-12-12,19,48
2019-12-12,20,16
2019-12-12,21,12
2019-12-12,22,9
2019-12-12,23,9
2019-12-13,0,2
2019-12-13,1,0
2019-12-13,2,0
2019-12-13,3,0
2019-12-13,4,5
2019-12-13,5,5
2019-12-13,6,13
2019-12-13,7,40
2019-12-13,8,72
2019-12-13,9,88
2019-12-13,10,112
2019-12-13,11,69
2019-12-13,12,89
2019-12-13,13,87
2019-12-13,14,85
2019-12-13,15,112
2019-12-13,16,97
2019-12-13,17,83
2019-12-13,18,56
2019-12-13,19,51
2019-12-13,20,22
2019-12-13,21,23
2019-12-13,22,17
2019-12-13,23,14
2019-12-14,0,15
2019-12-14,1,6
2019-12-14,2,4
2019-12-14,3,0
2019-12-14,4,4
2019-12-14,5,3
2019-12-14,6,7
2019-12-14,7,20
2019-12-14,8,29
2019-12-14,9,42
2019-12-14,10,50
2019-12-14,11,61
2019-12-14,12,97
2019-12-14,13,74
2019-12-14,14,78
2019-12-14,15,67
2019-12-14,16,77
2019-12-14,17,49
2019-12-14,18,40
2019-12-14,19,51
2019-12-14,20,22
2019-12-14,21,14
2019-12-14,22,12
2019-12-14,23,11
2019-12-15,0,6
2019-12-15,1,7
2019-12-15,2,5
2019-12-15,3,5
2019-12-15,4,3
2019-12-15,5,3
2019-12-15,6,9
2019-12-15,7,11
2019-12-15,8,15
2019-12-15,9,20
2019-12-15,10,56
2019-12-15,11,58
2019-12-15,12,114
2019-12-15,13,133
2019-12-15,14,194
2019-12-15,15,55
2019-12-15,16,51
2019-12-15,17,46
2019-12-15,18,43
2019-12-15,19,25
2019-12-15,20,30
2019-12-15,21,18
2019-12-15,22,8
2019-12-15,23,8
2019-12-16,0,4
2019-12-16,1,1
2019-12-16,2,1
2019-12-16,3,3
2019-12-16,4,1
2019-12-16,5,4
2019-12-16,6,12
2019-12-16,7,42
2019-12-16,8,56
2019-12-16,9,68
2019-12-16,10,49
2019-12-16,11,62
2019-12-16,12,74
2019-12-16,13,72
2019-12-16,14,102
2019-12-16,15,70
2019-12-16,16,98
2019-12-16,17,104
2019-12-16,18,50
2019-12-16,19,55
2019-12-16,20,24
2019-12-16,21,17
2019-12-16,22,9
2019-12-16,23,8
2019-12-17,0,5
2019-12-17,1,2
2019-12-17,2,3
2019-12-17,3,1
2019-12-17,4,4
2019-12-17,5,4
2019-12-17,6,13
2019-12-17,7,38
2019-12-17,8,51
2019-12-17,9,114
2019-12-17,10,57
2019-12-17,11,62
2019-12-17,12,80
2019-12-17,13,57
2019-12-17,14,71
2019-12-17,15,80
2019-12-17,16,96
2019-12-17,17,87
2019-12-17,18,52
2019-12-17,19,39
2019-12-17,20,16
2019-12-17,21,31
2019-12-17,22,21
2019-12-17,23,17
2019-12-18,0,8
2019-12-18,1,4
2019-12-18,2,0
2019-12-18,3,0
2019-12-18,4,0
2019-12-18,5,0
2019-12-18,6,8
2019-12-18,7,35
2019-12-18,8,62
2019-12-18,9,98
2019-12-18,10,66
2019-12-18,11,72
2019-12-18,12,84
2019-12-18,13,72
2019-12-18,14,71
2019-12-18,15,104
2019-12-18,16,110
2019-12-18,17,100
2019-12-18,18,72
2019-12-18,19,52
2019-12-18,20,16
2019-12-18,21,16
2019-12-18,22,16
2019-12-18,23,8
2019-12-19,0,0
2019-12-19,1,0
2019-12-19,2,0
2019-12-19,3,0
2019-12-19,4,0
2019-12-19,5,0
2019-12-19,6,12
2019-12-19,7,35
2019-12-19,8,67
2019-12-19,9,100
2019-12-19,10,67
2019-12-19,11,65
2019-12-19,12,66
2019-12-19,13,74
2019-12-19,14,76
2019-12-19,15,92
2019-12-19,16,100
2019-12-19,17,84
2019-12-19,18,53
2019-12-19,19,30
2019-12-19,20,16
2019-12-19,21,16
2019-12-19,22,16
2019-12-19,23,4
2019-12-20,0,0
2019-12-20,1,0
2019-12-20,2,0
2019-12-20,3,0
2019-12-20,4,0
2019-12-20,5,0
2019-12-20,6,12
2019-12-20,7,31
2019-12-20,8,57
2019-12-20,9,75
2019-12-20,10,72
2019-12-20,11,78
2019-12-20,12,96
2019-12-20,13,106
2019-12-20,14,100
2019-12-20,15,110
2019-12-20,16,93
2019-12-20,17,67
2019-12-20,18,44
2019-12-20,19,31
2019-12-20,20,16
2019-12-20,21,16
2019-12-20,22,16
2019-12-20,23,12
2019-12-21,0,0
2019-12-21,1,0
2019-12-21,2,0
2019-12-21,3,0
2019-12-21,4,0
2019-12-21,5,0
2019-12-21,6,0
2019-12-21,7,8
2019-12-21,8,16
2019-12-21,9,26
2019-12-21,10,40
2019-12-21,11,48
2019-12-21,12,58
2019-12-21,13,71
2019-12-21,14,71
2019-12-21,15,31
2019-12-21,16,21
2019-12-21,17,36
2019-12-21,18,31
2019-12-21,19,21
2019-12-21,20,16
2019-12-21,21,12
2019-12-21,22,8
2019-12-21,23,8
2019-12-22,0,0
2019-12-22,1,0
2019-12-22,2,0
2019-12-22,3,0
2019-12-22,4,0
2019-12-22,5,0
2019-12-22,6,0
2019-12-22,7,4
2019-12-22,8,16
2019-12-22,9,16
2019-12-22,10,31
2019-12-22,11,36
2019-12-22,12,66
2019-12-22,13,48
2019-12-22,14,44
2019-12-22,15,26
2019-12-22,16,21
2019-12-22,17,16
2019-12-22,18,21
2019-12-22,19,21
2019-12-22,20,16
2019-12-22,21,16
2019-12-22,22,12
2019-12-22,23,8
2019-12-23,0,0
2019-12-23,1,0
2019-12-23,2,0
2019-12-23,3,0
2019-12-23,4,0
2019-12-23,5,0
2019-12-23,6,8
2019-12-23,7,30
2019-12-23,8,44
2019-12-23,9,67
2019-12-23,10,57
2019-12-23,11,57
2019-12-23,12,88
2019-12-23,13,72
2019-12-23,14,57
2019-12-23,15,67
2019-12-23,16,93
2019-12-23,17,69
2019-12-23,18,40
2019-12-23,19,21
2019-12-23,20,21
2019-12-23,21,16
2019-12-23,22,16
2019-12-23,23,8
2019-12-24,0,0
2019-12-24,1,0
2019-12-24,2,0
2019-12-24,3,0
2019-12-24,4,0
2019-12-24,5,0
2019-12-24,6,12
2019-12-24,7,26
2019-12-24,8,44
2019-12-24,9,71
2019-12-24,10,62
2019-12-24,11,67
2019-12-24,12,84
2019-12-24,13,66
2019-12-24,14,76
2019-12-24,15,80
2019-12-24,16,88
2019-12-24,17,79
2019-12-24,18,44
2019-12-24,19,31
2019-12-24,20,16
2019-12-24,21,26
2019-12-24,22,21
2019-12-24,23,21
2019-12-25,0,8
2019-12-25,1,12
2019-12-25,2,0
2019-12-25,3,0
2019-12-25,4,0
2019-12-25,5,0
2019-12-25,6,0
2019-12-25,7,35
2019-12-25,8,54
2019-12-25,9,88
2019-12-25,10,40
2019-12-25,11,48
2019-12-25,12,53
2019-12-25,13,48
2019-12-25,14,48
2019-12-25,15,61
2019-12-25,16,58
2019-12-25,17,57
2019-12-25,18,36
2019-12-25,19,35
2019-12-25,20,16
2019-12-25,21,16
2019-12-25,22,16
2019-12-25,23,8
2019-12-26,0,0
2019-12-26,1,0
2019-12-26,2,0
2019-12-26,3,0
2019-12-26,4,0
2019-12-26,5,0
2019-12-26,6,0
2019-12-26,7,26
2019-12-26,8,40
2019-12-26,9,57
2019-12-26,10,44
2019-12-26,11,49
2019-12-26,12,52
2019-12-26,13,61
2019-12-26,14,52
2019-12-26,15,62
2019-12-26,16,62
2019-12-26,17,53
2019-12-26,18,36
2019-12-26,19,25
2019-12-26,20,16
2019-12-26,21,16
2019-12-26,22,8
2019-12-26,23,4
2019-12-27,0,0
2019-12-27,1,0
2019-12-27,2,0
2019-12-27,3,0
2019-12-27,4,0
2019-12-27,5,0
2019-12-27,6,8
2019-12-27,7,16
2019-12-27,8,35
2019-12-27,9,48
2019-12-27,10,52
2019-12-27,11,66
2019-12-27,12,79
2019-12-27,13,92
2019-12-27,14,92
