date,time,flow
2019-10-11,18,155
2019-10-11,19,129
2019-10-11,20,80
2019-10-11,21,67
2019-10-11,22,54
2019-10-11,23,42
2019-10-12,0,26
2019-10-12,1,21
2019-10-12,2,7
2019-10-12,3,12
2019-10-12,4,8
2019-10-12,5,22
2019-10-12,6,44
2019-10-12,7,72
2019-10-12,8,90
2019-10-12,9,102
2019-10-12,10,141
2019-10-12,11,175
2019-10-12,12,183
2019-10-12,13,157
2019-10-12,14,160
2019-10-12,15,175
2019-10-12,16,163
2019-10-12,17,167
2019-10-12,18,139
2019-10-12,19,78
2019-10-12,20,69
2019-10-12,21,73
2019-10-12,22,51
2019-10-12,23,47
2019-10-13,0,30
2019-10-13,1,24
2019-10-13,2,20
2019-10-13,3,15
2019-10-13,4,14
2019-10-13,5,15
2019-10-13,6,36
2019-10-13,7,37
2019-10-13,8,50
2019-10-13,9,91
2019-10-13,10,108
2019-10-13,11,139
2019-10-13,12,156
2019-10-13,13,164
2019-10-13,14,200
2019-10-13,15,156
2019-10-13,16,166
2019-10-13,17,157
2019-10-13,18,124
2019-10-13,19,77
2019-10-13,20,59
2019-10-13,21,49
2019-10-13,22,31
2019-10-13,23,21
2019-10-14,0,16
2019-10-14,1,7
2019-10-14,2,5
2019-10-14,3,9
2019-10-14,4,18
2019-10-14,5,35
2019-10-14,6,125
2019-10-14,7,154
2019-10-14,8,185
2019-10-14,9,133
2019-10-14,10,163
2019-10-14,11,158
2019-10-14,12,177
2019-10-14,13,188
2019-10-14,14,162
2019-10-14,15,170
2019-10-14,16,184
2019-10-14,17,169
2019-10-14,18,146
2019-10-14,19,76
2019-10-14,20,67
2019-10-14,21,46
2019-10-14,22,25
2019-10-14,23,18
2019-10-15,0,10
2019-10-15,1,3
2019-10-15,2,3
2019-10-15,3,5
2019-10-15,4,25
2019-10-15,5,37
2019-10-15,6,132
2019-10-15,7,178
2019-10-15,8,155
2019-10-15,9,152
2019-10-15,10,142
2019-10-15,11,168
2019-10-15,12,172
2019-10-15,13,161
2019-10-15,14,176
2019-10-15,15,184
2019-10-15,16,173
2019-10-15,17,169
2019-10-15,18,158
2019-10-15,19,105
2019-10-15,20,82
2019-10-15,21,53
2019-10-15,22,33
2019-10-15,23,13
2019-10-16,0,9
2019-10-16,1,5
2019-10-16,2,8
2019-10-16,3,9
2019-10-16,4,16
2019-10-16,5,36
2019-10-16,6,117
2019-10-16,7,187
2019-10-16,8,139
2019-10-16,9,142
2019-10-16,10,158
2019-10-16,11,167
2019-10-16,12,170
2019-10-16,13,178
2019-10-16,14,185
2019-10-16,15,151
2019-10-16,16,194
2019-10-16,17,159
2019-10-16,18,174
2019-10-16,19,128
2019-11-20,12,240
2019-11-20,13,241
2019-11-20,14,339
2019-11-20,15,234
2019-11-20,16,177
2019-11-20,17,201
2019-11-20,18,157
2019-11-20,19,141
2019-11-20,20,92
2019-11-20,21,69
2019-11-20,22,59
2019-11-20,23,35
2019-11-21,0,14
2019-11-21,1,8
2019-11-21,2,7
2019-11-21,3,5
2019-11-21,4,8
2019-11-21,5,16
2019-11-21,6,35
2019-11-21,7,155
2019-11-21,8,281
2019-11-21,9,276
2019-11-21,10,161
2019-11-21,11,149
2019-11-21,12,179
2019-11-21,13,201
2019-11-21,14,214
2019-11-21,15,198
2019-11-21,16,205
2019-11-21,17,202
2019-11-21,18,177
2019-11-21,19,176
2019-11-21,20,87
2019-11-21,21,87
2019-11-21,22,61
2019-11-21,23,31
2019-11-22,0,23
2019-11-22,1,9
2019-11-22,2,8
2019-11-22,3,11
2019-11-22,4,10
2019-11-22,5,23
2019-11-22,6,47
2019-11-22,7,118
2019-11-22,8,225
2019-11-22,9,187
2019-11-22,10,162
2019-11-22,11,177
2019-11-22,12,176
2019-11-22,13,225
2019-11-22,14,187
2019-11-22,15,204
2019-11-22,16,233
2019-11-22,17,234
2019-11-22,18,183
2019-11-22,19,154
2019-11-22,20,90
2019-11-22,21,77
2019-11-22,22,78
2019-11-22,23,48
2019-11-23,0,45
2019-11-23,1,29
2019-11-23,2,16
2019-11-23,3,15
2019-11-23,4,13
2019-11-23,5,11
2019-11-23,6,24
2019-11-23,7,52
2019-11-23,8,74
2019-11-23,9,116
2019-11-23,10,158
2019-11-23,11,206
2019-11-23,12,214
2019-11-23,13,183
2019-11-23,14,160
2019-11-23,15,159
2019-11-23,16,149
2019-11-23,17,169
2019-11-23,18,144
2019-11-23,19,121
2019-11-23,20,87
2019-11-23,21,69
2019-11-23,22,46
2019-11-23,23,37
2019-11-24,0,40
2019-11-24,1,34
2019-11-24,2,28
2019-11-24,3,18
2019-11-24,4,22
2019-11-24,5,5
2019-11-24,6,22
2019-11-24,7,44
2019-11-24,8,32
2019-11-24,9,70
2019-11-24,10,103
2019-11-24,11,181
2019-11-24,12,153
2019-11-24,13,172
2019-11-24,14,159
2019-11-24,15,176
2019-11-24,16,216
2019-11-24,17,158
2019-11-24,18,168
2019-11-24,19,103
2019-11-24,20,89
2019-11-24,21,62
2019-11-24,22,46
2019-11-24,23,32
2019-11-25,0,22
2019-11-25,1,11
2019-11-25,2,5
2019-11-25,3,6
2019-11-25,4,9
2019-11-25,5,16
2019-11-25,6,38
2019-11-25,7,172
2019-11-25,8,239
2019-11-25,9,213
2019-11-25,10,157
2019-11-25,11,166
2019-11-25,12,159
2019-11-25,13,161
2019-11-25,14,180
2019-11-25,15,180
2019-11-25,16,192
2019-11-25,17,198
2019-11-25,18,165
2019-11-25,19,125
2019-11-25,20,77
2019-11-25,21,67
2019-11-25,22,48
2019-11-25,23,33
2019-11-26,0,18
2019-11-26,1,9
2019-11-26,2,4
2019-11-26,3,8
2019-11-26,4,9
2019-11-26,5,24
2019-11-26,6,42
2019-11-26,7,140
2019-11-26,8,233
2019-11-26,9,232
2019-11-26,10,164
2019-11-26,11,172
2019-11-26,12,178
2019-11-26,13,232
2019-11-26,14,185
2019-11-26,15,185
2019-11-26,16,225
2019-11-26,17,214
2019-11-26,18,194
2019-11-26,19,152
2019-11-26,20,77
2019-11-26,21,79
2019-11-26,22,63
2019-11-26,23,29
2019-11-27,0,19
2019-11-27,1,8
2019-11-27,2,6
2019-11-27,3,6
2019-11-27,4,7
2019-11-27,5,19
2019-11-27,6,29
2019-11-27,7,145
2019-11-27,8,282
2019-11-27,9,237
2019-11-27,10,168
2019-11-27,11,167
2019-11-27,12,176
2019-11-27,13,213
2019-11-27,14,173
2019-11-27,15,227
2019-11-27,16,176
2019-11-27,17,214
2019-11-27,18,186
2019-11-27,19,148
2019-11-27,20,98
2019-11-27,21,80
2019-11-27,22,55
2019-11-27,23,31
2019-11-28,0,23
2019-11-28,1,11
2019-11-28,2,4
2019-11-28,3,6
2019-11-28,4,7
2019-11-28,5,25
2019-11-28,6,33
2019-11-28,7,136
2019-11-28,8,229
2019-11-28,9,220
2019-11-28,10,122
2019-11-28,11,168
2019-11-28,12,210
2019-11-28,13,182
2019-11-28,14,218
2019-11-28,15,206
2019-11-28,16,197
2019-11-28,17,206
2019-11-28,18,194
2019-11-28,19,130
2019-11-28,20,97
2019-11-28,21,85
2019-11-28,22,80
2019-11-28,23,39
2019-11-29,0,33
2019-11-29,1,20
2019-11-29,2,9
2019-11-29,3,9
2019-11-29,4,14
2019-11-29,5,21
2019-11-29,6,37
2019-11-29,7,117
2019-11-29,8,213
2019-11-29,9,185
2019-11-29,10,161
2019-11-29,11,160
2019-11-29,12,186
2019-11-29,13,193
2019-11-29,14,184
2019-11-29,15,202
2019-11-29,16,208
2019-11-29,17,188
2019-11-29,18,174
2019-11-29,19,142
2019-11-29,20,104
2019-11-29,21,82
2019-11-29,22,67
2019-11-29,23,57
2019-11-30,0,41
2019-11-30,1,26
2019-11-30,2,22
2019-11-30,3,20
2019-11-30,4,15
2019-11-30,5,10
2019-11-30,6,20
2019-11-30,7,57
2019-11-30,8,66
2019-11-30,9,104
2019-11-30,10,136
2019-11-30,11,178
2019-11-30,12,202
2019-11-30,13,211
2019-11-30,14,183
2019-11-30,15,170
2019-11-30,16,155
2019-11-30,17,183
2019-11-30,18,165
2019-11-30,19,134
2019-11-30,20,83
2019-11-30,21,81
2019-11-30,22,76
2019-11-30,23,51
2019-12-01,0,38
2019-12-01,1,38
2019-12-01,2,34
2019-12-01,3,27
2019-12-01,4,12
2019-12-01,5,10
2019-12-01,6,23
2019-12-01,7,46
2019-12-01,8,37
2019-12-01,9,62
2019-12-01,10,106
2019-12-01,11,139
2019-12-01,12,160
2019-12-01,13,165
2019-12-01,14,190
2019-12-01,15,151
2019-12-01,16,158
2019-12-01,17,138
2019-12-01,18,149
2019-12-01,19,111
2019-12-01,20,85
2019-12-01,21,56
2019-12-01,22,49
2019-12-01,23,39
2019-12-02,0,20
2019-12-02,1,10
2019-12-02,2,6
2019-12-02,3,7
2019-12-02,4,11
2019-12-02,5,24
2019-12-02,6,44
2019-12-02,7,158
2019-12-02,8,254
2019-12-02,9,199
2019-12-02,10,111
2019-12-02,11,162
2019-12-02,12,199
2019-12-02,13,186
2019-12-02,14,157
2019-12-02,15,227
2019-12-02,16,207
2019-12-02,17,199
2019-12-02,18,157
2019-12-02,19,154
2019-12-02,20,79
2019-12-02,21,79
2019-12-02,22,43
2019-12-02,23,25
2019-12-03,0,20
2019-12-03,1,8
2019-12-03,2,5
2019-12-03,3,7
2019-12-03,4,4
2019-12-03,5,16
2019-12-03,6,40
2019-12-03,7,124
2019-12-03,8,261
2019-12-03,9,217
2019-12-03,10,154
2019-12-03,11,169
2019-12-03,12,173
2019-12-03,13,201
2019-12-03,14,164
2019-12-03,15,207
2019-12-03,16,212
2019-12-03,17,205
2019-12-03,18,189
2019-12-03,19,172
2019-12-03,20,110
2019-12-03,21,85
2019-12-03,22,54
2019-12-03,23,34
2019-12-04,0,15
2019-12-04,1,15
2019-12-04,2,4
2019-12-04,3,5
2019-12-04,4,5
2019-12-04,5,15
2019-12-04,6,42
2019-12-04,7,132
2019-12-04,8,232
2019-12-04,9,228
2019-12-04,10,167
2019-12-04,11,194
2019-12-04,12,200
2019-12-04,13,182
2019-12-04,14,170
2019-12-04,15,185
2019-12-04,16,196
2019-12-04,17,235
2019-12-04,18,162
2019-12-04,19,151
2019-12-04,20,103
2019-12-04,21,72
2019-12-04,22,60
2019-12-04,23,48
2019-12-05,0,27
2019-12-05,1,16
2019-12-05,2,8
2019-12-05,3,5
2019-12-05,4,8
2019-12-05,5,12
2019-12-05,6,48
2019-12-05,7,141
2019-12-05,8,237
2019-12-05,9,240
2019-12-05,10,177
2019-12-05,11,196
2019-12-05,12,210
2019-12-05,13,202
2019-12-05,14,176
2019-12-05,15,227
2019-12-05,16,213
2019-12-05,17,201
2019-12-05,18,194
2019-12-05,19,159
2019-12-05,20,110
2019-12-05,21,92
2019-12-05,22,63
2019-12-05,23,50
2019-12-06,0,30
2019-12-06,1,16
2019-12-06,2,11
2019-12-06,3,10
2019-12-06,4,5
2019-12-06,5,13
2019-12-06,6,46
2019-12-06,7,130
2019-12-06,8,242
2019-12-06,9,235
2019-12-06,10,152
2019-12-06,11,207
2019-12-06,12,166
2019-12-06,13,221
2019-12-06,14,195
2019-12-06,15,189
2019-12-06,16,219
2019-12-06,17,209
2019-12-06,18,200
2019-12-06,19,169
2019-12-06,20,119
2019-12-06,21,88
2019-12-06,22,76
2019-12-06,23,61
2019-12-07,0,40
2019-12-07,1,38
2019-12-07,2,35
2019-12-07,3,24
2019-12-07,4,14
2019-12-07,5,12
2019-12-07,6,24
2019-12-07,7,53
2019-12-07,8,63
2019-12-07,9,115
2019-12-07,10,163
2019-12-07,11,178
2019-12-07,12,182
2019-12-07,13,188
2019-12-07,14,175
2019-12-07,15,164
2019-12-07,16,187
2019-12-07,17,173
2019-12-07,18,175
2019-12-07,19,165
2019-12-07,20,85
2019-12-07,21,76
2019-12-07,22,64
2019-12-07,23,62
2019-12-08,0,47
2019-12-08,1,36
2019-12-08,2,27
2019-12-08,3,23
2019-12-08,4,19
2019-12-08,5,16
2019-12-08,6,18
2019-12-08,7,54
2019-12-08,8,43
2019-12-08,9,58
2019-12-08,10,100
2019-12-08,11,141
2019-12-08,12,147
2019-12-08,13,160
2019-12-08,14,167
2019-12-08,15,169
2019-12-08,16,166
2019-12-08,17,153
2019-12-08,18,132
2019-12-08,19,114
2019-12-08,20,80
2019-12-08,21,58
2019-12-08,22,42
2019-12-08,23,34
2019-12-09,0,22
2019-12-09,1,15
2019-12-09,2,9
2019-12-09,3,8
2019-12-09,4,9
2019-12-09,5,19
2019-12-09,6,41
2019-12-09,7,155
2019-12-09,8,229
2019-12-09,9,174
2019-12-09,10,173
2019-12-09,11,176
2019-12-09,12,180
2019-12-09,13,190
2019-12-09,14,204
2019-12-09,15,158
2019-12-09,16,200
2019-12-09,17,169
2019-12-09,18,171
2019-12-09,19,169
2019-12-09,20,89
2019-12-09,21,63
2019-12-09,22,59
2019-12-09,23,28
2019-12-10,0,18
2019-12-10,1,7
2019-12-10,2,2
2019-12-10,3,5
2019-12-10,4,6
2019-12-10,5,15
2019-12-10,6,50
2019-12-10,7,152
2019-12-10,8,250
2019-12-10,9,255
2019-12-10,10,199
2019-12-10,11,167
2019-12-10,12,212
2019-12-10,13,227
2019-12-10,14,187
2019-12-10,15,215
2019-12-10,16,198
2019-12-10,17,207
2019-12-10,18,179
2019-12-10,19,133
2019-12-10,20,91
2019-12-10,21,72
2019-12-10,22,52
2019-12-10,23,37
2019-12-11,0,18
2019-12-11,1,11
2019-12-11,2,5
2019-12-11,3,8
2019-12-11,4,6
2019-12-11,5,13
2019-12-11,6,41
2019-12-11,7,143
2019-12-11,8,271
2019-12-11,9,241
2019-12-11,10,203
2019-12-11,11,186
2019-12-11,12,225
2019-12-11,13,217
2019-12-11,14,211
2019-12-11,15,204
2019-12-11,16,203
2019-12-11,17,198
2019-12-11,18,196
2019-12-11,19,168
2019-12-11,20,105
2019-12-11,21,85
2019-12-11,22,61
2019-12-11,23,32
2019-12-12,0,21
2019-12-12,1,13
2019-12-12,2,4
2019-12-12,3,11
2019-12-12,4,10
2019-12-12,5,15
2019-12-12,6,43
2019-12-12,7,217
2019-12-12,8,250
2019-12-12,9,214
2019-12-12,10,182
2019-12-12,11,159
2019-12-12,12,186
2019-12-12,13,195
2019-12-12,14,187
2019-12-12,15,225
2019-12-12,16,198
2019-12-12,17,174
2019-12-12,18,170
2019-12-12,19,160
2019-12-12,20,92
2019-12-12,21,82
2019-12-12,22,65
2019-12-12,23,49
2019-12-13,0,26
2019-12-13,1,26
2019-12-13,2,9
2019-12-13,3,11
2019-12-13,4,10
2019-12-13,5,16
2019-12-13,6,35
2019-12-13,7,123
2019-12-13,8,206
2019-12-13,9,215
2019-12-13,10,165
2019-12-13,11,210
2019-12-13,12,208
2019-12-13,13,205
2019-12-13,14,196
2019-12-13,15,234
2019-12-13,16,185
2019-12-13,17,199
2019-12-13,18,149
2019-12-13,19,191
2019-12-13,20,110
2019-12-13,21,80
2019-12-13,22,64
2019-12-13,23,71
2019-12-14,0,68
2019-12-14,1,38
2019-12-14,2,30
2019-12-14,3,25
2019-12-14,4,16
2019-12-14,5,15
2019-12-14,6,22
2019-12-14,7,43
2019-12-14,8,57
2019-12-14,9,92
2019-12-14,10,121
2019-12-14,11,173
2019-12-14,12,195
2019-12-14,13,189
2019-12-14,14,188
2019-12-14,15,195
2019-12-14,16,191
2019-12-14,17,203
2019-12-14,18,160
2019-12-14,19,140
2019-12-14,20,106
2019-12-14,21,75
2019-12-14,22,86
2019-12-14,23,69
2019-12-15,0,48
2019-12-15,1,36
2019-12-15,2,30
2019-12-15,3,21
2019-12-15,4,16
2019-12-15,5,18
2019-12-15,6,26
2019-12-15,7,44
2019-12-15,8,35
2019-12-15,9,62
2019-12-15,10,115
2019-12-15,11,147
2019-12-15,12,168
2019-12-15,13,184
2019-12-15,14,164
2019-12-15,15,167
2019-12-15,16,146
2019-12-15,17,137
2019-12-15,18,153
2019-12-15,19,128
2019-12-15,20,93
2019-12-15,21,63
2019-12-15,22,54
2019-12-15,23,44
2019-12-16,0,15
2019-12-16,1,8
2019-12-16,2,12
2019-12-16,3,8
2019-12-16,4,8
2019-12-16,5,11
2019-12-16,6,41
2019-12-16,7,138
2019-12-16,8,257
2019-12-16,9,300
2019-12-16,10,163
2019-12-16,11,165
2019-12-16,12,179
2019-12-16,13,228
2019-12-16,14,195
2019-12-16,15,33
2019-12-16,16,23
2019-12-16,17,21
2019-12-16,18,146
2019-12-16,19,113
2019-12-16,20,89
2019-12-16,21,18
2019-12-16,22,37
2019-12-16,23,18
2019-12-17,0,6
2019-12-17,1,0
2019-12-17,2,0
2019-12-17,3,1
2019-12-17,4,0
2019-12-17,5,1
2019-12-17,6,8
2019-12-17,7,80
2019-12-17,8,129
2019-12-17,9,169
2019-12-17,10,151
2019-12-17,11,104
2019-12-17,12,194
2019-12-17,13,211
2019-12-17,14,190
2019-12-17,15,193
2019-12-17,16,228
2019-12-17,17,184
2019-12-17,18,175
2019-12-17,19,99
2019-12-17,20,99
2019-12-17,21,68
2019-12-17,22,61
2019-12-17,23,35
2019-12-18,0,16
2019-12-18,1,8
2019-12-18,2,0
2019-12-18,3,0
2019-12-18,4,0
2019-12-18,5,0
2019-12-18,6,8
2019-12-18,7,123
2019-12-18,8,233
2019-12-18,9,191
2019-12-18,10,159
2019-12-18,11,168
2019-12-18,12,176
2019-12-18,13,203
2019-12-18,14,207
2019-12-18,15,202
2019-12-18,16,184
2019-12-18,17,172
2019-12-18,18,172
2019-12-18,19,146
2019-12-18,20,114
2019-12-18,21,80
2019-12-18,22,63
2019-12-18,23,40
2019-12-19,0,21
2019-12-19,1,8
2019-12-19,2,8
2019-12-19,3,8
2019-12-19,4,0
2019-12-19,5,12
2019-12-19,6,35
2019-12-19,7,97
2019-12-19,8,251
2019-12-19,9,195
2019-12-19,10,164
2019-12-19,11,171
2019-12-19,12,186
2019-12-19,13,164
2019-12-19,14,185
2019-12-19,15,138
2019-12-19,16,87
2019-12-19,17,109
2019-12-19,18,137
2019-12-19,19,137
2019-12-19,20,114
2019-12-19,21,80
2019-12-19,22,62
2019-12-19,23,48
2019-12-20,0,26
2019-12-20,1,16
2019-12-20,2,8
2019-12-20,3,12
2019-12-20,4,4
2019-12-20,5,12
2019-12-20,6,24
2019-12-20,7,108
2019-12-20,8,175
2019-12-20,9,190
2019-12-20,10,180
2019-12-20,11,204
2019-12-20,12,203
2019-12-20,13,245
2019-12-20,14,232
2019-12-20,15,227
2019-12-20,16,191
2019-12-20,17,136
2019-12-20,18,142
2019-12-20,19,138
2019-12-20,20,29
2019-12-20,21,76
2019-12-20,22,67
2019-12-20,23,26
2019-12-21,0,7
2019-12-21,1,19
2019-12-21,2,10
2019-12-21,3,0
2019-12-21,4,17
2019-12-21,5,13
2019-12-21,6,13
2019-12-21,7,40
2019-12-21,8,67
2019-12-21,9,88
2019-12-21,10,110
2019-12-21,11,150
2019-12-21,12,168
2019-12-21,13,176
2019-12-21,14,172
2019-12-21,15,158
2019-12-21,16,146
2019-12-21,17,159
2019-12-21,18,159
2019-12-21,19,146
2019-12-21,20,92
2019-12-21,21,80
2019-12-21,22,57
2019-12-21,23,57
2019-12-22,0,52
2019-12-22,1,36
2019-12-22,2,36
2019-12-22,3,16
2019-12-22,4,12
2019-12-22,5,12
2019-12-22,6,18
2019-12-22,7,42
2019-12-22,8,40
2019-12-22,9,68
2019-12-22,10,123
2019-12-22,11,156
2019-12-22,12,174
2019-12-22,13,190
2019-12-22,14,165
2019-12-22,15,172
2019-12-22,16,188
2019-12-22,17,164
2019-12-22,18,145
2019-12-22,19,143
2019-12-22,20,108
2019-12-22,21,56
2019-12-22,22,55
2019-12-22,23,46
2019-12-23,0,27
2019-12-23,1,12
2019-12-23,2,5
2019-12-23,3,7
2019-12-23,4,0
2019-12-23,5,0
2019-12-23,6,13
2019-12-23,7,89
2019-12-23,8,159
2019-12-23,9,173
2019-12-23,10,142
2019-12-23,11,180
2019-12-23,12,206
2019-12-23,13,198
2019-12-23,14,190
2019-12-23,15,181
2019-12-23,16,204
2019-12-23,17,189
2019-12-23,18,158
2019-12-23,19,149
2019-12-23,20,92
2019-12-23,21,84
2019-12-23,22,57
2019-12-23,23,40
2019-12-24,0,21
2019-12-24,1,21
2019-12-24,2,8
2019-12-24,3,4
2019-12-24,4,0
2019-12-24,5,12
2019-12-24,6,34
2019-12-24,7,95
2019-12-24,8,146
2019-12-24,9,160
2019-12-24,10,156
2019-12-24,11,185
2019-12-24,12,197
2019-12-24,13,214
2019-12-24,14,197
2019-12-24,15,181
2019-12-24,16,184
2019-12-24,17,150
2019-12-24,18,118
2019-12-24,19,87
2019-12-24,20,108
2019-12-24,21,59
2019-12-24,22,53
2019-12-24,23,34
2019-12-25,0,24
2019-12-25,1,16
2019-12-25,2,8
2019-12-25,3,5
2019-12-25,4,3
2019-12-25,5,1
2019-12-25,6,10
2019-12-25,7,19
2019-12-25,8,14
2019-12-25,9,15
2019-12-25,10,45
2019-12-25,11,62
2019-12-25,12,78
2019-12-25,13,92
2019-12-25,14,101
2019-12-25,15,75
2019-12-25,16,49
2019-12-25,17,33
2019-12-25,18,50
2019-12-25,19,60
2019-12-25,20,60
2019-12-25,21,45
2019-12-25,22,43
2019-12-25,23,34
2019-12-26,0,19
2019-12-26,1,15
2019-12-26,2,5
2019-12-26,3,9
2019-12-26,4,5
2019-12-26,5,7
2019-12-26,6,14
2019-12-26,7,38
2019-12-26,8,31
2019-12-26,9,24
2019-12-26,10,56
2019-12-26,11,75
2019-12-26,12,107
2019-12-26,13,113
2019-12-26,14,104
2019-12-26,15,121
2019-12-26,16,104
2019-12-26,17,81
2019-12-26,18,80
2019-12-26,19,72
2019-12-26,20,68
2019-12-26,21,54
2019-12-26,22,48
2019-12-26,23,37
2019-12-27,0,21
2019-12-27,1,17
2019-12-27,2,15
2019-12-27,3,4
2019-12-27,4,9
2019-12-27,5,0
2019-12-27,6,13
2019-12-27,7,64
2019-12-27,8,83
2019-12-27,9,87
2019-12-27,10,124
2019-12-27,11,137
2019-12-27,12,183
2019-12-27,13,184
2019-12-27,14,153
