date,time,flow
2019-11-29,18,92
2019-11-29,19,81
2019-11-29,20,71
2019-11-29,21,48
2019-11-29,22,42
2019-11-29,23,35
2019-11-30,0,26
2019-11-30,1,17
2019-11-30,2,14
2019-11-30,3,8
2019-11-30,4,7
2019-11-30,5,7
2019-11-30,6,12
2019-11-30,7,14
2019-11-30,8,29
2019-11-30,9,54
2019-11-30,10,79
2019-11-30,11,56
2019-11-30,12,103
2019-11-30,13,93
2019-11-30,14,114
2019-11-30,15,90
2019-11-30,16,71
2019-11-30,17,90
2019-11-30,18,88
2019-11-30,19,59
2019-11-30,20,50
2019-11-30,21,46
2019-11-30,22,44
2019-11-30,23,35
2019-12-01,0,16
2019-12-01,1,15
2019-12-01,2,17
2019-12-01,3,11
2019-12-01,4,11
2019-12-01,5,6
2019-12-01,6,9
2019-12-01,7,13
2019-12-01,8,18
2019-12-01,9,22
2019-12-01,10,39
2019-12-01,11,60
2019-12-01,12,57
2019-12-01,13,59
2019-12-01,14,67
2019-12-01,15,68
2019-12-01,16,42
2019-12-01,17,70
2019-12-01,18,72
2019-12-01,19,61
2019-12-01,20,48
2019-12-01,21,31
2019-12-01,22,21
2019-12-01,23,15
2019-12-02,0,8
2019-12-02,1,6
2019-12-02,2,4
2019-12-02,3,3
2019-12-02,4,2
2019-12-02,5,8
2019-12-02,6,19
2019-12-02,7,40
2019-12-02,8,101
2019-12-02,9,95
2019-12-02,10,53
2019-12-02,11,84
2019-12-02,12,80
2019-12-02,13,86
2019-12-02,14,84
2019-12-02,15,96
2019-12-02,16,94
2019-12-02,17,105
2019-12-02,18,75
2019-12-02,19,58
2019-12-02,20,42
2019-12-02,21,31
2019-12-02,22,22
2019-12-02,23,14
2019-12-03,0,10
2019-12-03,1,7
2019-12-03,2,2
2019-12-03,3,1
2019-12-03,4,2
2019-12-03,5,4
2019-12-03,6,20
2019-12-03,7,43
2019-12-03,8,105
2019-12-03,9,123
2019-12-03,10,72
2019-12-03,11,77
2019-12-03,12,79
2019-12-03,13,93
2019-12-03,14,93
2019-12-03,15,103
2019-12-03,16,89
2019-12-03,17,101
2019-12-03,18,76
2019-12-03,19,54
2019-12-03,20,54
2019-12-03,21,25
2019-12-03,22,23
2019-12-03,23,18
2019-12-04,0,8
2019-12-04,1,4
2019-12-04,2,4
2019-12-04,3,2
2019-12-04,4,2
2019-12-04,5,7
2019-12-04,6,15
2019-12-04,7,35
2019-12-04,8,113
2019-12-04,9,131
2019-12-04,10,89
2019-12-04,11,81
2019-12-04,12,85
2019-12-04,13,73
2019-12-04,14,118
2019-12-04,15,84
2019-12-04,16,105
2019-12-04,17,99
2019-12-04,18,113
2019-12-04,19,78
2019-12-04,20,38
2019-12-04,21,32
2019-12-04,22,45
2019-12-04,23,23
2019-12-05,0,14
2019-12-05,1,8
2019-12-05,2,5
2019-12-05,3,1
2019-12-05,4,2
2019-12-05,5,8
2019-12-05,6,18
2019-12-05,7,49
2019-12-05,8,115
2019-12-05,9,112
2019-12-05,10,72
2019-12-05,11,89
2019-12-05,12,76
2019-12-05,13,95
2019-12-05,14,78
2019-12-05,15,90
2019-12-05,16,104
2019-12-05,17,82
2019-12-05,18,82
2019-12-05,19,69
2019-12-05,20,40
2019-12-05,21,37
2019-12-05,22,29
2019-12-05,23,21
2019-12-06,0,13
2019-12-06,1,9
2019-12-06,2,3
2019-12-06,3,5
2019-12-06,4,5
2019-12-06,5,4
2019-12-06,6,42
2019-12-06,7,35
2019-12-06,8,82
2019-12-06,9,107
2019-12-06,10,97
2019-12-06,11,74
2019-12-06,12,97
2019-12-06,13,111
2019-12-06,14,91
2019-12-06,15,92
2019-12-06,16,109
2019-12-06,17,96
2019-12-06,18,102
2019-12-06,19,64
2019-12-06,20,64
2019-12-06,21,40
2019-12-06,22,42
2019-12-06,23,28
2019-12-07,0,18
2019-12-07,1,17
2019-12-07,2,13
2019-12-07,3,13
2019-12-07,4,6
2019-12-07,5,4
2019-12-07,6,11
2019-12-07,7,19
2019-12-07,8,30
2019-12-07,9,51
2019-12-07,10,69
2019-12-07,11,97
2019-12-07,12,71
2019-12-07,13,80
2019-12-07,14,91
2019-12-07,15,104
2019-12-07,16,71
2019-12-07,17,98
2019-12-07,18,67
2019-12-07,19,76
2019-12-07,20,50
2019-12-07,21,38
2019-12-07,22,36
2019-12-07,23,32
2019-12-08,0,30
2019-12-08,1,22
2019-12-08,2,15
2019-12-08,3,15
2019-12-08,4,14
2019-12-08,5,5
2019-12-08,6,5
2019-12-08,7,11
2019-12-08,8,16
2019-12-08,9,34
2019-12-08,10,36
2019-12-08,11,57
2019-12-08,12,61
2019-12-08,13,119
2019-12-08,14,49
2019-12-08,15,54
2019-12-08,16,42
2019-12-08,17,60
2019-12-08,18,61
2019-12-08,19,54
2019-12-08,20,33
2019-12-08,21,25
2019-12-08,22,23
2019-12-08,23,18
2019-12-09,0,10
2019-12-09,1,10
2019-12-09,2,8
2019-12-09,3,5
2019-12-09,4,3
2019-12-09,5,12
2019-12-09,6,21
2019-12-09,7,43
2019-12-09,8,100
2019-12-09,9,83
2019-12-09,10,70
2019-12-09,11,86
2019-12-09,12,96
2019-12-09,13,76
2019-12-09,14,88
2019-12-09,15,93
2019-12-09,16,84
2019-12-09,17,89
2019-12-09,18,81
2019-12-09,19,55
2019-12-09,20,40
2019-12-09,21,38
2019-12-09,22,21
2019-12-09,23,13
2019-12-10,0,9
2019-12-10,1,2
2019-12-10,2,5
2019-12-10,3,2
2019-12-10,4,3
2019-12-10,5,7
2019-12-10,6,18
2019-12-10,7,42
2019-12-10,8,102
2019-12-10,9,143
2019-12-10,10,77
2019-12-10,11,74
2019-12-10,12,85
2019-12-10,13,93
2019-12-10,14,99
2019-12-10,15,94
2019-12-10,16,90
2019-12-10,17,136
2019-12-10,18,71
2019-12-10,19,72
2019-12-10,20,51
2019-12-10,21,32
2019-12-10,22,29
2019-12-10,23,17
2019-12-11,0,11
2019-12-11,1,8
2019-12-11,2,2
2019-12-11,3,1
2019-12-11,4,5
2019-12-11,5,5
2019-12-11,6,13
2019-12-11,7,61
2019-12-11,8,111
2019-12-11,9,109
2019-12-11,10,89
2019-12-11,11,74
2019-12-11,12,102
2019-12-11,13,95
2019-12-11,14,83
2019-12-11,15,87
2019-12-11,16,96
2019-12-11,17,89
2019-12-11,18,68
2019-12-11,19,60
2019-12-11,20,55
2019-12-11,21,31
2019-12-11,22,26
2019-12-11,23,18
2019-12-12,0,12
2019-12-12,1,9
2019-12-12,2,6
2019-12-12,3,5
2019-12-12,4,3
2019-12-12,5,12
2019-12-12,6,22
2019-12-12,7,47
2019-12-12,8,126
2019-12-12,9,104
2019-12-12,10,88
2019-12-12,11,85
2019-12-12,12,97
2019-12-12,13,98
2019-12-12,14,78
2019-12-12,15,82
2019-12-12,16,92
2019-12-12,17,115
2019-12-12,18,96
2019-12-12,19,82
2019-12-12,20,65
2019-12-12,21,40
2019-12-12,22,30
2019-12-12,23,25
2019-12-13,0,12
2019-12-13,1,6
2019-12-13,2,4
2019-12-13,3,5
2019-12-13,4,3
2019-12-13,5,11
2019-12-13,6,28
2019-12-13,7,40
2019-12-13,8,112
2019-12-13,9,120
2019-12-13,10,88
2019-12-13,11,79
2019-12-13,12,95
2019-12-13,13,121
2019-12-13,14,97
2019-12-13,15,119
2019-12-13,16,99
2019-12-13,17,106
2019-12-13,18,83
2019-12-13,19,75
2019-12-13,20,56
2019-12-13,21,51
2019-12-13,22,30
2019-12-13,23,33
2019-12-14,0,20
2019-12-14,1,20
2019-12-14,2,18
2019-12-14,3,11
2019-12-14,4,5
2019-12-14,5,6
2019-12-14,6,11
2019-12-14,7,23
2019-12-14,8,43
2019-12-14,9,42
2019-12-14,10,50
2019-12-14,11,76
2019-12-14,12,94
2019-12-14,13,104
2019-12-14,14,92
2019-12-14,15,79
2019-12-14,16,97
2019-12-14,17,75
2019-12-14,18,87
2019-12-14,19,66
2019-12-14,20,50
2019-12-14,21,63
2019-12-14,22,45
2019-12-14,23,41
2019-12-15,0,23
2019-12-15,1,33
2019-12-15,2,20
2019-12-15,3,15
2019-12-15,4,9
2019-12-15,5,5
2019-12-15,6,9
2019-12-15,7,11
2019-12-15,8,21
2019-12-15,9,21
2019-12-15,10,35
2019-12-15,11,50
2019-12-15,12,59
2019-12-15,13,68
2019-12-15,14,77
2019-12-15,15,60
2019-12-15,16,66
2019-12-15,17,98
2019-12-15,18,63
2019-12-15,19,45
2019-12-15,20,36
2019-12-15,21,36
2019-12-15,22,24
2019-12-15,23,15
2019-12-16,0,19
2019-12-16,1,9
2019-12-16,2,6
2019-12-16,3,9
2019-12-16,4,5
2019-12-16,5,6
2019-12-16,6,14
2019-12-16,7,43
2019-12-16,8,107
2019-12-16,9,110
2019-12-16,10,79
2019-12-16,11,81
2019-12-16,12,98
2019-12-16,13,81
2019-12-16,14,80
2019-12-16,15,86
2019-12-16,16,75
2019-12-16,17,82
2019-12-16,18,65
2019-12-16,19,63
2019-12-16,20,54
2019-12-16,21,31
2019-12-16,22,28
2019-12-16,23,19
2019-12-17,0,11
2019-12-17,1,9
2019-12-17,2,2
2019-12-17,3,1
2019-12-17,4,3
2019-12-17,5,8
2019-12-17,6,17
2019-12-17,7,44
2019-12-17,8,114
2019-12-17,9,125
2019-12-17,10,77
2019-12-17,11,82
2019-12-17,12,81
2019-12-17,13,98
2019-12-17,14,96
2019-12-17,15,127
2019-12-17,16,90
2019-12-17,17,88
2019-12-17,18,77
2019-12-17,19,50
2019-12-17,20,50
2019-12-17,21,36
2019-12-17,22,25
2019-12-17,23,17
2019-12-18,0,12
2019-12-18,1,6
2019-12-18,2,2
2019-12-18,3,3
2019-12-18,4,4
2019-12-18,5,8
2019-12-18,6,19
2019-12-18,7,50
2019-12-18,8,123
2019-12-18,9,101
2019-12-18,10,77
2019-12-18,11,99
2019-12-18,12,110
2019-12-18,13,133
2019-12-18,14,109
2019-12-18,15,115
2019-12-18,16,96
2019-12-18,17,110
2019-12-18,18,83
2019-12-18,19,59
2019-12-18,20,35
2019-12-18,21,29
2019-12-18,22,25
2019-12-18,23,16
2019-12-19,0,8
2019-12-19,1,8
2019-12-19,2,5
2019-12-19,3,6
2019-12-19,4,4
2019-12-19,5,8
2019-12-19,6,17
2019-12-19,7,41
2019-12-19,8,110
2019-12-19,9,130
2019-12-19,10,89
2019-12-19,11,86
2019-12-19,12,87
2019-12-19,13,68
2019-12-19,14,114
2019-12-19,15,98
2019-12-19,16,120
2019-12-19,17,125
2019-12-19,18,97
2019-12-19,19,56
2019-12-19,20,58
2019-12-19,21,44
2019-12-19,22,36
2019-12-19,23,25
2019-12-20,0,15
2019-12-20,1,11
2019-12-20,2,7
2019-12-20,3,8
2019-12-20,4,4
2019-12-20,5,12
2019-12-20,6,15
2019-12-20,7,47
2019-12-20,8,98
2019-12-20,9,95
2019-12-20,10,87
2019-12-20,11,104
2019-12-20,12,99
2019-12-20,13,99
2019-12-20,14,117
2019-12-20,15,97
2019-12-20,16,107
2019-12-20,17,85
2019-12-20,18,96
2019-12-20,19,84
2019-12-20,20,60
2019-12-20,21,43
2019-12-20,22,35
2019-12-20,23,36
2019-12-21,0,24
2019-12-21,1,21
2019-12-21,2,24
2019-12-21,3,12
2019-12-21,4,6
2019-12-21,5,7
2019-12-21,6,13
2019-12-21,7,15
2019-12-21,8,26
2019-12-21,9,49
2019-12-21,10,71
2019-12-21,11,97
2019-12-21,12,80
2019-12-21,13,107
2019-12-21,14,129
2019-12-21,15,135
2019-12-21,16,79
2019-12-21,17,105
2019-12-21,18,94
2019-12-21,19,83
2019-12-21,20,62
2019-12-21,21,47
2019-12-21,22,40
2019-12-21,23,27
2019-12-22,0,21
2019-12-22,1,16
2019-12-22,2,17
2019-12-22,3,11
2019-12-22,4,8
2019-12-22,5,10
2019-12-22,6,12
2019-12-22,7,12
2019-12-22,8,15
2019-12-22,9,30
2019-12-22,10,40
2019-12-22,11,67
2019-12-22,12,70
2019-12-22,13,72
2019-12-22,14,62
2019-12-22,15,73
2019-12-22,16,69
2019-12-22,17,71
2019-12-22,18,57
2019-12-22,19,53
2019-12-22,20,55
2019-12-22,21,36
2019-12-22,22,28
2019-12-22,23,20
2019-12-23,0,37
2019-12-23,1,8
2019-12-23,2,6
2019-12-23,3,7
2019-12-23,4,2
2019-12-23,5,8
2019-12-23,6,13
2019-12-23,7,33
2019-12-23,8,74
2019-12-23,9,76
2019-12-23,10,95
2019-12-23,11,127
2019-12-23,12,141
2019-12-23,13,129
2019-12-23,14,129
2019-12-23,15,127
2019-12-23,16,122
2019-12-23,17,96
2019-12-23,18,87
2019-12-23,19,68
2019-12-23,20,45
2019-12-23,21,35
2019-12-23,22,30
2019-12-23,23,19
2019-12-24,0,10
2019-12-24,1,6
2019-12-24,2,7
2019-12-24,3,5
2019-12-24,4,2
2019-12-24,5,7
2019-12-24,6,13
2019-12-24,7,35
2019-12-24,8,73
2019-12-24,9,90
2019-12-24,10,82
2019-12-24,11,103
2019-12-24,12,120
2019-12-24,13,126
2019-12-24,14,127
2019-12-24,15,118
2019-12-24,16,80
2019-12-24,17,89
2019-12-24,18,75
2019-12-24,19,65
2019-12-24,20,33
2019-12-24,21,34
2019-12-24,22,27
2019-12-24,23,19
2019-12-25,0,10
2019-12-25,1,9
2019-12-25,2,2
2019-12-25,3,1
2019-12-25,4,2
2019-12-25,5,0
2019-12-25,6,5
2019-12-25,7,49
2019-12-25,8,119
2019-12-25,9,110
2019-12-25,10,76
2019-12-25,11,48
2019-12-25,12,33
2019-12-25,13,58
2019-12-25,14,39
2019-12-25,15,26
2019-12-25,16,24
2019-12-25,17,23
2019-12-25,18,20
2019-12-25,19,17
2019-12-25,20,17
2019-12-25,21,22
2019-12-25,22,19
2019-12-25,23,12
2019-12-26,0,7
2019-12-26,1,7
2019-12-26,2,5
2019-12-26,3,3
2019-12-26,4,5
2019-12-26,5,6
2019-12-26,6,9
2019-12-26,7,30
2019-12-26,8,88
2019-12-26,9,59
2019-12-26,10,40
2019-12-26,11,43
2019-12-26,12,30
2019-12-26,13,52
2019-12-26,14,37
2019-12-26,15,32
2019-12-26,16,40
2019-12-26,17,38
2019-12-26,18,37
2019-12-26,19,26
2019-12-26,20,29
2019-12-26,21,20
2019-12-26,22,33
2019-12-26,23,19
2019-12-27,0,10
2019-12-27,1,9
2019-12-27,2,4
2019-12-27,3,5
2019-12-27,4,3
2019-12-27,5,6
2019-12-27,6,12
2019-12-27,7,28
2019-12-27,8,44
2019-12-27,9,46
2019-12-27,10,43
2019-12-27,11,59
2019-12-27,12,88
2019-12-27,13,92
2019-12-27,14,72
