date,time,flow
2019-10-16,3,8
2019-10-16,4,16
2019-10-16,5,44
2019-10-16,6,101
2019-10-16,7,128
2019-10-16,8,109
2019-10-16,9,124
2019-10-16,10,110
2019-10-16,11,128
2019-10-16,12,132
2019-10-16,13,124
2019-10-16,14,137
2019-10-16,15,195
2019-10-16,16,259
2019-10-16,17,173
2019-10-16,18,119
2019-10-16,19,98
2019-11-20,12,140
2019-11-20,13,141
2019-11-20,14,155
2019-11-20,15,149
2019-11-20,16,251
2019-11-20,17,276
2019-11-20,18,209
2019-11-20,19,114
2019-11-20,20,101
2019-11-20,21,72
2019-11-20,22,67
2019-11-20,23,44
2019-11-21,0,31
2019-11-21,1,8
2019-11-21,2,12
2019-11-21,3,12
2019-11-21,4,4
2019-11-21,5,21
2019-11-21,6,26
2019-11-21,7,105
2019-11-21,8,159
2019-11-21,9,142
2019-11-21,10,131
2019-11-21,11,111
2019-11-21,12,115
2019-11-21,13,123
2019-11-21,14,145
2019-11-21,15,160
2019-11-21,16,190
2019-11-21,17,265
2019-11-21,18,245
2019-11-21,19,133
2019-11-21,20,113
2019-11-21,21,88
2019-11-21,22,83
2019-11-21,23,53
2019-11-22,0,36
2019-11-22,1,16
2019-11-22,2,21
2019-11-22,3,16
2019-11-22,4,4
2019-11-22,5,16
2019-11-22,6,21
2019-11-22,7,101
2019-11-22,8,141
2019-11-22,9,137
2019-11-22,10,137
2019-11-22,11,141
2019-11-22,12,145
2019-11-22,13,136
2019-11-22,14,159
2019-11-22,15,181
2019-11-22,16,243
2019-11-22,17,217
2019-11-22,18,176
2019-11-22,19,124
2019-11-22,20,123
2019-11-22,21,80
2019-11-22,22,72
2019-11-22,23,57
2019-11-23,0,44
2019-11-23,1,26
2019-11-23,2,21
2019-11-23,3,21
2019-11-23,4,16
2019-11-23,5,16
2019-11-23,6,16
2019-11-23,7,35
2019-11-23,8,71
2019-11-23,9,92
2019-11-23,10,110
2019-11-23,11,132
2019-11-23,12,156
2019-11-23,13,177
2019-11-23,14,177
2019-11-23,15,206
2019-11-23,16,167
2019-11-23,17,250
2019-11-23,18,155
2019-11-23,19,128
2019-11-23,20,97
2019-11-23,21,80
2019-11-23,22,88
2019-11-23,23,76
2019-11-24,0,62
2019-11-24,1,48
2019-11-24,2,26
2019-11-24,3,31
2019-11-24,4,26
2019-11-24,5,16
2019-11-24,6,16
2019-11-24,7,16
2019-11-24,8,27
2019-11-24,9,40
2019-11-24,10,62
2019-11-24,11,93
2019-11-24,12,104
2019-11-24,13,119
2019-11-24,14,120
2019-11-24,15,133
2019-11-24,16,137
2019-11-24,17,127
2019-11-24,18,109
2019-11-24,19,84
2019-11-24,20,88
2019-11-24,21,71
2019-11-24,22,57
2019-11-24,23,53
2019-11-25,0,39
2019-11-25,1,21
2019-11-25,2,8
2019-11-25,3,8
2019-11-25,4,0
2019-11-25,5,12
2019-11-25,6,31
2019-11-25,7,89
2019-11-25,8,167
2019-11-25,9,165
2019-11-25,10,127
2019-11-25,11,106
2019-11-25,12,119
2019-11-25,13,132
2019-11-25,14,136
2019-11-25,15,138
2019-11-25,16,128
2019-11-25,17,146
2019-11-25,18,154
2019-11-25,19,128
2019-11-25,20,97
2019-11-25,21,80
2019-11-25,22,66
2019-11-25,23,57
2019-11-26,0,34
2019-11-26,1,43
2019-11-26,2,4
2019-11-26,3,4
2019-11-26,4,4
2019-11-26,5,16
2019-11-26,6,40
2019-11-26,7,89
2019-11-26,8,150
2019-11-26,9,145
2019-11-26,10,124
2019-11-26,11,115
2019-11-26,12,124
2019-11-26,13,128
2019-11-26,14,136
2019-11-26,15,145
2019-11-26,16,180
2019-11-26,17,207
2019-11-26,18,212
2019-11-26,19,154
2019-11-26,20,105
2019-11-26,21,76
2019-11-26,22,89
2019-11-26,23,44
2019-11-27,0,26
2019-11-27,1,8
2019-11-27,2,4
2019-11-27,3,16
2019-11-27,4,12
2019-11-27,5,16
2019-11-27,6,31
2019-11-27,7,97
2019-11-27,8,142
2019-11-27,9,124
2019-11-27,10,115
2019-11-27,11,115
2019-11-27,12,137
2019-11-27,13,133
2019-11-27,14,137
2019-11-27,15,132
2019-11-27,16,193
2019-11-27,17,284
2019-11-27,18,208
2019-11-27,19,114
2019-11-27,20,105
2019-11-27,21,80
2019-11-27,22,67
2019-11-27,23,40
2019-11-28,0,26
2019-11-28,1,12
2019-11-28,2,12
2019-11-28,3,16
2019-11-28,4,4
2019-11-28,5,16
2019-11-28,6,31
2019-11-28,7,97
2019-11-28,8,146
2019-11-28,9,137
2019-11-28,10,97
2019-11-28,11,106
2019-11-28,12,114
2019-11-28,13,131
2019-11-28,14,147
2019-11-28,15,155
2019-11-28,16,202
2019-11-28,17,260
2019-11-28,18,252
2019-11-28,19,133
2019-11-28,20,118
2019-11-28,21,88
2019-11-28,22,83
2019-11-28,23,58
2019-11-29,0,36
2019-11-29,1,21
2019-11-29,2,16
2019-11-29,3,16
2019-11-29,4,12
2019-11-29,5,12
2019-11-29,6,21
2019-11-29,7,101
2019-11-29,8,128
2019-11-29,9,120
2019-11-29,10,128
2019-11-29,11,120
2019-11-29,12,140
2019-11-29,13,145
2019-11-29,14,155
2019-11-29,15,173
2019-11-29,16,229
2019-11-29,17,204
2019-11-29,18,184
2019-11-29,19,136
2019-11-29,20,111
2019-11-29,21,88
2019-11-29,22,80
2019-11-29,23,57
2019-11-30,0,48
2019-11-30,1,31
2019-11-30,2,21
2019-11-30,3,21
2019-11-30,4,16
2019-11-30,5,16
2019-11-30,6,16
2019-11-30,7,35
2019-11-30,8,75
2019-11-30,9,92
2019-11-30,10,96
2019-11-30,11,123
2019-11-30,12,142
2019-11-30,13,149
2019-11-30,14,141
2019-11-30,15,159
2019-11-30,16,155
2019-11-30,17,189
2019-11-30,18,123
2019-11-30,19,122
2019-11-30,20,89
2019-11-30,21,76
2019-11-30,22,76
2019-11-30,23,71
2019-12-01,0,62
2019-12-01,1,36
2019-12-01,2,26
2019-12-01,3,26
2019-12-01,4,26
2019-12-01,5,16
2019-12-01,6,16
2019-12-01,7,21
2019-12-01,8,31
2019-12-01,9,44
2019-12-01,10,57
2019-12-01,11,88
2019-12-01,12,109
2019-12-01,13,110
2019-12-01,14,123
2019-12-01,15,120
2019-12-01,16,132
2019-12-01,17,137
2019-12-01,18,106
2019-12-01,19,93
2019-12-01,20,88
2019-12-01,21,67
2019-12-01,22,62
2019-12-01,23,40
2019-12-02,0,35
2019-12-02,1,16
2019-12-02,2,4
2019-12-02,3,12
2019-12-02,4,4
2019-12-02,5,12
2019-12-02,6,31
2019-12-02,7,92
2019-12-02,8,154
2019-12-02,9,132
2019-12-02,10,80
2019-12-02,11,111
2019-12-02,12,132
2019-12-02,13,150
2019-12-02,14,142
2019-12-02,15,151
2019-12-02,16,133
2019-12-02,17,159
2019-12-02,18,168
2019-12-02,19,119
2019-12-02,20,105
2019-12-02,21,84
2019-12-02,22,70
2019-12-02,23,56
2019-12-03,0,39
2019-12-03,1,38
2019-12-03,2,8
2019-12-03,3,8
2019-12-03,4,0
2019-12-03,5,16
2019-12-03,6,30
2019-12-03,7,89
2019-12-03,8,150
2019-12-03,9,159
2019-12-03,10,124
2019-12-03,11,123
2019-12-03,12,124
2019-12-03,13,137
2019-12-03,14,136
2019-12-03,15,158
2019-12-03,16,198
2019-12-03,17,239
2019-12-03,18,238
2019-12-03,19,137
2019-12-03,20,110
2019-12-03,21,80
2019-12-03,22,76
2019-12-03,23,40
2019-12-04,0,21
2019-12-04,1,17
2019-12-04,2,8
2019-12-04,3,12
2019-12-04,4,8
2019-12-04,5,16
2019-12-04,6,36
2019-12-04,7,106
2019-12-04,8,163
2019-12-04,9,141
2019-12-04,10,124
2019-12-04,11,124
2019-12-04,12,142
2019-12-04,13,132
2019-12-04,14,136
2019-12-04,15,158
2019-12-04,16,230
2019-12-04,17,281
2019-12-04,18,199
2019-12-04,19,124
2019-12-04,20,109
2019-12-04,21,80
2019-12-04,22,71
2019-12-04,23,48
2019-12-05,0,26
2019-12-05,1,12
2019-12-05,2,4
2019-12-05,3,8
2019-12-05,4,4
2019-12-05,5,16
2019-12-05,6,31
2019-12-05,7,97
2019-12-05,8,163
2019-12-05,9,155
2019-12-05,10,136
2019-12-05,11,119
2019-12-05,12,132
2019-12-05,13,132
2019-12-05,14,146
2019-12-05,15,177
2019-12-05,16,211
2019-12-05,17,295
2019-12-05,18,225
2019-12-05,19,141
2019-12-05,20,118
2019-12-05,21,84
2019-12-05,22,71
2019-12-05,23,40
2019-12-06,0,40
2019-12-06,1,16
2019-12-06,2,16
2019-12-06,3,16
2019-12-06,4,4
2019-12-06,5,16
2019-12-06,6,25
2019-12-06,7,97
2019-12-06,8,146
2019-12-06,9,150
2019-12-06,10,141
2019-12-06,11,137
2019-12-06,12,160
2019-12-06,13,145
2019-12-06,14,146
2019-12-06,15,220
2019-12-06,16,267
2019-12-06,17,221
2019-12-06,18,181
2019-12-06,19,145
2019-12-06,20,114
2019-12-06,21,80
2019-12-06,22,66
2019-12-06,23,58
2019-12-07,0,53
2019-12-07,1,36
2019-12-07,2,26
2019-12-07,3,26
2019-12-07,4,16
2019-12-07,5,12
2019-12-07,6,16
2019-12-07,7,36
2019-12-07,8,70
2019-12-07,9,92
2019-12-07,10,114
2019-12-07,11,124
2019-12-07,12,151
2019-12-07,13,150
2019-12-07,14,151
2019-12-07,15,145
2019-12-07,16,159
2019-12-07,17,180
2019-12-07,18,124
2019-12-07,19,115
2019-12-07,20,80
2019-12-07,21,84
2019-12-07,22,67
2019-12-07,23,71
2019-12-08,0,57
2019-12-08,1,48
2019-12-08,2,31
2019-12-08,3,26
2019-12-08,4,16
2019-12-08,5,8
2019-12-08,6,16
2019-12-08,7,16
2019-12-08,8,26
2019-12-08,9,44
2019-12-08,10,62
2019-12-08,11,88
2019-12-08,12,110
2019-12-08,13,128
2019-12-08,14,114
2019-12-08,15,123
2019-12-08,16,119
2019-12-08,17,114
2019-12-08,18,119
2019-12-08,19,101
2019-12-08,20,92
2019-12-08,21,62
2019-12-08,22,58
2019-12-08,23,44
2019-12-09,0,40
2019-12-09,1,16
2019-12-09,2,16
2019-12-09,3,12
2019-12-09,4,0
2019-12-09,5,12
2019-12-09,6,31
2019-12-09,7,79
2019-12-09,8,168
2019-12-09,9,141
2019-12-09,10,111
2019-12-09,11,119
2019-12-09,12,123
2019-12-09,13,132
2019-12-09,14,132
2019-12-09,15,150
2019-12-09,16,137
2019-12-09,17,149
2019-12-09,18,150
2019-12-09,19,114
2019-12-09,20,92
2019-12-09,21,79
2019-12-09,22,66
2019-12-09,23,61
2019-12-10,0,35
2019-12-10,1,47
2019-12-10,2,8
2019-12-10,3,8
2019-12-10,4,4
2019-12-10,5,21
2019-12-10,6,30
2019-12-10,7,88
2019-12-10,8,154
2019-12-10,9,159
2019-12-10,10,133
2019-12-10,11,119
2019-12-10,12,128
2019-12-10,13,150
2019-12-10,14,155
2019-12-10,15,176
2019-12-10,16,193
2019-12-10,17,221
2019-12-10,18,226
2019-12-10,19,119
2019-12-10,20,97
2019-12-10,21,84
2019-12-10,22,76
2019-12-10,23,44
2019-12-11,0,21
2019-12-11,1,12
2019-12-11,2,0
2019-12-11,3,12
2019-12-11,4,12
2019-12-11,5,12
2019-12-11,6,31
2019-12-11,7,110
2019-12-11,8,171
2019-12-11,9,151
2019-12-11,10,137
2019-12-11,11,111
2019-12-11,12,133
2019-12-11,13,149
2019-12-11,14,123
2019-12-11,15,159
2019-12-11,16,211
2019-12-11,17,272
2019-12-11,18,191
2019-12-11,19,124
2019-12-11,20,111
2019-12-11,21,92
2019-12-11,22,66
2019-12-11,23,48
2019-12-12,0,31
2019-12-12,1,16
2019-12-12,2,4
2019-12-12,3,12
2019-12-12,4,8
2019-12-12,5,16
2019-12-12,6,26
2019-12-12,7,97
2019-12-12,8,159
2019-12-12,9,142
2019-12-12,10,124
2019-12-12,11,119
2019-12-12,12,133
2019-12-12,13,142
2019-12-12,14,110
2019-12-12,15,171
2019-12-12,16,211
2019-12-12,17,282
2019-12-12,18,260
2019-12-12,19,146
2019-12-12,20,114
2019-12-12,21,96
2019-12-12,22,79
2019-12-12,23,48
2019-12-13,0,40
2019-12-13,1,21
2019-12-13,2,16
2019-12-13,3,12
2019-12-13,4,16
2019-12-13,5,16
2019-12-13,6,31
2019-12-13,7,110
2019-12-13,8,136
2019-12-13,9,138
2019-12-13,10,127
2019-12-13,11,133
2019-12-13,12,164
2019-12-13,13,155
2019-12-13,14,141
2019-12-13,15,194
2019-12-13,16,234
2019-12-13,17,204
2019-12-13,18,171
2019-12-13,19,132
2019-12-13,20,110
2019-12-13,21,88
2019-12-13,22,84
2019-12-13,23,57
2019-12-14,0,66
2019-12-14,1,40
2019-12-14,2,31
2019-12-14,3,26
2019-12-14,4,16
2019-12-14,5,16
2019-12-14,6,16
2019-12-14,7,31
2019-12-14,8,65
2019-12-14,9,84
2019-12-14,10,105
2019-12-14,11,115
2019-12-14,12,136
2019-12-14,13,167
2019-12-14,14,160
2019-12-14,15,154
2019-12-14,16,146
2019-12-14,17,207
2019-12-14,18,141
2019-12-14,19,118
2019-12-14,20,88
2019-12-14,21,76
2019-12-14,22,76
2019-12-14,23,67
2019-12-15,0,75
2019-12-15,1,48
2019-12-15,2,26
2019-12-15,3,26
2019-12-15,4,26
2019-12-15,5,12
2019-12-15,6,21
2019-12-15,7,16
2019-12-15,8,31
2019-12-15,9,40
2019-12-15,10,57
2019-12-15,11,84
2019-12-15,12,100
2019-12-15,13,131
2019-12-15,14,109
2019-12-15,15,128
2019-12-15,16,128
2019-12-15,17,123
2019-12-15,18,119
2019-12-15,19,88
2019-12-15,20,84
2019-12-15,21,62
2019-12-15,22,57
2019-12-15,23,49
2019-12-16,0,30
2019-12-16,1,16
2019-12-16,2,8
2019-12-16,3,12
2019-12-16,4,4
2019-12-16,5,16
2019-12-16,6,21
2019-12-16,7,83
2019-12-16,8,167
2019-12-16,9,141
2019-12-16,10,131
2019-12-16,11,120
2019-12-16,12,136
2019-12-16,13,150
2019-12-16,14,136
2019-12-16,15,143
2019-12-16,16,147
2019-12-16,17,154
2019-12-16,18,154
2019-12-16,19,123
2019-12-16,20,96
2019-12-16,21,80
2019-12-16,22,66
2019-12-16,23,61
2019-12-17,0,30
2019-12-17,1,47
2019-12-17,2,4
2019-12-17,3,0
2019-12-17,4,4
2019-12-17,5,12
2019-12-17,6,35
2019-12-17,7,89
2019-12-17,8,151
2019-12-17,9,168
2019-12-17,10,136
2019-12-17,11,123
2019-12-17,12,137
2019-12-17,13,146
2019-12-17,14,141
2019-12-17,15,167
2019-12-17,16,207
2019-12-17,17,238
2019-12-17,18,208
2019-12-17,19,127
2019-12-17,20,96
2019-12-17,21,84
2019-12-17,22,84
2019-12-17,23,44
2019-12-18,0,31
2019-12-18,1,12
2019-12-18,2,4
2019-12-18,3,12
2019-12-18,4,12
2019-12-18,5,21
2019-12-18,6,26
2019-12-18,7,106
2019-12-18,8,154
2019-12-18,9,156
2019-12-18,10,144
2019-12-18,11,132
2019-12-18,12,132
2019-12-18,13,146
2019-12-18,14,150
2019-12-18,15,167
2019-12-18,16,243
2019-12-18,17,286
2019-12-18,18,199
2019-12-18,19,114
2019-12-18,20,101
2019-12-18,21,80
2019-12-18,22,80
2019-12-18,23,57
2019-12-19,0,31
2019-12-19,1,12
2019-12-19,2,12
2019-12-19,3,16
2019-12-19,4,4
2019-12-19,5,21
2019-12-19,6,26
2019-12-19,7,89
2019-12-19,8,163
2019-12-19,9,145
2019-12-19,10,137
2019-12-19,11,132
2019-12-19,12,145
2019-12-19,13,114
2019-12-19,14,163
2019-12-19,15,176
2019-12-19,16,208
2019-12-19,17,282
2019-12-19,18,256
2019-12-19,19,150
2019-12-19,20,118
2019-12-19,21,84
2019-12-19,22,75
2019-12-19,23,53
2019-12-20,0,48
2019-12-20,1,16
2019-12-20,2,16
2019-12-20,3,16
2019-12-20,4,12
2019-12-20,5,16
2019-12-20,6,21
2019-12-20,7,101
2019-12-20,8,128
2019-12-20,9,123
2019-12-20,10,133
2019-12-20,11,132
2019-12-20,12,164
2019-12-20,13,160
2019-12-20,14,159
2019-12-20,15,164
2019-12-20,16,238
2019-12-20,17,195
2019-12-20,18,176
2019-12-20,19,129
2019-12-20,20,110
2019-12-20,21,84
2019-12-20,22,88
2019-12-20,23,71
2019-12-21,0,48
2019-12-21,1,40
2019-12-21,2,26
2019-12-21,3,26
2019-12-21,4,21
2019-12-21,5,21
2019-12-21,6,16
2019-12-21,7,39
2019-12-21,8,74
2019-12-21,9,88
2019-12-21,10,97
2019-12-21,11,123
2019-12-21,12,150
2019-12-21,13,154
2019-12-21,14,160
2019-12-21,15,154
2019-12-21,16,159
2019-12-21,17,229
2019-12-21,18,141
2019-12-21,19,113
2019-12-21,20,80
2019-12-21,21,71
2019-12-21,22,71
2019-12-21,23,71
2019-12-22,0,62
2019-12-22,1,40
2019-12-22,2,26
2019-12-22,3,26
2019-12-22,4,21
2019-12-22,5,8
2019-12-22,6,16
2019-12-22,7,16
2019-12-22,8,31
2019-12-22,9,44
2019-12-22,10,57
2019-12-22,11,88
2019-12-22,12,114
2019-12-22,13,110
2019-12-22,14,119
2019-12-22,15,132
2019-12-22,16,146
2019-12-22,17,132
2019-12-22,18,109
2019-12-22,19,96
2019-12-22,20,92
2019-12-22,21,71
2019-12-22,22,62
2019-12-22,23,49
2019-12-23,0,44
2019-12-23,1,16
2019-12-23,2,12
2019-12-23,3,12
2019-12-23,4,8
2019-12-23,5,16
2019-12-23,6,26
2019-12-23,7,71
2019-12-23,8,123
2019-12-23,9,114
2019-12-23,10,119
2019-12-23,11,124
2019-12-23,12,141
2019-12-23,13,154
2019-12-23,14,145
2019-12-23,15,146
2019-12-23,16,141
2019-12-23,17,154
2019-12-23,18,146
2019-12-23,19,114
2019-12-23,20,92
2019-12-23,21,76
2019-12-23,22,66
2019-12-23,23,65
2019-12-24,0,53
2019-12-24,1,47
2019-12-24,2,8
2019-12-24,3,12
2019-12-24,4,4
2019-12-24,5,16
2019-12-24,6,21
2019-12-24,7,62
2019-12-24,8,105
2019-12-24,9,114
2019-12-24,10,114
2019-12-24,11,128
2019-12-24,12,146
2019-12-24,13,155
2019-12-24,14,172
2019-12-24,15,159
2019-12-24,16,180
2019-12-24,17,198
2019-12-24,18,172
2019-12-24,19,101
2019-12-24,20,88
2019-12-24,21,71
2019-12-24,22,57
2019-12-24,23,40
2019-12-25,0,21
2019-12-25,1,16
2019-12-25,2,0
2019-12-25,3,16
2019-12-25,4,4
2019-12-25,5,8
2019-12-25,6,12
2019-12-25,7,66
2019-12-25,8,114
2019-12-25,9,109
2019-12-25,10,100
2019-12-25,11,67
2019-12-25,12,100
2019-12-25,13,115
2019-12-25,14,114
2019-12-25,15,106
2019-12-25,16,119
2019-12-25,17,163
2019-12-25,18,109
2019-12-25,19,80
2019-12-25,20,84
2019-12-25,21,66
2019-12-25,22,67
2019-12-25,23,44
2019-12-26,0,31
2019-12-26,1,16
2019-12-26,2,4
2019-12-26,3,12
2019-12-26,4,4
2019-12-26,5,12
2019-12-26,6,16
2019-12-26,7,70
2019-12-26,8,97
2019-12-26,9,109
2019-12-26,10,75
2019-12-26,11,75
2019-12-26,12,80
2019-12-26,13,100
2019-12-26,14,118
2019-12-26,15,105
2019-12-26,16,111
2019-12-26,17,176
2019-12-26,18,163
2019-12-26,19,88
2019-12-26,20,84
2019-12-26,21,71
2019-12-26,22,63
2019-12-26,23,40
2019-12-27,0,36
2019-12-27,1,21
2019-12-27,2,16
2019-12-27,3,12
2019-12-27,4,8
2019-12-27,5,16
2019-12-27,6,21
2019-12-27,7,67
2019-12-27,8,80
2019-12-27,9,80
2019-12-27,10,100
2019-12-27,11,119
2019-12-27,12,124
2019-12-27,13,128
2019-12-27,14,137
